NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN24LA103,Accident,193727,2023-12-08,Bremen,IN,USA,NA,N330RH,20376,False,Aviation,Aviation,Approved by Office Director,2024-07-02,NA,None,0,0,0,0,0,The collapse of the nose landing gear after it contacted soft terrain during the landing roll.,Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Awareness of condition; Aircraft - Aircraft systems - Landing gear system - Capability exceeded; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment,Accident,41.473284,-86.194006,VANS,RV6,Airplane,PVT,Private Airstrip,True,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/8/2023,8-12-2023
CEN24LA116,Accident,193820,2024-02-19,Laotto,IN,USA,NA,N358AK,CCX-2000-0137,False,Aviation,Aviation,Approved by Office Director,2024-05-29,NA,Minor,0,0,0,1,0,"The pilot’s improper decision to continue an approach with his vision obscured by sun glare, which resulted in a collision with a tree.",Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,41.174,-85.271086,CUB CRAFTERS,CCX-2000,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,2/19/2024,19-2-2024
CEN24LA128,Accident,193891,2024-03-07,West Lafayette,IN,USA,NA,N191LL; N191LL,9319; 9319,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,None,0,0,0,0,0,"The failure of maintenance personnel to properly install the tail rotor pitch change slider attachment hardware (T-bolt), which led to the disconnection of the pitch change slider, a loss of tail rotor control, and subsequent hard landing. Contributing to the accident was maintenance personnel’s failure to complete a maintenance discrepancy entry on the work order for the removal of the T-bolt.",Aircraft - Aircraft systems - Flight control system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel; Personnel issues - Task performance - Record-keeping - Maintenance personnel; Personnel issues - Action/decision - Action - Maintenance personnel,Accident,40.415397,-86.930936,EUROCOPTER DEUTSCHLAND GMBH; EUROCOPTER DEUTSCHLAND GMBH,MBB-BK 117 C-2; MBB-BK 117 C-2,Helicopter; Helicopter,LAF,PURDUE UNIVERSITY,False,2,Turbo shaft; Turbo shaft,False,Positioning,135; 135,Substantial; Substantial,Visual (VMC); Visual (VMC),Metro Aviation; Metro Aviation,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,3/7/2024,7-3-2024
CEN23LA093,Accident,106630,2023-01-24,Indianapolis,IN,USA,NA,N99EC,2307,False,Aviation,Aviation,Approved by Office Director,2023-04-27,NA,Fatal,0,0,0,1,0,The pilot’s intentional flight into terrain as an act of suicide.,Personnel issues - Miscellaneous - Intentional act - Pilot,Accident,39.701295,-86.136893,CIRRUS DESIGN CORP,SR20,Airplane,TYQ,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,1/24/2023,24-1-2023
DCA23LA170,Accident,106723,2023-02-11,Rushville,IN,USA,NA,N944AN; N944AN,29535; 29535,False,Aviation,Aviation,Approved by Office Director,2024-03-12,NA,Serious,0,1,0,1,0,An encounter with clear air turbulence during descent.,Personnel issues - Physical - Impairment/incapacitation - Cabin crew; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel,Accident,39.61003,-85.45,BOEING; BOEING,737; 737,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),American Airlines; American Airlines,Enroute,Completed,False,Approved by Office Director,NA,NA,2/11/2023,11-2-2023
CEN23LA119,Accident,106770,2023-02-23,Martinsville,IN,USA,NA,N1700T,28-7125017,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,The pilot’s inadequate weather evaluation and failure to abort the takeoff that resulted in an impact with terrain.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,39.451437,-86.328325,PIPER,PA-28-140,Airplane,II87,Twelve Oaks Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/23/2023,23-2-2023
CEN23LA156,Accident,107054,2023-04-13,Evansville,IN,USA,NA,N50142,75-962,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,The pilot’s failure to engage the tailwheel lock before landing which resulted in the loss of control and ground loop.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,38.043708,-87.534187,BOEING,A75N1(PT17),Airplane,EVV,EVANSVILLE RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),EVANSVILLE P-47 FOUNDATION INC,Landing,Completed,False,Approved by Office Director,NA,NA,4/13/2023,13-4-2023
CEN23LA247,Accident,192412,2023-06-19,Cedar Lake,IN,USA,NA,N4076H,1799,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"The failure of the flight instructor to attain/maintain aircraft control while maneuvering, which resulted in an uncontrolled descent and impact with the lake.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,41.364761,-87.440828,ROBINSON HELICOPTER,R22 BETA,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SUMMERSKYZ INC,Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,6/19/2023,19-6-2023
CEN23LA281,Accident,192547,2023-07-06,Jeffersonville,IN,USA,NA,N988CT,C0088,False,Aviation,Aviation,Approved by Office Director,2023-10-26,NA,None,0,0,0,0,0,"The pilot’s improper fuel management, which resulted in fuel exhaustion and a total loss of engine power.",Personnel issues - Task performance - Planning/preparation - Instructor/check pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,38.318108,-85.687989,DIAMOND AIRCRAFT IND INC,DA20-C1,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),FLIGHT CLUB 502 INC,Enroute,Completed,False,Approved by Office Director,NA,NA,7/6/2023,6-7-2023
CEN23LA307,Accident,192631,2023-07-12,Greenwood,IN,USA,NA,N701DE,17268367,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,39.628585,-86.087893,CESSNA,172N,Airplane,HFY,Indy South Greenwood Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/12/2023,12-7-2023
CEN23LA429,Accident,193794,2023-07-14,Muncie,IN,USA,NA,N653GS,1698,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,A loss of directional control during the landing roll due to the left wheel seizing from insufficient grease in the left wheel bearing.,Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,40.236372,-85.390391,CIRRUS DESIGN CORP,SR20,Airplane,MIE,DELAWARE COUNTY RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/14/2023,14-7-2023
CEN22LA250,Incident,105266,2022-06-08,Evansville,IN,USA,NA,N78KL; N78KL,TH-1578; TH-1578,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,The failure of the propeller blade due to high-cycle fatigue that originated from damage that occurred at an unknown time. Contributing to the accident was the failure to identify the damage before the accident flight.,Aircraft - Aircraft propeller/rotor - Propeller system - Inadequate inspection; Aircraft - Aircraft propeller/rotor - Propeller system - Failure; Aircraft - Aircraft propeller/rotor - Propeller system - Incorrect service/maintenance; Aircraft - Aircraft propeller/rotor - Propeller system - Fatigue/wear/corrosion; Personnel issues - Psychological - Attention/monitoring - Maintenance personnel; Personnel issues - Task performance - Maintenance - Maintenance personnel; Personnel issues - Task performance - Maintenance - Unknown/Not determined,Incident,38.045357,-87.534105,BEECH; BEECH,58; 58,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Minor; Minor,Visual (VMC); Visual (VMC),NEA INDUSTRIAL LLC; NEA INDUSTRIAL LLC,Enroute; Enroute; Standing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/8/2022,8-6-2022
CEN22LA292,Accident,105381,2022-06-27,West Lafayette,IN,USA,NA,N458SA,LSA 023,False,Aviation,Aviation,Approved by Office Director,2022-10-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain proper airspeed while landing in gusting winds, which resulted in a hard landing and a runway excursion. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.423368,-86.903135,MAGNAGHI AERONAUTICA SPA,SKY ARROW LSA,Airplane,LAF,PURDUE UNIVERSITY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),PHILLY SPORT PILOT LLC,Landing,Completed,False,Approved by Office Director,NA,NA,6/27/2022,27-6-2022
CEN22LA349,Accident,105633,2022-07-26,Knox,IN,USA,NA,N629EH,827B,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,A partial loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Unknown/Not determined,Accident,41.294388,-86.620125,SCHWEIZER AIRCRAFT CORP,G-164B,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),THUNDER VALLEY AG AVIATION,InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/26/2022,26-7-2022
CEN22LA369,Accident,105690,2022-07-29,Evansville,IN,USA,NA,N5200S,12-10-54-0220,False,Aviation,Aviation,Approved by Office Director,2023-02-09,NA,None,0,0,0,0,0,"The pilot’s improper landing flare in gusting winds, which resulted in a hard landing and the nose gear collapsing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.0408,-87.5285,ICP SRL,SAVANNAH S,Airplane,EVV,Evansville Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/29/2022,29-7-2022
ERA22FA386,Accident,105806,2022-08-28,French Lick,IN,USA,NA,N8741A,D-2254,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,Fatal,1,0,0,1,0,"The pilot’s failure to make a stabilized approach, which resulted in a loss of directional control during landing.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.506111,-86.640833,BEECH,B35,Airplane,FRH,FRENCH LICK MUNI,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/28/2022,28-8-2022
CEN22LA399,Accident,105815,2022-08-18,Sullivan,IN,USA,NA,N3331R,28-5661,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.1147,-87.4483,PIPER,PA-28-180,Airplane,SIV,SULLIVAN COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/18/2022,18-8-2022
CEN22LA420,Accident,105938,2022-09-09,Indianapolis,IN,USA,NA,N42VU,2440,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,"The student pilot’s incorrect application of rudder during landing and the flight instructor’s delayed response to the student pilot’s action.
",Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Student/instructed pilot,Accident,39.830717,-86.294386,CIRRUS DESIGN CORP,SR20,Airplane,EYE,EAGLE CREEK AIRPARK,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),VINCENNES UNIVERSITY,Landing,Completed,False,Approved by Office Director,NA,NA,9/9/2022,9-9-2022
CEN22LA425,Accident,105966,2022-09-17,Delphi,IN,USA,NA,UNREG,-,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,A loss of engine power due to carburetor icing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,40.540286,-86.681154,SLIPSTREAM,Revelation,Airplane,1I9,DELPHI MUNI,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,9/17/2022,17-9-2022
CEN22LA426,Accident,105975,2022-09-20,Lebanon,IN,USA,NA,N905KM,6-3795,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,"The loss of lateral/bank control during takeoff due to the pilot’s decision to operate the airplane with a known fuel imbalance.  
",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.007326,-86.440646,MOSSMAN MICHAEL D,ZENAIR CH 601 HD,Airplane,6I4,BOONE COUNTY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,9/20/2022,20-9-2022
CEN23LA022,Accident,106226,2022-10-30,Evansville,IN,USA,NA,N349SB,32R-7780480,False,Aviation,Aviation,Approved by Office Director,2023-06-28,NA,Serious,0,0,0,3,0,The total loss of engine power for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,37.994896,-87.607827,PIPER,PA-32R-300,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC); Instrument (IMC),"Skyband Aviation, LLC",Enroute; EmergencyDescent; Unknown,Completed,False,Approved by Office Director,NA,NA,10/30/2022,30-10-2022
CEN23FA045,Accident,106361,2022-11-25,Mount Comfort,IN,USA,NA,N15VJ,0215,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,None,0,0,0,0,0,The uncommanded activation of the CAPS autopilot mode due to corrosion of the system’s electrical components. Contributing to the accident was the pilot’s failure to identify the CAPS autopilot mode and promptly follow the procedures in the airplane flight manual.,Aircraft - Aircraft systems - (general) - Fatigue/wear/corrosion; Aircraft - Aircraft systems - (general) - Unintentional use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Auto flight system - Incorrect use/operation,Accident,39.826,-85.923256,CIRRUS DESIGN CORP,SF50,Airplane,MQJ,INDIANAPOLIS RGNL,False,1,Turbo fan,False,Positioning,091,Substantial,Instrument (IMC),Verijet,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/25/2022,25-11-2022
CEN22LA074,Accident,104408,2021-12-13,South Bend,IN,USA,NA,UNREG,n/a,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"The pilot’s low-level flight and poor visual lookout which resulted in collision with a light pole on final approach and the pilot’s improper decision to operate an airplane under the influence of alcohol.

",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Physical - Sensory ability/limitation - Pilot,Accident,41.66458,-86.355159,Mini-MAX,1600R Sport,Airplane,3IN7,CHAIN-O-LAKES,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Joseph Michael Krol,Unknown; Approach,Completed,False,Approved by Office Director,NA,NA,12/13/2021,13-12-2021
CEN22FA080,Accident,104420,2021-12-18,Bloomington,IN,USA,NA,N5677V,32R-7780359,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,Fatal,1,0,0,1,0,"The pilot’s failure to follow the instrument landing system (ILS) course guidance, which resulted in the pilot’s loss of airplane control during the instrument approach. Contributing to the accident was the presence of turbulence and low-level wind shear.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,39.108858,-86.604478,PIPER,PA-32R-300,Airplane,BMG,Monroe County,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/18/2021,18-12-2021
CEN22LA095,Accident,104498,2022-01-05,Washington,IN,USA,NA,N1961J,28-7890476,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control while landing in gusty crosswind conditions which resulted in a runway excursion. 

",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,38.700418,-87.131374,PIPER,PA-28-181,Airplane,DCY,Daviess County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/5/2022,5-1-2022
CEN22LA107,Accident,104554,2022-01-21,Angola,IN,USA,NA,N42VR,1673,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to ensure adequate terrain clearance during an approach. Contributing to the accident was the flight instructor’s delayed remedial action when the airplane descended too low after transitioning to a visual descent to the runway.
",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,41.638739,-85.084952,CIRRUS DESIGN CORP,SR20,Airplane,ANQ,TRI-STATE STEUBEN COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),BOARD OF TRUSTEES OF WESTERN MICHIGAN UNIVERSITY,Approach,Completed,False,Approved by Office Director,NA,NA,1/21/2022,21-1-2022
CEN22LA129,Accident,104675,2022-02-21,Franklin,IN,USA,NA,N2521Z,994-77,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,Serious,0,0,0,1,0,"The pilot’s loss of control in the landing pattern resulting in an aerodynamic stall and impact with terrain.
",Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.426439,-86.058322,BELLANCA,7GCBC,Airplane,3FK,Franklin Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,2/21/2022,21-2-2022
CEN22LA142,Accident,104771,2022-02-28,Kokomo,IN,USA,NA,N72831,10017,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,None,0,0,0,0,0,"The pilot’s decision to perform the takeoff on the soft, wet, turf runway, with the tailwheel equipped airplane, which resulted in a nose-over.
",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.4333,-86.2033,CESSNA,140,Airplane,8I3,Glenndale,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,2/28/2022,28-2-2022
CEN22LA172,Accident,104930,2022-04-08,Evansville,IN,USA,NA,N1040F,18502697,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The pilot did not maintain directional control during the landing roll resulting in a ground loop.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.040806,-87.5285,CESSNA,A185F,Airplane,EVV,Evansville Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),AERO MIDDLETON LLC,Landing,Completed,False,Approved by Office Director,NA,NA,4/8/2022,8-4-2022
CEN22LA184,Accident,105012,2022-04-27,Terre Haute,IN,USA,NA,N73T,24-4991,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,None,0,0,0,0,0,"A hard landing, which resulted in the failure of the right main landing gear outer bearing and collapse of the landing gear.  

",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.456236,-87.3018,PIPER,PA-24-260,Airplane,HUF,Terre Haute Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/27/2022,27-4-2022
CEN22LA186,Accident,105024,2022-04-30,Loogootee,IN,USA,NA,N4303P,32R-8313020,False,Aviation,Aviation,Approved by Office Director,2024-03-13,NA,None,0,0,0,0,0,"The inadequate maintenance and subsequent failure of an internal component in the fuel servo that prevented adequate fuel flow to the engine, which resulted in a partial loss of engine power.",Aircraft - Aircraft systems - Fuel system - Not serviced/maintained,Accident,38.715695,-86.912818,PIPER,PA32R,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,4/30/2022,30-4-2022
CEN22LA193,Accident,105059,2022-05-02,Huntington,IN,USA,NA,N515SA,8814953,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,None,0,0,0,0,0,"Loss of directional control during landing that resulted in an impact with terrain.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.852917,-85.457056,NORTH AMERICAN,AT-6D,Airplane,HHG,Huntington Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/2/2022,2-5-2022
CEN22LA205,Accident,105101,2022-05-19,Auburn,IN,USA,NA,N2128E,17271165,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,None,0,0,0,0,0,"The student pilot’s improper landing flare and the flight instructor’s delayed remedial response which resulted in an aerodynamic stall.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.307618,-85.063952,CESSNA,172N,Airplane,GWB,DeKalb County Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Century Aviation,Landing,Completed,False,Approved by Office Director,NA,NA,5/19/2022,19-5-2022
CEN22LA210,Accident,105121,2022-05-16,Angola,IN,USA,NA,N3530H,4155,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control of the airplane while landing in gusting wind conditions, which resulted in a hard landing and the nose landing gear collapse.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.63986,-85.083145,ERCOUPE,415-C,Airplane,ANQ,Tri-State Steuben County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/16/2022,16-5-2022
CEN21LA353,Accident,103628,2021-08-03,Jeffersonville,IN,USA,NA,N728A,2843791,False,Aviation,Aviation,Approved by Office Director,2022-12-14,NA,None,0,0,0,0,0,A loss of directional control due to failure of the landing gear attachment hardware for reasons that could not be determined based on the available information.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,38.366618,-85.738145,PIPER,PA-28-181,Airplane,JVY,CLARK RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),ATP Flight School,Landing,Completed,False,Approved by Office Director,NA,NA,8/3/2021,3-8-2021
CEN21LA356,Accident,103633,2021-08-04,Corydon,IN,USA,NA,N59552,1664,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,Serious,0,0,0,1,0,"The pilot’s failure to see and avoid power lines.
",Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,38.242222,-86.046667,BELL,206,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),Southmark Aviation,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/4/2021,4-8-2021
CEN21LA359,Accident,103648,2021-08-06,Gosport,IN,USA,NA,N6269H,19449,False,Aviation,Aviation,Approved by Office Director,2022-12-07,NA,None,0,0,0,0,0,"A total loss of engine power during cruise flight due to the failure of a cylinder exhaust valve stem, which led to a forced landing during which the airplane impacted terrain.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,39.34891,-86.66797,PIPER,J3C-65,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,8/6/2021,6-8-2021
CEN21LA386,Accident,103760,2021-08-25,Fishers,IN,USA,NA,N169BF,1392,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,None,0,0,0,0,0,The airplane’s total loss of engine power due to fuel exhaustion as a result of leaking fuel from a loose fuel inlet fitting to the fuel control unit.,Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft power plant - Engine fuel and control - Malfunction; Aircraft - Aircraft systems - Fuel system - Malfunction,Accident,39.927205,-86.00699,Acro Sport,II,Airplane,UMP,Indianapolis Metro Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,8/25/2021,25-8-2021
