NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN23LA192,Accident,192210,2023-05-20,Ankeny,IA,USA,NA,N42JM,182-735,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,"The pilot’s inadvertent retraction of the landing gear control lever, resulting in a gear-up landing on the runway.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Landing gear system - Unintentional use/operation,Accident,41.691347,-93.566349,NORTH AMERICAN-BUEHN,T-6G,Airplane,KIKV,Ankeny municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/20/2023,20-5-2023
CEN23LA205,Accident,192252,2023-05-29,Larchwood,IA,USA,NA,N5038E,481-79,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Serious,0,0,0,2,0,"The pilot’s failure to maintain proper airspeed and his exceedance of the airplane’s critical angle of attack during initial climb after takeoff, which resulted in an aerodynamic stall and impact with the ground.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.44995,-96.403169,BELLANCA,8KCAB,Airplane,2VA,Larchwood-Zangger Vintage Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/29/2023,29-5-2023
CEN23LA240,Accident,192373,2023-06-15,Sibley,IA,USA,NA,N23679,1413,False,Aviation,Aviation,Approved by Office Director,2023-10-17,NA,None,0,0,0,0,0,The pilot’s failure to maintain adequate airspeed on final approach resulting in the airplane inadvertently exceeding the critical angle of attack and entering an inadvertent aerodynamic stall.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.36472,-95.759601,TAYLORCRAFT,BC-65,Airplane,ISB,Sibley,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/15/2023,15-6-2023
CEN23LA251,Accident,192418,2023-06-21,Osceola,IA,USA,NA,N3127C,30926,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the tailwheel equipped airplane during a crosswind landing.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.050787,-93.689237,CESSNA,180,Airplane,I75,OSCEOLA MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/21/2023,21-6-2023
ENG23LA030,Incident,192429,2023-06-17,Sioux City,IA,USA,NA,N926TT; N926TT,1372; 1372,False,Aviation,Aviation,Approved by Office Director,2024-07-31,NA,None,0,0,0,0,0,A No. 2 (right) engine failure due to a spinner fairing separation and subsequent impact with the fan blades that resulted in a midspan fracture of one fan blade. The spinner fairing separated as a result of a fatigue crack that originated from the heat affected zone of a tack weld that secured a spacer to the aft side of the fairing. Contributing to the incident was inadequate spinner fairing inspection procedures that did not require removal of the spinner fairing to inspect the aft side for earlier detection of crack indications.,Aircraft - Aircraft power plant - Engine fuel and control - Failure; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Fatigue/wear/corrosion; Aircraft - Aircraft handling/service - Maintenance/inspections - Inadequate inspection; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Failure; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Failure,Incident,42.398489,-96.382152,GULFSTREAM AEROSPACE; GULFSTREAM AEROSPACE,G-IV; G-IV,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,False,Unknown,135; 135,Minor; Minor,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),"Planet 9 Private Air, LLC; Planet 9 Private Air, LLC",Enroute,Completed,False,Approved by Office Director,NA,NA,6/17/2023,17-6-2023
CEN23LA273,Accident,192503,2023-07-01,Cedar Rapids,IA,USA,NA,N567JS,021,False,Aviation,Aviation,Approved by Office Director,2025-01-29,NA,None,0,0,0,0,0,A partial loss of engine power during the test flight due to multiple ignition system anomalies.,Aircraft - Aircraft power plant - Ignition system - Damaged/degraded,Accident,41.89163,-91.6373,Berkut,540,Airplane,CID,The Eastern Iowa Airport,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,7/1/2023,1-7-2023
CEN22FA347,Accident,105624,2022-07-30,Ute,IA,USA,NA,N501MW,502A-3232,False,Aviation,Aviation,Approved by Office Director,2024-02-28,NA,Fatal,1,0,0,1,0,"
The pilot’s inflight collision with a power line during aerial application. 

",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,42.021303,-95.710542,AIR TRACTOR,AT502,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Destroyed,Visual (VMC),Midwest Custom Ag Aviation,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/30/2022,30-7-2022
CEN22LA351,Accident,105642,2022-08-01,Arcadia,IA,USA,NA,N169AA,990,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Minor,0,0,1,1,0,"Maintenance personnel’s failure to properly torque a fuel control unit B-nut, which resulted in a loss of engine power at low altitude and an impact with terrain.",Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance,Accident,42.050422,-95.033367,BELL HELICOPTER TEXTRON,206B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/1/2022,1-8-2022
CEN22LA354,Accident,105649,2022-08-01,Lamoni,IA,USA,NA,N4326S,301-0006,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,A loss of airplane performance for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.6237,-93.93814,AIR TRACTOR INC,AT-301,Airplane,LWD,Lamoni Municipal Airport,False,1,Reciprocating,False,Aerial application,137,Destroyed,Visual (VMC); Visual (VMC),Stardust Ag Aviation,Maneuvering; EmergencyDescent; EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/1/2022,1-8-2022
CEN22LA356,Accident,105651,2022-07-30,Indianola,IA,USA,NA,N316EB,5651,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,Serious,0,0,0,4,0,"The pilot’s failure to maintain clearance from power lines during low-level maneuvering.
",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,41370104,-93.520031,ARBC INC DBA LINDSTRAND,150A,Balloon,NA,Memorial Balloon Field,False,0,NA,False,Personal,091,Minor,Visual (VMC),On File,EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/30/2022,30-7-2022
CEN22LA365,Accident,105681,2022-08-04,Indianola,IA,USA,NA,N801UM,.56/64,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"The pilot’s failure to maintain adequate clearance from powerlines.
",Personnel issues - Action/decision - Info processing/decision - Flight crew,Accident,41.17525,-93.32159,ULTRAMAGIC SA,M56C,Balloon,NA,N/A,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,8/4/2022,4-8-2022
CEN22LA366,Accident,105687,2022-08-05,Maynard,IA,USA,NA,N619RB,11087,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"An impact with a powerline as a result of an unexpected wind gust.
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,42.81996,-91.84472,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),"Gateway Helicopter Tours, In",Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/5/2022,5-8-2022
CEN22LA371,Accident,105694,2022-07-21,Wyman / Washington,IA,USA,NA,N9899,T65010DC,False,Aviation,Aviation,Approved by Office Director,2022-10-06,NA,None,0,0,0,0,0,"The pilot not maintaining sufficient altitude to clear an obstruction during the aerial application flight.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.301408,-91.691642,AYRES CORPORATION,S2R-T65,Airplane,AWG,WASHINGTON MUNI,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),Justin Rudd,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/21/2022,21-7-2022
CEN22LA396,Accident,105811,2022-08-27,Osceola,IA,USA,NA,N954SC,JA1711116,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,Minor,0,0,1,1,0,The stuck right brake at landing which resulted in a loss of control.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,41.0522,-93.689139,Javron Experimental,PA18 Replica,Airplane,I75,Osceola Municipal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/27/2022,27-8-2022
CEN23LA009,Accident,106093,2022-10-09,Stanwood,IA,USA,NA,N181MY,MB5137,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Minor,0,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack in the traffic pattern, which resulted in an aerodynamic stall and loss of airplane control at too low of an altitude to recover. Contributing to the accident was the partial loss of engine power due to improper management of the fuel system.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation,Accident,41.888757,-91.152133,YATES MIKE E,ROARING EAGLE,Airplane,PVT,PVT,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,10/9/2022,9-10-2022
DCA23LA067,Accident,106329,2022-11-20,Red Oak,IA,USA,NA,N330NW; N330NW,307; 307,False,Aviation,Aviation,Approved by Office Director,2023-10-16,NA,None,0,0,0,0,0,Multiple bird strikes during descent.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Availability of related info; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,40.927677,-95.336266,AIRBUS; AIRBUS,A320; A320,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC),DELTA AIR LINES INC; DELTA AIR LINES INC,Enroute,Completed,False,Approved by Office Director,NA,NA,11/20/2022,20-11-2022
CEN23FA059,Accident,106417,2022-12-05,Corning,IA,USA,NA,N99345,1968,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain clearance from obstructions during a go-around, which resulted in impact with powerlines, a tree, and the ground.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,40.999302,-94.754886,ENGINEERING & RESEARCH,ERCOUPE 415-C,Airplane,CRZ,Corning Municipal Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,12/5/2022,5-12-2022
CEN22LA445,Accident,192881,2022-09-28,Monticello,IA,USA,NA,N5244R,17263458,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,The pilot’s failure to maintain a proper approach airspeed and glidepath which resulted in a long landing and his inability to stop the airplane on available runway and the subsequent runway excursion.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,42.22626,-91.16685,CESSNA,172M,Airplane,MXO,Monticello Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/28/2022,28-9-2022
CEN22LA084,Accident,104447,2021-12-21,Dubuque,IA,USA,NA,N287CB; N287CB,525-0942; 525-0942,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"An inflight collision with a flock of geese that resulted in substantial damage to the vertical stabilizer.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,42.5063,-90.6677,TEXTRON AVIATION INC; TEXTRON AVIATION INC,525; 525,Airplane; Airplane,DBQ,NA,False,2,Turbo fan; Turbo fan,False,Business,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),COTTINGHAM & BUTLER INSURANCE SERVICES INC; COTTINGHAM & BUTLER INSURANCE SERVICES INC,Approach,Completed,False,Approved by Office Director,NA,NA,12/21/2021,21-12-2021
CEN22LA146,Accident,104795,2022-03-17,Adair,IA,USA,NA,N500MZ,770159D,False,Aviation,Aviation,Approved by Office Director,2023-02-02,NA,Minor,0,0,1,1,0,"The mechanic’s failure to properly torque a fuel control unit B-nut, which resulted in a partial loss of engine power, an attempted autorotation, and an impact with terrain.",Personnel issues - Action/decision - Action - Maintenance personnel; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Malfunction; Personnel issues - Psychological - Attention/monitoring - Maintenance personnel; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance,Accident,41.532256,-94.66946,Hughes (MD Helicopters),369,Helicopter,NA,NA,False,1,Turbo shaft,False,External load,133,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),"Winco, Inc.",Landing; Standing; Maneuvering; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,3/17/2022,17-3-2022
CEN21LA350,Accident,103624,2021-08-04,Waukon,IA,USA,NA,N775AK,1875,False,Aviation,Aviation,Approved by Office Director,2021-11-16,NA,Minor,0,0,1,1,0,"The pilot’s failure to maintain adequate clearance from a powerline during an agricultural application pass.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,43.261185,-91.375664,ROBINSON HELICOPTER,R44,Helicopter,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),Rotors LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/4/2021,4-8-2021
CEN21LA393,Accident,103787,2021-09-01,Storm Lake,IA,USA,NA,N5081W,401B-1013,False,Aviation,Aviation,Approved by Office Director,2022-03-25,NA,None,0,0,0,0,0,"The pilot’s failure to maintain adequate airspeed during a landing approach with a tailwind that resulted in a landing overrun and impact with terrain.

",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Flight crew; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,42.643,-95.2019,AIR TRACTOR INC,AT-401B,Airplane,SLB,Storm Lake Municipal Airport,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC),BARTS FLYING SERVICE INC,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2021,1-9-2021
CEN21LA406,Accident,103816,2021-09-06,Kingsley,IA,USA,NA,N7574N,18504326,False,Aviation,Aviation,Approved by Office Director,2023-03-01,NA,None,0,0,0,0,0,"The total loss of engine power due to fuel exhaustion as a result of an unsecured fuel bladder, which reduced the fuel capacity of the affected tank.",Aircraft - Aircraft systems - Fuel system - Malfunction; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,42.589344,-95.878157,CESSNA,A185F,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/6/2021,6-9-2021
CEN21LA419,Accident,103861,2021-09-09,Marshalltown,IA,USA,NA,N306TA,CX159,False,Aviation,Aviation,Approved by Office Director,2021-11-16,NA,Minor,0,0,0,1,0,"The pilot’s failure to properly determine the correct fuel quantity during preflight inspection that resulted in a loss of engine power during approach due to fuel exhaustion.
",Aircraft - Aircraft systems - Fuel system - Related operating info; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Inspection - Flight crew,Accident,42.1226,-92.9455,Thatcher,CX4,Airplane,MIW,Marshalltown Municipal Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; EmergencyDescent; Approach; Approach; Standing; Approach,Completed,False,Approved by Office Director,NA,NA,9/9/2021,9-9-2021
CEN21LA433,Accident,103918,2021-09-15,Council Bluffs,IA,USA,NA,N767CG,17269309,False,Aviation,Aviation,Approved by Office Director,2022-02-18,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain directional control during a touch and go landing.

",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,41.260111,-95.758639,CESSNA,172,Airplane,CBF,COUNCIL BLUFFS MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Mindy Limited LLC,Landing,Completed,False,Approved by Office Director,NA,NA,9/15/2021,15-9-2021
