NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA24FA310,Accident,194729,2024-07-21,Geneva,OH,USA,NA,N751TX,0007,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,1,0,0,1,0,"A sudden propeller overspeed and subsequent separation of the propeller blades and hub, while maneuvering at high speed and at low altitude, which resulted in a collision with a tree during the subsequent forced landing attempt.",Aircraft - Aircraft propeller/rotor - Propeller system - Capability exceeded,Accident,41.779134,-80.906911,WILLIAMS JOHN,TITAN T-51 MUSTANG,Airplane,7D9,Germack Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/21/2024,21-7-2024
ERA24LA339,Accident,194860,2024-08-06,Medina,OH,USA,NA,N6543E,17272033,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,"The student pilot’s failure to attain a proper touchdown point, which resulted in a runway overrun and subsequent noseover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot,Accident,41.131444,-81.764889,CESSNA,172,Airplane,1G5,MEDINA MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/6/2024,6-8-2024
ERA24FA362,Accident,195026,2024-08-30,Waynesville,OH,USA,NA,N264JM,26171,False,Aviation,Aviation,Approved by Office Director,2025-04-01,NA,Fatal,1,0,0,1,0,A loss of control on takeoff for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,39.476727,-84.093823,SCHLEICHER ALEXANDER GMBH & CO,ASH 26 E,Glider,2OH9,CAESAR CREEK SOARING CLUB,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/30/2024,30-8-2024
ERA24LA383,Accident,195132,2024-09-15,Carrollton,OH,USA,NA,N801JH,1298,False,Aviation,Aviation,Approved by Office Director,2025-06-13,NA,None,0,0,0,0,0,"A failure of the left main landing gear due to fatigue cracking, which resulted the airplane’s left wing contacting the ground.",Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,40,-81,AVIAT INC,A-1,Airplane,TSO,Carroll County-Tolson Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,9/15/2024,15-9-2024
ERA23LA306,Accident,192691,2023-07-21,Mount Gilead,OH,USA,NA,N9519C,32R-7885053,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Minor,0,0,2,2,0,"The pilot’s improper fuel management by not switching fuel tanks in flight, resulting in fuel starvation to the engine and a total loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.52035,-82.81677,PIPER,PA-32RT-300,Airplane,4I9,Morrow County,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/21/2023,21-7-2023
ERA23LA309,Accident,192704,2023-07-23,Caldwell,OH,USA,NA,N482TJ,52174,False,Aviation,Aviation,Approved by Office Director,2025-06-24,NA,Serious,0,1,0,1,0,The helicopter’s uncontrolled vertical descent and impact with terrain for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,39.713893,-81.560599,BELL,206-L4,Helicopter,NA,NA,False,1,Turbo shaft,False,External load,133,Substantial,Visual (VMC),SKY AVIATION CORP,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/23/2023,23-7-2023
ERA23FA317,Accident,192737,2023-07-29,Springfield,OH,USA,NA,N652HA,52175,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Fatal,1,0,0,1,0,The pilot’s failure to remain clear of powerlines during an agricultural spraying operation.,Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.887823,-83.746443,BELL,206-L4,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/29/2023,29-7-2023
DCA23LA383,Accident,192743,2023-07-24,East Palestine,OH,USA,NA,N279WN; N279WN,32532; 32532,False,Aviation,Aviation,Approved by Office Director,2023-10-16,NA,Serious,0,0,0,1,0,An inadvertent encounter with convectively induced turbulence (CIT) during descent.,Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Personnel issues - Experience/knowledge - Knowledge - Flight crew; Environmental issues - Conditions/weather/phenomena - Turbulence - Awareness of condition,Accident,40.88,-80.658,BOEING; BOEING,737; 737,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Instrument (IMC); Instrument (IMC),SOUTHWEST AIRLINES CO; SOUTHWEST AIRLINES CO,Approach,Completed,False,Approved by Office Director,NA,NA,7/24/2023,24-7-2023
ERA23LA327,Accident,192812,2023-08-04,Leipsic,OH,USA,NA,N5048S,502B-0495,False,Aviation,Aviation,Approved by Office Director,2025-09-03,NA,None,0,0,0,0,0,"The incorrect assembly of the turbine engine’s reduction gear box second-stage ring gear, which resulted in an internal failure of multiple engine components and a total loss of power.",Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Capability exceeded; Organizational issues - Support/oversight/monitoring - (general) - Maintenance provider,Accident,41.1348,-84.0183,AIR TRACTOR,AT502,Airplane,R47,RUHE'S,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/4/2023,4-8-2023
ERA23LA344,Accident,192910,2023-08-20,Fostoria,OH,USA,NA,N1152K,25-0626,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,None,0,0,0,0,0,A loss of engine power for unknown reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,41.157,-83.4169,MOONEY,M20K,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/20/2023,20-8-2023
ERA23LA362,Accident,193002,2023-09-02,Cincinnati,OH,USA,NA,N6868D,32-40608,False,Aviation,Aviation,Approved by Office Director,2024-09-05,NA,Minor,0,0,0,1,0,A loss of engine power for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,39.036765,-84.333688,PIPER,PA32,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,9/2/2023,2-9-2023
ERA23LA377,Accident,193120,2023-09-21,Bucyrus,OH,USA,NA,N2067Q,207,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,Serious,0,1,0,1,0,"The balloon pilot’s bounced landing, which resulted in the basket tipping over and a serious injury to a passenger.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.870927,-82.902091,AVIAN BALLOON,SKYHAWK,Balloon,None,NA,False,1,Unknown,False,Personal,091,Minor,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/21/2023,21-9-2023
ERA23LA385,Accident,193169,2023-09-30,Port Clinton,OH,USA,NA,N34PL,T20608403,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,Minor,0,0,0,1,0,The pilot’s failure to detect and avoid unmarked powerline(s) while attempting to take off from a river.,Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,41.508993,-83.023902,CESSNA,T206,Airplane,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,9/30/2023,30-9-2023
ERA24LA002,Accident,193186,2023-10-02,Gallipolis,OH,USA,NA,N7461W,28-1367,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,"A collapse of the nose landing gear during landing, which resulted in a runway excursion and collision with an approach lighting system.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Not specified,Accident,38.834111,-82.16343,PIPER,PA-28-180,Airplane,GAS,GALLIA-MEIGS RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/2/2023,2-10-2023
ERA24LA014,Accident,193279,2023-10-22,Ottawa,OH,USA,NA,N6757P,24-1886,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,Minor,0,0,1,1,0,A total loss of engine power due to the formation of carburetor ice..,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation,Accident,41.01707,-84.09306,PIPER,PA-24-250,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,10/22/2023,22-10-2023
ERA24FA026,Accident,193330,2023-10-31,Marion,OH,USA,NA,N44601,32-7440162,False,Aviation,Aviation,Approved by Office Director,2025-01-22,NA,Fatal,2,0,0,2,0,A descent and impact with terrain for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.538928,-83.150997,PIPER,PA-32-300,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,10/31/2023,31-10-2023
ERA24LA064,Accident,193518,2023-12-12,Sidney,OH,USA,NA,N6643H,E-1667,False,Aviation,Aviation,Approved by Office Director,2024-01-25,NA,None,0,0,0,0,0,"The pilots’ improper landing flare, which resulted in a hard landing, runway excursion, and subsequent impact with a terminal sign and taxi light.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.241278,-84.147861,BEECH,A36,Airplane,SCA,SIDNEY MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/12/2023,12-12-2023
ERA24FA120,Accident,193833,2024-02-24,Jackson,OH,USA,NA,N8963N,32-40774,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,3,0,0,3,0,"The non-instrument-rated pilot’s decision to depart under visual flight rules into instrument meteorological conditions, which resulted in an inflight collision with terrain while maneuvering.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Task performance - Planning/preparation - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation,Accident,38.996098,-82.57332,PIPER,PA32,Airplane,JRO,JAMES A RHODES,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Takeoff; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/24/2024,24-2-2024
ERA23LA112,Accident,106591,2023-01-18,Middlefield,OH,USA,NA,N101MA; N101MA,31-7752186; 31-7752186,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,None,0,0,0,0,0,A runway overrun during a precautionary landing following a total loss of right engine power due to detonation and subsequent oil starvation. Contributing was the pilot’s failure to lower the flaps and the excessive airspeed at touchdown.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft systems - Flight control system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.449596,-81.062934,PIPER; PIPER,PA-31-350; PA-31-350,Airplane; Airplane,7G8,GEAUGA COUNTY,False,2,Reciprocating; Reciprocating,False,Business,135; 135,Substantial; Substantial,Instrument (IMC),PABLO AIR CHARTERS LLC; PABLO AIR CHARTERS LLC,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,1/18/2023,18-1-2023
ERA23LA171,Accident,106976,2023-03-21,Cincinnati,OH,USA,NA,N7772B,32420,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,"The pilot’s failure to maintain an adequate visual lookout during taxi, which resulted in a collision with a parked airplane. Contributing was the marshaller’s improper marshalling techniques.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Ground crew,Accident,39.103333,-84.418611,CESSNA,180,Airplane,LUK,CINCINNATI MUNI/LUNKEN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,3/21/2023,21-3-2023
ERA23FA200,Accident,107083,2023-04-18,London,OH,USA,NA,N734GB,17268833,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,2,0,0,2,0,"The flight instructor’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall at an altitude too low for recovery.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,39.93238,-83.469164,CESSNA,172,Airplane,UYF,MADISON COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach; Approach; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,4/18/2023,18-4-2023
ERA23LA208,Accident,107146,2023-04-26,Eaton,OH,USA,NA,N327WC,24483,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Serious,0,1,0,1,0,"The pilot’s inadequate fuel management, which resulted in a total loss of engine power due to fuel exhaustion.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,39.7439,-84.6366,VANS,RV6,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,4/26/2023,26-4-2023
ERA23LA224,Accident,130452,2023-05-06,Clyde,OH,USA,NA,N678FL,28-7125608,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Serious,0,0,0,1,0,"The pilot’s inadequate fuel management, which resulted in fuel starvation and a forced landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,41.33854,-83.14562,PIPER,PA-28-140,Airplane,S24,Sandusky County Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/6/2023,6-5-2023
ERA23LA233,Accident,174542,2023-05-10,Akron,OH,USA,NA,UNREG,None,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,Minor,0,0,0,1,0,The non-certificated pilot’s failure to maintain control of the unregistered helicopter during landing.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.036793,-81.409247,ROTORWAY,EXEC,Helicopter,NA,None,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/10/2023,10-5-2023
ERA22FA262,Accident,105205,2022-06-07,Greenville,OH,USA,NA,N600TA,704,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Fatal,2,0,0,2,0,An impact with terrain for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.048345,-84.614168,ENSTROM,F28,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,6/7/2022,7-6-2022
ERA22LA267,Accident,105254,2022-06-13,Bluffton,OH,USA,NA,N78755,17257747,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,Serious,0,1,0,1,0,"The student pilot’s loss of control during climb after an aborted landing, which resulted in an aerodynamic stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,40.885444,-83.868639,CESSNA,172,Airplane,5G7,BLUFFTON,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/13/2022,13-6-2022
ERA22LA298,Accident,105424,2022-07-04,Akron,OH,USA,NA,N12115,17261818,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Serious,0,2,0,2,0,"The pilots’ improper preflight fuel planning and in-flight fuel management, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,41.050692,-81.441501,CESSNA,172,Airplane,AKR,AKRON FULTON INTL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Enroute,Completed,False,Approved by Office Director,NA,NA,7/4/2022,4-7-2022
ERA22LA309,Accident,105469,2022-06-22,Lancaster,OH,USA,NA,N9556H,17266227,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Minor,0,0,1,1,0,A partial loss of engine power due to the formation of carburetor ice.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome,Accident,39.754722,-82.640556,CESSNA,172,Airplane,LHQ,Fairfield County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Sundowner Aviation,Landing; Approach; Approach; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/22/2022,22-6-2022
ERA22LA310,Accident,105470,2022-07-03,Findlay,OH,USA,NA,N55JV,CC11-00392,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,None,0,0,0,0,0,"The pilot/mechanic’s inadequate inspection of the faulty horizontal stabilizer trim switch, which resulted in an uncommanded trim movement during the takeoff roll, which resulted in an aborted takeoff, and subsequent nose over.",Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft systems - Flight control system - Inadequate inspection,Accident,41.002437,-83.589526,CUBCRAFTERS INC,CC11-160,Airplane,NONE,NONE,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC),C & J AIR INC,Standing; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/3/2022,3-7-2022
ERA22LA326,Accident,105535,2022-07-10,Waynesville,OH,USA,NA,N3616Q,567,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,"The pilot’s loss of situational awareness (geographic position), which resulted in his inability to locate the intended landing runway and his decision to perform an off-airport landing.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,39.476881,-84.092923,SCHWEIZER,SGS 2-33A,Glider,2OH9,Caesar Creek Soaring Club Gliderport,False,0,NA,False,Personal,091,Substantial,Visual (VMC),SOARING SOCIETY OF DAYTON INC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/10/2022,10-7-2022
ERA22LA330,Accident,105548,2022-07-21,Kenton,OH,USA,NA,N39MK,2984,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,None,0,0,0,0,0,"The pilot’s inadequate fuel management, which resulted in fuel exhaustion and a loss of engine power.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,40.64302,-83.604706,BELL,206B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/21/2022,21-7-2022
ERA22LA331,Accident,105552,2022-07-12,Hillsboro,OH,USA,NA,N49189,15281182,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,"The pilot's loss of directional control while landing, which resulted in a runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.188465,-83.539415,CESSNA,152,Airplane,HOC,HIGHLAND COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/12/2022,12-7-2022
ERA22LA334,Accident,105574,2022-07-26,Hamilton,OH,USA,NA,N520CF; N520CF,6537; 6537,False,Aviation,Aviation,Approved by Office Director,2024-02-07,NA,Minor,0,0,0,3,0,"The pilot’s decision to continue the landing without having visually identified wires that were known to be in the vicinity of the landing zone, which resulted in a collision with the wires while attempting an off-airport landing in dark night visual meteorological conditions.",Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,39.396795,-84.561443,EUROCOPTER; EUROCOPTER,AS365; AS365,Helicopter; Helicopter,NA,NA,False,2,Turbo shaft; Turbo shaft,False,Other work use,135; 135,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Air Methods Corp; Air Methods Corp,Approach,Completed,False,Approved by Office Director,NA,NA,7/26/2022,26-7-2022
ERA22LA353,Accident,105655,2022-07-30,Columbus,OH,USA,NA,N9162K,108-2162,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a bounced landing and a collapse of the left main landing gear.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.999119,-82.888363,STINSON,108-1,Airplane,CMH,JOHN GLENN COLUMBUS INTL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/30/2022,30-7-2022
DCA22LA188,Accident,105801,2022-08-19,Pharisburg,OH,USA,NA,N73270; N73270,31632; 31632,False,Aviation,Aviation,Approved by Office Director,2023-07-18,NA,Serious,0,0,0,1,0,The airplane’s inadvertent encounter with convective turbulence.,Personnel issues - Experience/knowledge - Knowledge - Flight crew; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Turbulence - Awareness of condition,Accident,40.337574,-83.287203,BOEING; BOEING,737-824; 737-824,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC); Visual (VMC),United Airlines; United Airlines,Enroute,Completed,False,Approved by Office Director,NA,NA,8/19/2022,19-8-2022
ERA22LA392,Accident,105833,2022-08-30,Gates Mills,OH,USA,NA,N204BE,17271338,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Serious,0,0,0,3,0,The instructor pilot’s decision to perform an inflight magneto check with no suitable area to land. Contributing to the accident was the pilot's failure to correctly perform a magneto check that resulted in a total loss of engine power.,Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.556838,-81.40834,CESSNA,172N,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),PINK SKIES INC,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/30/2022,30-8-2022
ERA22LA400,Accident,105880,2022-09-01,Marysville,OH,USA,NA,N85748,7AC-4497,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.224663,-83.351469,AERONCA,7AC,Airplane,MRT,UNION COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2022,1-9-2022
ERA22LA401,Accident,105886,2022-09-03,Wadsworth,OH,USA,NA,N5666U,28-26463,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,A total loss of engine power for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,41.003061,-81.756522,PIPER,PA28,Airplane,3G3,Wadsworth Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/3/2022,3-9-2022
ERA22LA412,Accident,105923,2022-09-09,Galion,OH,USA,NA,N99209,1832,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,A partial loss of engine power due to an exhaust valve that was stuck in the open position.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,40.756198,-82.722024,ENGINEERING & RESEARCH,415-C,Airplane,GQQ,Galion Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/9/2022,9-9-2022
ERA22LA428,Accident,105988,2022-09-22,Cincinnati,OH,USA,NA,N2992W,75-8178,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,None,0,0,0,0,0,"The airplane builder’s installation of incorrect hardware in the control yoke assembly, which resulted in a loss of control during takeoff.",Personnel issues - Action/decision - Info processing/decision - Owner/builder; Aircraft - Fluids/misc hardware - Misc hardware - Not installed/available,Accident,39.103333,-84.418611,ZENITH,CH 750,Airplane,LUK,Cincinnati,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/22/2022,22-9-2022
