NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN24LA230,Accident,194505,2024-06-19,Litchfield,MI,USA,NA,N154WF,1638,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,None,0,0,0,0,0,The student pilot’s loss of control and the flight instructor’s delayed remedial reaction which resulted in a spin.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,42.060053,-84.717094,CIRRUS DESIGN CORP,SR20,Airplane,N/A,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),BOARD OF TRUSTEES OF WESTERN MICHIGAN UNIVERSITY,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/19/2024,19-6-2024
CEN24LA249,Accident,194624,2024-07-04,Maybee,MI,USA,NA,N426DM,6355,False,Aviation,Aviation,Approved by Office Director,2026-05-13,NA,None,0,0,0,0,0,A partial loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,42.0039,-83.5155,ROTORWAY,162 F,Helicopter,YIP,Willow Run,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,7/4/2024,4-7-2024
CEN24LA251,Accident,194629,2024-07-04,Dowagiac,MI,USA,NA,N9793A,19254,False,Aviation,Aviation,Approved by Office Director,2024-08-22,NA,None,0,0,0,0,0,"The pilot and flight instructor’s failure to maintain directional control during the landing roll, which resulted in a ground loop with the left main landing gear axle failing, a runway excursion, and impact with the ground.",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Psychological - Attention/monitoring - Student/instructed pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,41.993703,-86.122817,CESSNA,170,Airplane,C91,DOWAGIAC MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Post-Impact; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/4/2024,4-7-2024
CEN24LA265,Accident,194691,2024-07-14,Le Roy,MI,USA,NA,N7827K,18052761,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,Minor,0,0,0,2,0,"The pilot’s failure to maintain control of the airplane while performing a go-around, which resulted in an inflight collision with trees.",Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment,Accident,44.052333,-85.347958,CESSNA,180,Airplane,PVT,Private,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/14/2024,14-7-2024
CEN24LA280,Accident,194750,2024-07-19,Greenville,MI,USA,NA,N1524D,7746,False,Aviation,Aviation,Approved by Office Director,2024-12-06,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing which led to a ground-loop.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.142139,-85.253861,CESSNA,195A,Airplane,6D6,GREENVILLE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/19/2024,19-7-2024
CEN24FA298,Accident,194834,2024-08-04,Napoleon,MI,USA,NA,N140DG,RDK103,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,42.182944,-84.277778,DeGraw,DeBird,Gyroplane,PVT,Private,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,8/4/2024,4-8-2024
CEN24LA307,Accident,194870,2024-08-06,Kalamazoo,MI,USA,NA,N484WW; N484WW,TH-909; TH-909,False,Aviation,Aviation,Approved by Office Director,2025-01-10,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing.,Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.233962,-85.550144,BEECH; BEECH,58; 58,Airplane; Airplane,AZO,Kalamazoo International,False,2,Reciprocating; Reciprocating,False,Business,135; 135,Substantial; Substantial,Visual (VMC),"Gerlach & Associates, LLC; Gerlach & Associates, LLC",Landing,Completed,False,Approved by Office Director,NA,NA,8/6/2024,6-8-2024
CEN24LA318,Accident,194940,2024-06-20,Stanwood,MI,USA,NA,N4004K,2488R,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,None,0,0,0,0,0,"The pilot’s failure to maintain terrain clearance during a low-level aerial application flight, which resulted in impact with terrain and a subsequent forced landing. Contributing to the accident was the location of the spray boom pressure gauge, which required the pilot to divert his attention away from the airplane’s flight path, and the operator’s decision to locate the spray boom pressure gauge outside of the cockpit.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft systems - Indicating/recording systems - Design; Organizational issues - Development - Design - Operator; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Equipment/furnishings - Design,Accident,43.581438,-85.362503,AYRES CORPORATION,S2R,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),HERITAGE AG LLC,EmergencyDescent; Maneuvering; Landing; Maneuvering; Maneuvering; Post-Impact,Completed,False,Approved by Office Director,NA,NA,6/20/2024,20-6-2024
CEN24LA336,Accident,195046,2024-08-31,Coopersville,MI,USA,NA,N9020X,18253420,False,Aviation,Aviation,Approved by Office Director,2025-02-11,NA,NA,0,0,0,0,0,The loss of airplane control while landing.,Personnel issues - Task performance - Use of equip/info - Unknown/Not determined; Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.052282,-85.927449,CESSNA,182D,Airplane,NA,NA,False,1,Reciprocating,False,Unknown,091,Substantial,Visual (VMC),On File,Unknown,Completed,False,Approved by Office Director,NA,NA,8/31/2024,31-8-2024
CEN24LA358,Accident,195126,2024-09-11,Canton,MI,USA,NA,N8969F,980344-D,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,42.311235,-83.464731,HUGHES,369,Helicopter,NA,NA,False,1,NA,False,External load,133,Substantial,Visual (VMC),Helicopter Powerline Services LLC,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,9/11/2024,11-9-2024
CEN23FA361,Accident,192855,2023-08-13,Belleville,MI,USA,NA,N23UB,1038107,False,Aviation,Aviation,Approved by Office Director,2025-08-27,NA,Serious,0,0,0,2,0,A reported partial loss of engine power while maneuvering for reasons that could not be determined.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,42.218353,-83.510833,MIKOYAN GUREVICH,MIG-23UB,Airplane,YIP,WILLOW RUN,False,1,Turbo jet,False,Air race/show,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/13/2023,13-8-2023
CEN23LA363,Accident,192876,2023-08-15,Lansing,MI,USA,NA,N261SW; N261SW,U-202; U-202,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,Minor,0,0,1,1,0,The pilot’s failure to properly set the rudder trim position which resulted in a loss of directional control during takeoff. Contributing was the pilot’s inadequate checklist procedures prior to takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft handling/service - Maintenance/inspections - Related maintenance info; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Organizational issues - Management - Policy/procedure - Operator,Accident,42.778237,-84.586755,BEECH; BEECH,C-99; C-99,Airplane; Airplane,LAN,Captial Regional International,False,2,Turbo prop; Turbo prop,False,NA,135; 135,Substantial; Substantial,Instrument (IMC),"Ameriflight, LLC; Ameriflight, LLC",InitialClimb; InitialClimb; Standing; Standing,Completed,False,Approved by Office Director,NA,NA,8/15/2023,15-8-2023
CEN23LA371,Accident,192909,2023-08-19,Genoa Township,MI,USA,NA,N29TM,729,False,Aviation,Aviation,Approved by Office Director,2025-01-16,NA,Minor,0,0,1,1,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,42.535076,-83.797081,RUTAN,LONGEZ,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,8/19/2023,19-8-2023
CEN23LA374,Accident,192917,2023-08-19,Bay Port,MI,USA,NA,N8075G,18801226T,False,Aviation,Aviation,Approved by Office Director,2024-02-20,NA,Minor,0,0,1,1,0,The pilot’s decision to takeoff from a soft wet runway with a quartering tailwind which resulted in a lack of climb performance and impact with terrain.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment,Accident,43.880328,-83.287515,CESSNA,A188B,Airplane,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),VAUGHNS FLYING SERVICE INC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/19/2023,19-8-2023
CEN23FA410,Accident,193066,2023-09-10,Dowagiac,MI,USA,NA,N569SX,0569,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Fatal,1,0,0,1,0,The total loss of engine power due to the failure of the ignition distributor rotor.,Aircraft - Aircraft power plant - Ignition system - Failure,Accident,42.04722,-86.09306,SONEX AIRCRAFT,SONEX,Airplane,C91,Dowagiac Municipal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/10/2023,10-9-2023
CEN24LA014,Accident,193247,2023-10-06,Saginaw,MI,USA,NA,N969JB,1280,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,None,0,0,0,0,0,"The failure of the right brake assembly due to excessive brake lining wear, which resulted in a thermally damaged piston O-ring, hydraulic fluid leak, and subsequent fire.",Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,43.532927,-84.079636,CIRRUS,SR22,Airplane,MBS,MBS International Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,10/6/2023,6-10-2023
CEN24LA023,Accident,193305,2023-10-22,Mount Pleasant,MI,USA,NA,N8088E,28-7921045,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,The airplane’s collision with a deer on the runway during landing.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,43.621443,-84.740939,PIPER,PA-28-201T,Airplane,MOP,Mount Pleasant Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/22/2023,22-10-2023
CEN24LA033,Accident,193361,2023-11-07,Jackson,MI,USA,NA,N118PW; N118PW,1460-163; 1460-163,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,None,0,0,0,0,0,A loss of engine power to both engines as a result of the pilot’s improper fuel management. Contributing was the inoperative fuel quantity sending unit.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Fuel system - Inoperative,Accident,42.245777,-84.405968,AERO COMMANDER; AERO COMMANDER,500-B; 500-B,Airplane; Airplane,n/a,NA,False,2,Reciprocating; Reciprocating,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC),Central Air Southwest; Central Air Southwest,Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,11/7/2023,7-11-2023
CEN24FA046,Accident,193422,2023-11-26,Ludington,MI,USA,NA,N850JH,448,False,Aviation,Aviation,Approved by Office Director,2025-11-05,NA,Fatal,2,0,0,2,0,"The pilot’s decision to take off with ice/snow contamination on the airplane’s wings, which resulted in an aerodynamic stall and impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.96801,-86.40243,SOCATA,TBM 700,Airplane,LDM,Mason County Airport,False,1,Turbo prop,False,Personal,091,Destroyed,Instrument (IMC),On File,UncontrolledDescent; Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,11/26/2023,26-11-2023
CEN24LA058,Accident,193503,2023-12-10,Ann Arbor,MI,USA,NA,N90ZZ,4697223,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,None,0,0,0,0,0,"The airplane’s encounter with unexpected wind shear during final approach, which resulted in a hard landing short of the runway.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,42.226176,-83.738966,PIPER,PA46-500TP,Airplane,ARB,ANN ARBOR MUNI,False,1,Turbo prop,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),CAHOOTS AIR LLC,Approach,Completed,False,Approved by Office Director,NA,NA,12/10/2023,10-12-2023
CEN24LA113,Accident,193779,2024-02-12,South Lyon,MI,USA,NA,N87965,15583,False,Aviation,Aviation,Approved by Office Director,2024-04-30,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from trees during the landing approach.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,42.43291,-83.6933,PIPER,J3C-65,Airplane,PVT,Private,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,2/12/2024,12-2-2024
CEN24LA134,Accident,193930,2024-03-12,Lapeer,MI,USA,NA,N1103H,T18208637,False,Aviation,Aviation,Approved by Office Director,2024-04-30,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain aircraft control while landing in a gusting crosswind condition.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.066472,-83.271556,CESSNA,T182T,Airplane,D95,Dupont/Lapeer Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/12/2024,12-3-2024
CEN24LA136,Accident,193936,2024-03-13,Grind Stone City,MI,USA,NA,N4159Y,23877,False,Aviation,Aviation,Approved by Office Director,2024-05-09,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the landing roll on a wet turf runway with a quartering tailwind.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,44.046778,-82.914417,BELLANCA,8GCBC,Airplane,29C,GRINDSTONE AIR HARBOR,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/13/2024,13-3-2024
CEN23LA067,Accident,106483,2022-12-21,Auburn Hills,MI,USA,NA,N8768U,17252691,False,Aviation,Aviation,Approved by Office Director,2023-06-22,NA,Minor,0,0,0,1,0,"The catastrophic engine failure due to lack of oil lubrication, which resulted from the pilot’s failure to follow the airplane and engine manufacturers’ guidance for cold weather operation.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,42.67112,-83.22053,CESSNA,172F,Airplane,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Standing; Landing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/21/2022,21-12-2022
CEN23LA161,Accident,107095,2023-04-20,Flint Township,MI,USA,NA,N419W,2843001,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,"The pilot’s failure to apply carburetor heat during the landing approach, which resulted in a loss of engine power from carburetor ice.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.963555,-83.796115,PIPER,PA-28-181,Airplane,FNT,BISHOP INTL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,4/20/2023,20-4-2023
CEN23LA165,Accident,107115,2023-04-13,Kingsford,MI,USA,NA,N413EK,1025 SFNM 912 LSA,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,"The failure of maintenance personnel to properly secure the left carburetor bowl cover, which resulted in an engine fire before takeoff.",Personnel issues - Task performance - Record-keeping - Maintenance personnel; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine (reciprocating) - Not installed/available; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,45.818361,-88.114556,PIPISTREL LSA SRL,SINUS,Airplane,IMT,Ford Airport,False,1,Reciprocating,True,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Standing; Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,4/13/2023,13-4-2023
CEN23LA200,Accident,192230,2023-05-23,Gregory,MI,USA,NA,N165CT,06-03-09,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"The pilot’s improper landing flare that resulted in a hard, bounced landing and subsequent overstress failure of the nose landing gear.",Environmental issues - Conditions/weather/phenomena - (general) - Response/compensation; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft structures - (general) - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.441702,-84.064361,FLIGHT DESIGN GMBH,CTSW,Airplane,69G,Richmond Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),CAMERON MICHAEL F,Landing,Completed,False,Approved by Office Director,NA,NA,5/23/2023,23-5-2023
CEN23LA219,Accident,192275,2023-05-31,Pontiac,MI,USA,NA,N7102Z,2309,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,"The flight crew’s inadequate compensation for gusting wind, and the flight instructor’s delayed remedial action, which resulted in impact with the ground.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,42.665636,-83.420506,ROBINSON HELICOPTER,R44,Helicopter,PTK,OAKLAND COUNTY INTL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),MICHIGAN HELICOPTERS LLC,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,5/31/2023,31-5-2023
CEN23LA213,Accident,192280,2023-05-20,Ray,MI,USA,NA,N586SB,28-10781,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,The flight instructor’s failure to maintain airplane control during simulated engine-out procedures. Contributing to the accident was the flight instructor’s decision to land with a tailwind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,42.73,-82.88,PIPER,PA-28-235,Airplane,57D,RAY COMMUNITY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),KAREON CONSULTING LLC,Landing,Completed,False,Approved by Office Director,NA,NA,5/20/2023,20-5-2023
CEN23LA214,Accident,192282,2023-06-01,Detroit,MI,USA,NA,N316SR,1064,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,None,0,0,0,0,0,A loss of engine power due to fuel exhaustion that resulted from the pilots’ inadequate preflight planning.,Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Flight crew,Accident,42.409328,-83.010174,PROGRESSIVE AERODYNE INC,SEAREY LSA,Airplane,DET,COLEMAN A YOUNG MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,6/1/2023,1-6-2023
CEN23LA217,Accident,192285,2023-06-01,Pellston,MI,USA,NA,N4376H,28-8490110,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,None,0,0,0,0,0,The failure of the left main landing gear strut and clevises due to fatigue cracks that initiated at multiple casting solidification voids.,Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,45.570041,-84.79916,PIPER,PA-28-181,Airplane,PLN,PELLSTON RGNL/EMMET COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/1/2023,1-6-2023
CEN23LA254,Accident,192425,2023-06-21,Gregory,MI,USA,NA,N10BR,917826,False,Aviation,Aviation,Approved by Office Director,2024-11-21,NA,Serious,0,1,1,2,0,"The flight instructor’s failure to maintain adequate airspeed and his exceedance of the glider’s critical angle of attack, leading to an aerodynamic stall during the off-field landing.",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,42.44208,-84.06436,LET,L-23 SUPER BLANIK,Glider,69G,NA,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),SANDHILL SOARING CLUB INC,Approach,Completed,False,Approved by Office Director,NA,NA,6/21/2023,21-6-2023
CEN23FA257,Accident,192431,2023-06-23,Beaver Island,MI,USA,NA,N103DG,6M,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Fatal,1,0,1,2,0,The pilot’s failure to maintain clearance from the water while maneuvering in low visibility conditions due to smoke and haze.,Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,45.7955,-85.6095,AVID,MAGNUM,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/23/2023,23-6-2023
CEN23LA266,Accident,192460,2023-06-24,Howell,MI,USA,NA,N4008Q,28-7790468,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,A loss of engine power due to the formation of carburetor ice that resulted from the pilot’s delayed use of carburetor heat during the landing approach.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Action/decision - Action - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,42.623547,-83.971755,PIPER,PA-28-181,Airplane,OZW,LIVINGSTON COUNTY SPENCER J HARDY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/24/2023,24-6-2023
CEN23LA287,Accident,192569,2023-07-08,Big Prairie,MI,USA,NA,N993PT,341,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The airplane’s collision with a submerged log during a water landing.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,43.511549,-85.617011,AEROFAB,LA-4,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/8/2023,8-7-2023
CEN22LA249,Accident,105264,2022-06-14,Eaton Rapids,MI,USA,NA,N3553M,28-7890314,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The pilot’s failure to maintain airspeed in the climb with a quartering tailwind which resulted in an aerodynamic stall and subsequent impact with trees.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,42.467812,-84.71279,PIPER,PA-28-181,Airplane,60G,Skyway Estates Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/14/2022,14-6-2022
ERA22FA314,Accident,105484,2022-07-15,Shelby,MI,USA,NA,N3659Y,21058159,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Fatal,2,0,0,2,0,"The non-instrument rated pilot’s decision to commence the flight in instrument meteorological conditions, which resulted in spatial disorientation and a subsequent loss of airplane control. Contributing to the accident was the pilot’s self-induced pressure to initiate the flight.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Psychological - Personality/attitude - Pilot,Accident,43.623044,-86.30351,CESSNA,210C,Airplane,C04,Oceana County,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,UncontrolledDescent; InitialClimb; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/15/2022,15-7-2022
