NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN25LA328,Accident,200827,2025-08-13,Parker,CO,USA,NA,N29JM,141081,False,Aviation,Aviation,Approved by Office Director,2026-03-19,NA,Minor,0,0,1,1,0,Separation of the right landing gear wheel assembly during landing.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,39.527563,-104.65653,Vans Aircraft,RV14,Airplane,1CO8,Everitt,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/13/2025,13-8-2025
CEN25LA329,Accident,200828,2025-08-18,Erie,CO,USA,NA,N593TT,VL-3-520,False,Aviation,Aviation,Approved by Office Director,2026-01-09,NA,None,0,0,0,0,0,The flight instructors inadequate supervision of the flight and delayed remedial action and the pilot’s improper landing flare during which resulted in a hard landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot,Accident,40.008798,-105.04909,JMB AIRCRAFT S R O,VL-3LSA-912,Airplane,EIK,ERIE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),N593TT RENTAL LLC,Landing,Completed,False,Approved by Office Director,NA,NA,8/18/2025,18-8-2025
CEN25LA332,Accident,200835,2025-08-21,Air Force Academy,CO,USA,NA,N1401E,17270986,False,Aviation,Aviation,Approved by Office Director,2025-09-18,NA,None,0,0,0,0,0,The student pilot’s failure to perform an adequate preflight inspection.,Personnel issues - Task performance - Inspection - Student/instructed pilot,Accident,38.970032,-104.81438,CESSNA,172,Airplane,KAFF,USAF ACADEMY DAVIS AIRFIELD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Standing,Completed,False,Approved by Office Director,NA,NA,8/21/2025,21-8-2025
CEN25LA333,Accident,200837,2025-08-22,Englewood,CO,USA,NA,N18852,20,False,Aviation,Aviation,Approved by Office Director,2025-10-23,NA,None,0,0,0,0,0,A malfunction of the tailwheel which resulted in a runway excursion and ground loop.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,39.570961,-104.84175,PARKS,FOKKER D-VII REPLICA,Airplane,KAPA,CENTENNIAL,True,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/22/2025,22-8-2025
CEN25LA334,Accident,200841,2025-08-22,Eagle,CO,USA,NA,N171PL,A94-0047,False,Aviation,Aviation,Approved by Office Director,2025-10-17,NA,None,0,0,0,0,0,The pilot’s failure to maintain helicopter control which resulted in an uncontrolled descent and impact with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.65526,-106.829,KAMAN AEROSPACE CORP,K-1200,Helicopter,NA,NA,False,1,Turbo shaft,False,Firefighting,133,Substantial,Visual (VMC),Columbia Basin Helicopter,UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/22/2025,22-8-2025
CEN25LA349,Accident,200896,2025-06-14,Westplains,CO,USA,NA,N682RS; N682RS,650-7001; 650-7001,False,Aviation,Aviation,Approved by Office Director,2026-04-16,NA,NA,0,0,0,0,0,The pilot’s improper judgment to circumnavigate convective activity which resulted in extensive hail damage to the airplane.,Personnel issues - Psychological - (general) - Pilot,Accident,40.8921,-103.4785,CESSNA; CESSNA,650; 650,Airplane; Airplane,LVN,NA,False,2,Turbo jet; Turbo jet,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC); Instrument (IMC),"AIRCRAFT RESOURCE CENTER, INC; AIRCRAFT RESOURCE CENTER, INC",Enroute,Completed,False,Approved by Office Director,NA,NA,6/14/2025,14-6-2025
DCA25LA308,Accident,200905,2025-08-31,Denver,CO,USA,NA,C-GYLQ; C-GYLQ,55355; 55355,False,Aviation,Aviation,Approved by Office Director,2026-03-17,NA,Serious,0,0,0,1,0,"Unidentified burned debris in an aft galley oven, which generated smoke and odor in the cabin and led to an air turnback and subsequent evacuation, during which a serious injury occurred.",Personnel issues - Physical - Impairment/incapacitation - Passenger; Aircraft - Aircraft systems - Equipment/furnishings - Inadequate inspection; Environmental issues - Task environment - Physical workspace - Contributed to outcome,Accident,39.877438,-104.65233,AIRBUS CANADA; AIRBUS CANADA,BD500; BD500,Airplane; Airplane,KDEN,Denver International Airport,False,2,Turbo fan; Turbo fan,True,NA,129; 129,None; None,Visual (VMC); Visual (VMC); Visual (VMC),Air Canada ; Air Canada,Standing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/31/2025,31-8-2025
WPR25FA268,Accident,200906,2025-08-31,Fort Morgan,CO,USA,NA,N61657; N61657; N330AN; N330AN,17264706; 17264706; LC051; LC051,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,1,2,4,0,NA,NA,Accident,40.34054,-103.81023,CESSNA; CESSNA; EXTRA FLUGZEUGPRODUKTIONS-UND; EXTRA FLUGZEUGPRODUKTIONS-UND,172M; 172M; EA 300/LC; EA 300/LC,Airplane; Airplane; Airplane; Airplane,FMM,FORT MORGAN MUNI,False,1,NA,False,Personal; Personal,091; 091; 091; 091,Destroyed; Destroyed; Destroyed; Destroyed,Visual (VMC),BELL ORNITHOPTERS FLYING CLUB INC; BELL ORNITHOPTERS FLYING CLUB INC; On File; On File,Approach; Approach,Ongoing,False,Approved by Office Director,NA,NA,8/31/2025,31-8-2025
CEN25FA366,Accident,200946,2025-09-05,Englewood,CO,USA,NA,N463T,D-7083,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,2,0,0,2,0,NA,NA,Accident,39.559572,-104.83654,BEECH,P35,Airplane,APA,CENTENNIAL,False,1,NA,False,Instructional,091,Destroyed,Visual (VMC),Centennial Flyers,Approach,Ongoing,False,Approved by Office Director,NA,NA,9/5/2025,5-9-2025
CEN25LA398,Accident,201741,2025-09-27,Del Norte,CO,USA,NA,N3635A; N3635A,61P07748063387; 61P07748063387,False,Aviation,Aviation,Approved by Office Director,2026-01-09,NA,None,0,0,0,0,0,The loss of directional control during landing roll due to a flat tire.,Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.711446,-106.35266,PIPER AIRCRAFT CORPORATION; PIPER AIRCRAFT CORPORATION,PA-60-601P; PA-60-601P,Airplane; Airplane,RCV,ASTRONAUT KENT ROMINGER,False,2,Reciprocating; Reciprocating,False,Executive/Corporate,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/27/2025,27-9-2025
CEN25LA403,Accident,201754,2025-09-29,Longmont,CO,USA,NA,N86326,11AC-132,False,Aviation,Aviation,Approved by Office Director,2026-01-15,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight fuel planning, which resulted in a total loss of engine power due to fuel exhaustion and the pilot’s improper landing flare which resulted in a hard landing.",Environmental issues - Physical environment - Terrain - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,40.1672,-105.1019,AERONCA,11AC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Standing; Landing; Landing; Approach; Enroute; Approach,Completed,False,Approved by Office Director,NA,NA,9/29/2025,29-9-2025
CEN26LA001,Accident,201763,2025-10-01,Colorado Springs,CO,USA,NA,N999AD,28R-7235117,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,38.899198,-104.72009,PIPER,PA-28R-200,Airplane,KCOS,City of Colorado Springs Municipal Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),Arapahoe Flight Club,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,10/1/2025,1-10-2025
CEN26LA004,Accident,201778,2025-10-02,North La Junta,CO,USA,NA,N617SP,172S8606,False,Aviation,Aviation,Approved by Office Director,2026-02-13,NA,Minor,0,0,1,1,0,The solo student pilot’s improper landing flare and subsequent improper recovery from a bounced landing.,Personnel issues - Action/decision - Action - Student/instructed pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.05,-103.50975,CESSNA,172,Airplane,LHX,LA JUNTA MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),EDB AIR INC,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/2/2025,2-10-2025
CEN25LA405,Accident,201792,2025-09-30,Longmont,CO,USA,NA,N25SU,5204,False,Aviation,Aviation,Approved by Office Director,2026-03-13,NA,Minor,0,0,1,1,0,The pilot's failure to maintain directional control during takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.16378,-105.16222,SUKHOI,SU-26MX,Airplane,LMO,Vance Brand,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/30/2025,30-9-2025
CEN26LA017,Accident,201839,2025-10-12,Springfield,CO,USA,NA,N319WD,06170073,False,Aviation,Aviation,Approved by Office Director,2026-03-13,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the takeoff with a right crosswind.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.45929,-102.61822,RANS,S20,Airplane,8V7,Springfield Muni,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/12/2025,12-10-2025
CEN26FA023,Accident,201887,2025-10-19,Erie,CO,USA,NA,N594TT,VL-3-521,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,2,0,0,2,0,NA,NA,Accident,40.008469,-105.04688,JMB AIRCRAFT,VL-3LSA-912,Airplane,EIK,ERIE MUNI,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),Odyssey,Approach,Ongoing,False,Approved by Office Director,NA,NA,10/19/2025,19-10-2025
CEN26LA032,Accident,201947,2025-11-02,Delta,CO,USA,NA,N622SC,JA501-12-16,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,2,0,2,0,NA,NA,Accident,38.755833,-108.13805,JUST,HIGHLANDER,Airplane,NA,NA,True,1,NA,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,11/2/2025,2-11-2025
CEN26LA042,Accident,201987,2025-11-11,Castle Rock,CO,USA,NA,N9143W,28-10764,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,39.380917,-104.86949,PIPER,PA-28-235,Airplane,NA,N/A,False,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,11/11/2025,11-11-2025
CEN26LA053,Accident,202076,2025-11-26,Colorado Springs,CO,USA,NA,N4588Z,22-8097,False,Aviation,Aviation,Approved by Office Director,2026-04-16,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,38.805817,-104.70077,PIPER,PA-22-108,Airplane,COS,CITY OF COLORADO SPRINGS MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),AEROSTYLES LLC,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/26/2025,26-11-2025
CEN24LA359,Accident,195148,2024-09-19,Boulder,CO,USA,NA,N202MM,1110 SWN 100 IS LSA,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a nose down attitude and subsequent porpoised landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.039365,-105.22609,PIPISTREL ITALIA S R L,VIRUS SW,Airplane,KBDU,Boulder Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/19/2024,19-9-2024
CEN24LA362,Accident,195158,2024-09-17,Arboles,CO,USA,NA,N739JU,17270587,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Serious,0,1,1,2,0,A loss of engine power due to carburetor ice.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,37.12,-107.39,CESSNA,172N,Airplane,00C,Animas Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),GREGG FLYING SERVICE INC,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/17/2024,17-9-2024
CEN24LA373,Accident,195218,2024-09-28,Delta,CO,USA,NA,N4155W,1809063,False,Aviation,Aviation,Approved by Office Director,2024-12-19,NA,None,0,0,0,0,0,"The pilot’s loss of aircraft control during a bounced landing and go-around, during which the right main landing gear struck a large rock, which damaged it such that it collapsed during the following landing, which caused the airplane to impact the ground resulting in substantial damage to the left wing.",Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.785667,-108.062,PIPER,PA-18-150,Airplane,AJZ,BLAKE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),COLORADO MESA UNIVERSITY,Landing; Approach; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,9/28/2024,28-9-2024
CEN24LA374,Accident,195222,2024-09-19,Kremmling,CO,USA,NA,N822TL,CCX-2000-0191,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain directional control of the airplane during an aborted landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.055237,-106.37493,CUB CRAFTERS,CCX-2000,Airplane,20V,Mc Elroy Airfield,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),"River Bay Aviation Cub, LLC",Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/19/2024,19-9-2024
CEN24LA375,Accident,195226,2024-09-29,Cortez,CO,USA,NA,N8851R,76105-9-F,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing.,Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,37.304433,-108.62665,BELLANCA,14 19,Airplane,CEZ,Cortez Municipal,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/29/2024,29-9-2024
CEN25LA001,Accident,195246,2024-10-01,Englewood,CO,USA,NA,N756JY,R18201088,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,None,0,0,0,0,0,The collapse of the right main landing gear during landing rollout.,Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,39.570119,-104.84929,CESSNA,TR182,Airplane,APA,Centennial Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/1/2024,1-10-2024
CEN25LA003,Accident,195253,2024-10-03,Montrose,CO,USA,NA,N656RB,S1744,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,2,0,NA,NA,Accident,38.481956,-107.87284,SCHWEIZER,269C,Helicopter,None,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),OPTIMAL LIFT LLC,EmergencyDescent,Ongoing,False,Approved by Office Director,NA,NA,10/3/2024,3-10-2024
CEN25LA027,Accident,195376,2024-10-24,Falcon,CO,USA,NA,N62740,17275331,False,Aviation,Aviation,Approved by Office Director,2025-02-21,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain aircraft control and the flight instructor’s delayed remedial action during takeoff, which resulted in a collision with a taxiway sign.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,38.94277,-104.5699,CESSNA,172P,Airplane,FLY,Meadow Lake Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),DOOMAC LLC DBA,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/24/2024,24-10-2024
CEN25FA040,Accident,195494,2024-11-15,Nunn,CO,USA,NA,N285BW,CD-400,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,40.751487,-104.79917,BEECH,35-B33,Airplane,NA,NA,False,1,NA,False,Personal,091,Destroyed,Visual (VMC),On File,Unknown,Ongoing,False,Approved by Office Director,NA,NA,11/15/2024,15-11-2024
CEN25FA047,Accident,195539,2024-11-23,Drake,CO,USA,NA,N434CP,18282192,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,Fatal,0,0,0,3,0,The pilot’s failure to maintain airplane control while maneuvering in mountainous terrain. Contributing was mountain wave turbulence in the area.,Environmental issues - Physical environment - Terrain - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.441487,-105.30918,CESSNA,182T,Airplane,NA,NA,False,1,Reciprocating,False,Public aircraft - federal,PUBU,Destroyed,Visual (VMC),CIVIL AIR PATROL,Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/23/2024,23-11-2024
CEN25LA074,Accident,199531,2024-12-27,Pagosa Springs,CO,USA,NA,N753MB,560-0028,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,37.297666,-107.04972,CESSNA,560,Airplane,PSO,STEVENS FLD,False,2,NA,False,Personal,091,Substantial,Instrument (IMC),Metroplex Flight Services,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,12/27/2024,27-12-2024
CEN25LA088,Accident,199611,2025-01-27,Air Force Academy,CO,USA,NA,N51387,172S9013,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The pilot’s failure to maintain airplane control during final approach after encountering an unexpected windshear.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.973391,-104.82003,CESSNA,172S,Airplane,AFF,USAF Academy Davis Airfield,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),10FSS - USAFA AERO CLUB,Approach; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,1/27/2025,27-1-2025
CEN25LA089,Accident,199624,2025-01-27,Brush,CO,USA,NA,N1739K,4466,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,Minor,0,0,1,1,0,The failure of the left main landing gear forward strut.,Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.264361,-103.57563,LUSCOMBE,8E,Airplane,7V5,Brush Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,1/27/2025,27-1-2025
CEN25FA106,Accident,199781,2025-03-01,Matheson,CO,USA,NA,N902T,70284,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,39.120457,-103.89491,VANS,RV7,Airplane,NA,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Unknown,Ongoing,False,Approved by Office Director,NA,NA,3/1/2025,1-3-2025
CEN25LA118,Accident,199843,2025-03-12,Paonia,CO,USA,NA,N45TW,JA512-11-17,False,Aviation,Aviation,Approved by Office Director,2025-08-11,NA,None,0,0,0,0,0,The pilot’s failure to maintain the airplane’s directional control during the takeoff roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.8313,-107.6458,JUST,SUPERSTOL,Airplane,7V2,North Fork Valley,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/12/2025,12-3-2025
DCA25FA159,Accident,199853,2025-03-13,Denver,CO,USA,NA,N885NN,31139,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,12,0,NA,NA,Accident,39.85,-104.66666,BOEING,737-823,Airplane,NA,NA,False,2,NA,True,NA,121,Substantial,NA,American Airlines,Standing,Ongoing,False,Approved by Office Director,NA,NA,3/13/2025,13-3-2025
CEN25LA126,Accident,199864,2025-03-16,Engelwood,CO,USA,NA,N7987R,D-8975,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,39.570119,-104.84929,BEECH,V35,Airplane,APA,Centennial Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),Hopeful Monster LLC,Landing; Landing; Enroute,Ongoing,False,Approved by Office Director,NA,NA,3/16/2025,16-3-2025
CEN25LA129,Accident,199868,2025-03-15,Kiowa,CO,USA,NA,N237DB,11-045,False,Aviation,Aviation,Approved by Office Director,2025-06-05,NA,None,0,0,0,0,0,The pilot’s inadequate preflight inspection and fuel planning which resulted in a total loss of engine power due to fuel exhaustion.,Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,39.3663,-104.52605,STEMME GMBH & CO,S10-VT,Glider,NONE,Road,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; Standing,Completed,False,Approved by Office Director,NA,NA,3/15/2025,15-3-2025
CEN25LA146,Accident,199973,2025-04-07,Ault,CO,USA,NA,N8282V,28-8116060,False,Aviation,Aviation,Approved by Office Director,2025-05-29,NA,None,0,0,0,0,0,"The flight instructor’s failure to maintain terrain clearance during an attempted go-around, which resulted in a collision with a fence post.",Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,40.724943,-104.6222,PIPER,PA28,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Post-Impact; Approach; Approach; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,4/7/2025,7-4-2025
CEN25LA168,Accident,200108,2025-05-04,Longmont,CO,USA,NA,N75775,17267941,False,Aviation,Aviation,Approved by Office Director,2025-09-03,NA,None,0,0,0,0,0,The disconnected throttle control that resulted in a loss of engine power due to improper maintenance.,Aircraft - Aircraft power plant - Engine controls - Inoperative; Aircraft - Aircraft power plant - Engine controls - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,40.174833,-105.1875,CESSNA,172N,Airplane,LMO,VANCE BRAND,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Western Air Flight Academy,EmergencyDescent; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,5/4/2025,4-5-2025
CEN25FA178,Accident,200166,2025-05-17,Broomfield,CO,USA,NA,N4321Z,TC-1463,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,39.934344,-105.11679,BEECH,95-B55 (T42A),Airplane,BJC,Rocky Mountain Metro,False,2,NA,False,Personal,091,Destroyed,Visual (VMC),CEDOCS,Approach; Approach; Approach; Takeoff,Ongoing,False,Approved by Office Director,NA,NA,5/17/2025,17-5-2025
CEN24LA198,Accident,194328,2024-05-26,Franktown,CO,USA,NA,N983SB,001,False,Aviation,Aviation,Approved by Office Director,2024-07-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain aircraft control during final approach and attempted go-around after encountering a sudden windshear.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.390334,-104.7524,Brant T Phillips,Super Cub EXP,Airplane,PVT,PVT,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,5/26/2024,26-5-2024
CEN24LA206,Accident,194365,2024-05-31,Colorado Springs,CO,USA,NA,N7500P,24-2699,False,Aviation,Aviation,Approved by Office Director,2025-11-19,NA,Minor,0,0,0,1,0,The pilot’s failure to use the carburetor heat during a descent that resulted in the loss of engine power due to carburetor icing.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,38.805817,-104.70077,PIPER,PA-24-250,Airplane,COS,CITY OF COLORADO SPRINGS MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,5/31/2024,31-5-2024
