NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR24LA223,Accident,194599,2024-06-26,Arroyo Hondo,NM,USA,NA,N53WB,210/123,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,Serious,0,0,0,1,0,"The passenger’s failure to maintain a proper landing position and handhold during the landing sequence, which resulted in a serious injury.",Personnel issues - Task performance - Use of equip/info - Passenger,Accident,36.4996,-105.7388,ULTRAMAGIC SA,T210,Balloon,KSKX,Taos Regional Airport,False,2,None,False,Aerial observation,091,None,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/26/2024,26-6-2024
WPR24LA246,Accident,194701,2024-07-14,Grady,NM,USA,NA,N1000Y,30999,False,Aviation,Aviation,Approved by Office Director,2025-02-21,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during takeoff with a quartering tailwind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,34.851167,-103.30133,CESSNA,180,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/14/2024,14-7-2024
WPR24LA264,Accident,194839,2024-08-02,Carrizozo,NM,USA,NA,N9954L,670487,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,None,0,0,0,0,0,"The airplane’s encounter with a downdraft after takeoff, which resulted in a forced landing.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,33.6489,-105.8962,MOONEY,M20F,Airplane,F37,CARRIZOZO MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/2/2024,2-8-2024
WPR24LA281,Accident,194956,2024-08-15,Grants,NM,USA,NA,N272JT,2023 2225,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,35,-107,EVEKTOR-AEROTECHNIK A S,HARMONY LSA,Airplane,GNT,Grants-Milan Municipal Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,InitialClimb; InitialClimb; Landing,Ongoing,False,Approved by Office Director,NA,NA,8/15/2024,15-8-2024
DCA24LA290,Accident,194995,2024-08-19,Highland Meadows,NM,USA,NA,N7734H; N7734H,33923; 33923,False,Aviation,Aviation,Approved by Office Director,2025-01-16,NA,Serious,0,1,0,1,0,An encounter with convectively induced turbulence during descent.,Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel,Accident,34.9,-107.15,BOEING; BOEING,737; 737,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),SOUTHWEST AIRLINES CO; SOUTHWEST AIRLINES CO,Enroute,Completed,False,Approved by Office Director,NA,NA,8/19/2024,19-8-2024
WPR23LA304,Accident,192815,2023-08-06,Las Vegas,NM,USA,NA,N25WL,25,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Minor,0,0,0,1,0,A reported partial loss of engine power during cruise flight for undetermined reasons.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,35.583476,-105.33666,VAN GROUW R / CANTRELL L,WHITE LIGHTNING,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/6/2023,6-8-2023
WPR23LA327,Accident,192956,2023-08-27,Santa Fe,NM,USA,NA,N117TC; N117TC,310Q0786; 310Q0786,False,Aviation,Aviation,Approved by Office Director,2024-01-10,NA,None,0,0,0,0,0,"The pilot’s improper landing flare following an unstable approach, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.617111,-106.08941,CESSNA; CESSNA,310Q; 310Q,Airplane; Airplane,SAF,Sante Fe Regional,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/27/2023,27-8-2023
WPR23LA337,Accident,193018,2023-08-25,Los Lunas,NM,USA,NA,N2192C,16177,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,Serious,0,0,0,1,0,"The pilot’s failure to secure the seat’s position in the seat rail, which resulted in a loss of directional control and nose over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - (general) - Not installed/available; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.76,-106.74,CESSNA,195B,Airplane,E98,Mid Valley Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/25/2023,25-8-2023
WPR24LA011,Accident,193228,2023-10-08,Albuquerque,NM,USA,NA,N105BM,6538,False,Aviation,Aviation,Approved by Office Director,2024-01-10,NA,Serious,0,0,0,1,0,"A hard landing to a short field, due to windy conditions and a lack of suitable alternate landing areas, which resulted in a passenger sustaining a broken ankle.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Environmental issues - Operating environment - Airport facilities/design - Contributed to outcome,Accident,35.163563,-106.62832,CAMERON BALLOONS US,A-105,Balloon,NA,NA,False,0,None,False,Personal,091,None,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/8/2023,8-10-2023
WPR24LA019,Accident,193293,2023-10-14,Albuquerque,NM,USA,NA,N315RR,6979,False,Aviation,Aviation,Approved by Office Director,2023-12-13,NA,Serious,0,0,0,1,0,The pilot’s inability to maintain control of the balloon during landing due to unforecasted windshear and turbulent air.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Turbulence - Contributed to outcome,Accident,35.179931,-106.58996,CAMERON BALLOONS U S,A-315,Balloon,NA,NA,False,0,NA,False,Business,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/14/2023,14-10-2023
WPR24LA058,Accident,193539,2023-11-27,Las Cruces,NM,USA,NA,N5495K,17274160,False,Aviation,Aviation,Approved by Office Director,2024-02-01,NA,None,0,0,0,0,0,"An encounter with a downdraft during an approach to land, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,32.289414,-106.92196,CESSNA,172P,Airplane,LRU,LAS CRUCES INTL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/27/2023,27-11-2023
WPR24LA063,Accident,193599,2024-01-02,Moriarty,NM,USA,NA,N111XF,24474,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Minor,0,0,0,1,0,A loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,34.973046,-105.99386,BENDER THOMAS G,RV-6,Airplane,0E0,MORIARTY MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/2/2024,2-1-2024
WPR24LA100,Accident,193878,2024-02-28,Albuquerque,NM,USA,NA,N26DR,4697358,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,None,0,0,0,0,0,The pilot’s loss of control during landing due to a flat tire. Contributing to the accident was the pilot’s failure to replace the worn tire in a timely manner.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Landing gear system - Not serviced/maintained,Accident,35.039068,-106.60977,PIPER,PA46-500TP,Airplane,ABQ,ALBUQUERQUE INTL SUNPORT,False,1,Turbo prop,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),PEPPER EQUIPMENT CORP,Standing; Landing,Completed,False,Approved by Office Director,NA,NA,2/28/2024,28-2-2024
WPR24LA102,Accident,193885,2024-02-23,Truth or Consequences,NM,USA,NA,N2669K,5396,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain airplane control during approach and landing that resulted in a runway excursion and subsequent impact with a berm.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.235361,-107.26988,LUSCOMBE,8E,Airplane,TCS,TRUTH OR CONSEQUENCES MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/23/2024,23-2-2024
WPR23LA100,Accident,106654,2022-12-15,Deming,NM,USA,NA,N29447,CA10330,False,Aviation,Aviation,Approved by Office Director,2023-03-30,NA,None,0,0,0,0,0,"The occupant’s improper throttle movement during the start procedure, which resulted in forward movement and loss of airplane control.",Personnel issues - Task performance - Use of equip/info - Other; Personnel issues - Task performance - Use of equip/info - Other,Accident,32.262389,-107.719,AERONCA,65-CA,Airplane,KDMN,Deming Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),JONES CODY,Standing,Completed,False,Approved by Office Director,NA,NA,12/15/2022,15-12-2022
WPR23FA138,Accident,106945,2023-04-01,Santa Teresa,NM,USA,NA,UNREG,AC 20011,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,1,0,0,1,0,"The pilot’s exceedance of the aircraft’s critical angle of attack, which resulted in an aerodynamic stall.",Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - (general) - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,31.863557,-106.69264,Aerotrike,Cobra,Weight-shift,DNA,Dona Ana County International Jetport Airport,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,4/1/2023,1-4-2023
WPR23LA152,Accident,107035,2023-04-05,Los Alamos,NM,USA,NA,N444M; N444M,1411; 1411,False,Aviation,Aviation,Approved by Office Director,2023-08-17,NA,None,0,0,0,0,0,"The pilot receiving instruction’s failure to maintain directional control during the takeoff roll, resulting in a runway excursion and ground collision.",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.88,-106.27,GRUMMAN; GRUMMAN,G-44A; G-44A,Airplane; Airplane,KLAM,Los Alamos Airport,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/5/2023,5-4-2023
WPR23LA178,Accident,114703,2023-05-07,Belen,NM,USA,NA,N80892,295,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,"The airplane’s encounter with downdraft on takeoff, which resulted in a loss of control.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Awareness of condition,Accident,34.645862,-106.83634,UNIVERSAL,GLOBE GC-1A,Airplane,BRG,BELEN RGNL,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,5/7/2023,7-5-2023
WPR23LA198,Accident,192223,2023-05-20,Clovis,NM,USA,NA,N71983,3410,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Minor,0,0,0,2,0,The airplane’s uncontrollable descent and forced landing for reasons that could not be determined.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Not determined - Not determined - (general) - Unknown/Not determined,Accident,34.448652,-103.07837,SILVAIRE,LUSCOMBE 8A,Airplane,CVN,CLOVIS RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/20/2023,20-5-2023
WPR23LA206,Accident,192279,2023-05-29,Santa Teresa,NM,USA,NA,N1126D,15675,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,None,0,0,0,0,0,The pilot’s loss of control after encountering a dust devil during landing.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,31.880444,-106.70325,CESSNA,140A,Airplane,DNA,Dona Ana County International Jetport Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/29/2023,29-5-2023
WPR23LA209,Accident,192303,2023-05-30,Santa Fe,NM,USA,NA,N69PV,709 SWN 100,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,Minor,0,0,0,1,0,An encounter with a downdraft during landing that resulted in a hard landing and the pilot’s loss of control.,Environmental issues - Conditions/weather/phenomena - (general) - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,35.617111,-106.08941,PIPISTREL DOO AJDOVSCINA,VIRUS SW,Airplane,SAF,Santa Fe Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,5/30/2023,30-5-2023
WPR23LA230,Accident,192404,2023-06-11,Mimbres,NM,USA,NA,N60605,25379,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,Serious,0,0,0,2,0,The pilot’s inflight loss of control while landing with wind gusts that resulted in a hard landing and subsequent nose over.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,32.814164,-107.93999,VANS,RV6A,Airplane,NM69,CASAS ADOBES AIRPARK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/11/2023,11-6-2023
WPR23FA275,Accident,192652,2023-07-18,Santa Fe,NM,USA,NA,N5251C; N5251C,310R1526; 310R1526,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,0,0,0,1,0,"A total loss of left engine power as a result of improper installation of the aft-facing crankshaft counterweight retaining rings. Also causal was the pilot’s failure to maintain adequate airspeed following the loss of left engine power, which resulted in the airplane’s inability to climb and subsequent loss of control.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance,Accident,35.577454,-106.08489,CESSNA; CESSNA,T310R; T310R,Airplane; Airplane,SAF,Santa Fe Regional Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,EmergencyDescent; InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/18/2023,18-7-2023
WPR23LA365,Accident,193479,2023-06-28,Alamogordo,NM,USA,NA,N7881N,R172-0272,False,Aviation,Aviation,Approved by Office Director,2024-05-29,NA,None,0,0,0,0,0,Failure of the pilot to maintain control of the airplane during the landing.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.83899,-105.9918,CESSNA,R172E,Airplane,ALM,Alamogordo/White Sands Regional Wirport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/28/2023,28-6-2023
CEN22FA317,Accident,105488,2022-07-17,Chapelle,NM,USA,NA,N911SZ,70-16431,False,Aviation,Aviation,Approved by Office Director,2024-06-12,NA,Fatal,0,0,0,4,0,The total loss of engine power due to the fatigue failure of the starter-generator input (zerol) gear which failed due to poor maintenance. Contributing to the accident was the unsuccessful autorotation complicated by the setting sun and high density altitude.,Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Failure; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,35.38004,-105.23736,BELL,UH-1H,Helicopter,NA,NA,False,1,Turbo shaft,False,Positioning,PUBU,Destroyed,Visual (VMC),BERNALILLO COUNTY SHERIFFS DEPARTMENT,EmergencyDescent; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/17/2022,17-7-2022
WPR22LA269,Accident,105573,2022-07-23,Angel Fire,NM,USA,NA,N926WM,279-1,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain directional control during the landing roll in gusting wind.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,36.422,-105.2899,MILLER-THORP,T-18 TIGER,Airplane,KAXX,ANGEL FIRE AIRPORT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/23/2022,23-7-2022
WPR22LA290,Accident,105665,2022-08-03,Carlsbad,NM,USA,NA,N620WG,383,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,"The pilot’s failure to extend the landing gear before landing due to a distraction, which resulted in an impact with the runway.",Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated,Accident,32.333553,-104.26144,EADS SOCATA,TBM 700,Airplane,CNM,CAVERN CITY AIR TRML,False,1,Turbo prop,False,Business,091,Substantial,Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,8/3/2022,3-8-2022
WPR22LA306,Accident,105746,2022-08-14,Moriarty,NM,USA,NA,N320DA,61-2986,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control and the flight instructor's inadequate remedial action during the landing roll, which resulted in a ground loop.
",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot,Accident,34.982693,-106.00555,CESSNA,L-19E,Airplane,0E0,MORIARTY MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/14/2022,14-8-2022
WPR23LA002,Accident,106042,2022-10-02,Clovis,NM,USA,NA,N987PS,46-36225,False,Aviation,Aviation,Approved by Office Director,2023-08-23,NA,None,0,0,0,0,0,"The pilot’s failure to follow the go-around procedures by prematurely retracting the flaps and not establishing a proper go-around climb speed after attempting to land with a quartering tailwind, resulting in the airplane’s inability to climb.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.42659,-103.07758,PIPER,PA 46-350P,Airplane,CVN,CLOVIS RGNL,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,10/2/2022,2-10-2022
WPR22LA368,Accident,106058,2022-09-04,Las Cruces,NM,USA,NA,N7067F,FB8-566,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,Serious,0,0,0,1,0,"The pilot’s failure to maintain the proper descent rate during the balloon’s approach to landing, which resulted in a hard landing and serious passenger injury.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Communication (personnel) - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.32434,-106.80236,Firefly Balloons,Firefly 8B-15,Balloon,N/A,N/A,False,0,NA,False,Personal,091,None,Visual (VMC),On File,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,9/4/2022,4-9-2022
CEN23LA006,Accident,106086,2022-10-07,Albuquerque,NM,USA,NA,N9140F,S53A-3052,False,Aviation,Aviation,Approved by Office Director,2023-01-26,NA,Serious,0,0,0,1,0,"The pilot’s inability to find a suitable landing area in a critical fuel situation and his decision to land on a highway, which resulted in the balloon impacting a bridge railing and terrain.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,35.181582,-106.65216,AEROSTAR INTERNATIONAL,S53A,Balloon,NA,NA,False,NA,NA,False,Personal,091,Minor,Visual (VMC),On File,Landing; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,10/7/2022,7-10-2022
WPR23LA062,Accident,106441,2022-12-10,Socorro,NM,USA,NA,N422B,17268342,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a hard bounced landing and loss of control in gusting wind.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot,Accident,34.022472,-106.90313,CESSNA,172N,Airplane,KONM,Socorro Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),EVANS JACK J,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/10/2022,10-12-2022
WPR22LA010,Accident,104101,2021-10-05,Alburquerque,NM,USA,NA,N518UR,007,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,Serious,0,0,0,1,0,"The pilot’s failure to maintain the proper descent rate during the balloon’s approach to landing, which resulted in a hard landing and serious passenger injury.   
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.19211,-106.61874,RICHARDSON ANDREW P,RICHARDSON-75,Balloon,NA,NA,False,0,NA,False,Personal,091,None,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/5/2021,5-10-2021
WPR22FA011,Accident,104107,2021-10-15,Reserve,NM,USA,NA,N7584M,55884,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,Fatal,0,0,0,3,0,The pilot’s failure to maintain clearance from terrain while maneuvering at a low altitude. Contributing to the accident was the pilot’s reduced forward visibility due to the sun.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Action/decision - Action - Pilot,Accident,33.596478,-108.72155,CESSNA,175,Airplane,N/A,N/A,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/15/2021,15-10-2021
WPR22LA027,Accident,104209,2021-11-04,Taos,NM,USA,NA,N24PK,CCX-2300-0009,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during a landing roll, which resulted in a ground loop and impact with the ground. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.451694,-105.67308,SANTA FE AIRCRAFT LLC,CCX-2300,Airplane,SKX,TAOS RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/4/2021,4-11-2021
WPR22LA038,Accident,104266,2021-11-15,Belen,NM,USA,NA,N3463C,26506,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during takeoff.  
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.645862,-106.83634,CESSNA,170B,Airplane,BRG,BELEN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/15/2021,15-11-2021
WPR22LA041,Accident,104274,2021-11-17,Farmington,NM,USA,NA,N9467J,28-3581,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,Minor,0,0,0,1,0,"The pilot’s inadequate fuel management which resulted in a total loss of engine power due to fuel starvation. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,36.738851,-108.20743,PIPER,PA-28-180,Airplane,FMN,FOUR CORNERS RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),RED ROCK FLYING SCHOOL LLC,Approach,Completed,False,Approved by Office Director,NA,NA,11/17/2021,17-11-2021
WPR22FA043,Accident,104278,2021-11-19,Carlsbad,NM,USA,NA,N91AZ,18265784,False,Aviation,Aviation,Approved by Office Director,2024-02-21,NA,Fatal,0,0,0,1,0,The pilot's failure to maintain separation from an FM tower guy wire while on an aerial survey flight.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,32.572583,-104.09251,CESSNA,182Q,Airplane,NA,NA,False,1,Reciprocating,False,Aerial observation,091,Substantial,Visual (VMC),GULF COAST HELICOPTERS INC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/19/2021,19-11-2021
