NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23LA383,Accident,193164,2023-09-30,Towanda,PA,USA,NA,N747UC,18265367,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,None,0,0,0,0,0,A total loss of engine power during initial climb for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,41.774,-76.4557,CESSNA,182,Airplane,N27,Bradford County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,9/30/2023,30-9-2023
ERA24FA077,Accident,193580,2023-12-30,Marienville,PA,USA,NA,N4209W,7-5204,False,Aviation,Aviation,Approved by Office Director,2026-02-19,NA,Fatal,1,0,0,1,0,"The pilot’s decision to continue visual flight into deteriorating visibility conditions at night, which resulted in spatial disorientation and subsequent descent that continued to ground contact.",Environmental issues - Conditions/weather/phenomena - Light condition - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,41.45361,-79.06972,ZENITH,STOL CH701,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Unknown,On File,Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,12/30/2023,30-12-2023
ERA24LA081,Accident,193597,2024-01-01,Gordonville,PA,USA,NA,N722RM,32-7440140,False,Aviation,Aviation,Approved by Office Director,2024-10-31,NA,None,0,0,0,0,0,"The pilot’s improper fuel management resulting in fuel starvation, a total loss of engine power, and subsequent off-airport forced landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,40.024833,-76.128583,PIPER,PA32,Airplane,S37,Smoketown Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,1/1/2024,1-1-2024
ERA24LA101,Accident,193715,2024-01-15,Franklin,PA,USA,NA,N7682U,15077808,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Serious,0,1,0,1,0,"The pilots’ inadequate preflight fuel planning and in-flight fuel management, which resulted in a total loss of engine power due to fuel exhaustion.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,41.377417,-79.860639,CESSNA,150M,Airplane,FKL,VENANGO RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),TECH FLIGHT CORP,Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/15/2024,15-1-2024
ERA24FA103,Accident,193736,2024-02-01,Coatesville,PA,USA,NA,N887CC; N887CC,GA7-0044; GA7-0044,False,Aviation,Aviation,Approved by Office Director,2026-03-04,NA,Fatal,1,0,0,1,0,"The pilot’s inadequate preflight inspection, which resulted in a loss of engine power due to water-contaminated fuel, and his subsequent loss of control. Contributing to the accident was an inadequate annual maintenance inspection, during which maintenance personnel failed to detect and replace the missing right fuel cap gasket.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Inspection - Maintenance personnel; Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.993333,-75.900833,GRUMMAN AMERICAN AVN. CORP.; GRUMMAN AMERICAN AVN. CORP.,GA-7; GA-7,Airplane; Airplane,MQS,CHESTER COUNTY G O CARLSON,False,2,Reciprocating; Reciprocating,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,UncontrolledDescent; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/1/2024,1-2-2024
ERA24LA132,Accident,193899,2024-03-08,Allentown,PA,USA,NA,N3023K,28R-7918022,False,Aviation,Aviation,Approved by Office Director,2024-04-12,NA,None,0,0,0,0,0,"The pilot’s failure to maintain a proper descent rate during the final approach, resulting in a hard landing and collision with a runway edge light.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.652363,-75.440406,PIPER,PA-28RT-201,Airplane,ABE,Lehigh Valley International,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/8/2024,8-3-2024
ERA23LA193,Accident,107051,2023-04-10,West Mifflin,PA,USA,NA,N476TA,2881318,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,"The student pilot’s decision to abort the takeoff and land on the runway without sufficient  runway remaining, which resulted in a runway overrun.",Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Not attained/maintained,Accident,40.354095,-79.94141,PIPER,PA-28-181,Airplane,AGC,ALLEGHENY COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),ATP TAA LLC,Takeoff,Completed,False,Approved by Office Director,NA,NA,4/10/2023,10-4-2023
ERA23LA198,Accident,107072,2023-03-22,Toughkenamon,PA,USA,NA,N669YK,844206,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,None,0,0,0,0,0,The pilot’s failure to see and avoid powerlines while on approach to land.,Personnel issues - Action/decision - Action - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,39.836536,-75.761153,S C AEROSTAR S A,YAK-52,Airplane,N57,NEW GARDEN,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,3/22/2023,22-3-2023
ERA23LA213,Accident,107202,2023-04-13,West Mifflin,PA,USA,NA,N544TH,172S12257,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,"The student pilot’s improper landing flare, and the flight instructor’s delayed remedial action, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,40.354305,-79.928554,TEXTRON AVIATION INC,172,Airplane,AGC,ALLEGHENY COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),Pittsburgh Flight Training Center,Landing,Completed,False,Approved by Office Director,NA,NA,4/13/2023,13-4-2023
ERA23FA252,Accident,192274,2023-05-31,Harrisburg,PA,USA,NA,N3178D,31976,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,Fatal,0,0,0,2,0,"The pilot’s inadequate preflight fuel planning and improper in-flight decision-making, which resulted in a total loss of engine power due to fuel exhaustion and a subsequent collision with terrain and objects.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,40.211389,-76.876111,CESSNA,180,Airplane,CXY,CAPITAL CITY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,5/31/2023,31-5-2023
ERA23FA270,Accident,192389,2023-06-17,Ebensburg,PA,USA,NA,N7628Y; N7628Y,30-703; 30-703,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Fatal,2,0,0,2,0,"The pilot’s spatial disorientation and subsequent loss of airplane control, which resulted in an uncontrolled descent and collision with terrain.",Aircraft - Aircraft oper/perf/capability - (general) - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation,Accident,40.43111,-78.77139,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,9G8,Ebensburg Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,UncontrolledDescent; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/17/2023,17-6-2023
ERA23LA277,Accident,192481,2023-05-31,Philadelphia,PA,USA,NA,N515AM; N515AM,95008; 95008,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,None,0,0,0,0,0,"Failure of the nose gear support structure for unknown reasons, which resulted in the nose landing gear collapsing during landing.",Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,39.872084,-75.240663,ROCKWELL INTERNATIONAL CORP; ROCKWELL INTERNATIONAL CORP,695; 695,Airplane; Airplane,PHL,PHILADELPHIA INTL,False,2,Turbo prop; Turbo prop,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/31/2023,31-5-2023
ERA22LA269,Accident,105269,2022-06-11,Butler,PA,USA,NA,N688G,0021,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The pilot’s failure to monitor rotor disk speed on takeoff, which resulted in blade flapping and the main rotor blades striking the gyroplane’s tail assembly.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,40.776583,-79.951083,WALTER S JOHNSON III,AR-1,Helicopter,BTP,PITTSBURGH/BUTLER RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),BEIGHEY MARK W,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/11/2022,11-6-2022
ERA22LA272,Accident,105279,2022-06-19,Monongahela,PA,USA,NA,N1996G; N1996G,414-0603; 414-0603,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,None,0,0,0,0,0,"Loss of braking authority due to a loosened brake line fitting for reasons that could not be determined, which resulted in a runway overrun.",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,40.209722,-79.831444,CESSNA; CESSNA,414; 414,Airplane; Airplane,FWQ,ROSTRAVER,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),ERTEL CAIOLINN CHELSEA; ERTEL CAIOLINN CHELSEA,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/19/2022,19-6-2022
DCA22LA133,Incident,105303,2022-06-21,Pittsburgh,PA,USA,NA,N37513; N37513,64494; 64494,False,Aviation,Aviation,Approved by Office Director,2023-08-03,NA,None,0,0,0,0,0,"The flightcrew’s misidentification of the intended landing runway, which resulted in approach to and landing on the wrong runway. Contributing to the incident was the distraction caused by the dual reset of the flight management computer displays.",Aircraft - Aircraft systems - Navigation system - Malfunction; Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Task performance - Use of equip/info - Flight crew,Incident,40.491501,-80.232902,BOEING; BOEING,737-9; 737-9,Airplane; Airplane,KPIT,Pittsburgh International Airport,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Landing,Completed,False,Approved by Office Director,NA,NA,6/21/2022,21-6-2022
ERA22LA289,Accident,105372,2022-06-25,Palmyra,PA,USA,NA,N1476K,4203,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The pilot’s failure to maintain a proper glide path to the runway. 
",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.279152,-76.598406,LUSCOMBE,8A,Airplane,58N,REIGLE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,6/25/2022,25-6-2022
ERA22LA304,Accident,105441,2022-07-10,Indiana,PA,USA,NA,N326AL,99,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,Serious,0,0,0,1,0,"The airplane pilot’s inadvertent encounter with rotor wash/turbulence during short final approach, which resulted in a loss of control in flight.
",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,40.631061,-79.101526,ARION,LIGHTNING,Airplane,IDI,Indiana County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach; UncontrolledDescent; Approach,Completed,False,Approved by Office Director,NA,NA,7/10/2022,10-7-2022
ERA22LA312,Accident,105478,2022-07-14,Russell,PA,USA,NA,N6116U,313,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,Serious,0,1,1,2,0,"The pilot failed to maintain adequate airspeed and exceeded the airplane’s critical angle of attack while attempting to climb over trees, which resulted in an aerodynamic stall and loss of airplane control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.929796,-79.046059,FLIGHTSTAR INC,FLIGHTSTAR II SC,Airplane,5PA6,SHIELD FARM,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/14/2022,14-7-2022
ERA22LA316,Accident,105494,2022-07-14,Monongahela,PA,USA,NA,N5GY; N5GY,P3370305; P3370305,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,"The malfunction of the braking system fluid line, which resulted in an overrun of the runway.
",Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,40.209722,-79.831444,CESSNA; CESSNA,P337H; P337H,Airplane; Airplane,FWQ,ROSTRAVER,False,2,Reciprocating; Reciprocating,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/14/2022,14-7-2022
ERA22LA341,Accident,105600,2022-07-27,Bloomsburg,PA,USA,NA,N132HD,41930,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,"The pilot's inadequate preflight planning and visual lookout, which resulted in impact with a powerline.",Personnel issues - Task performance - Planning/preparation - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.986111,-76.506667,GARLICK,OH-58A+,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),TRIPLE F FLYING INC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/27/2022,27-7-2022
ERA22LA347,Accident,105635,2022-07-19,Franklin,PA,USA,NA,N203PA,51462,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,"The pilot’s inadequate visual lookout while flying at a low level over a river, which resulted in a wire strike.",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,41.400233,-79.853224,BELL,206L-3,Helicopter,NA,NA,False,1,Turbo shaft,False,Ferry,091,Substantial,Visual (VMC),D H HELICOPTER INC DBA,Enroute,Completed,False,Approved by Office Director,NA,NA,7/19/2022,19-7-2022
ERA22LA352,Accident,105658,2022-08-03,Nixon,PA,USA,NA,N459BT,1225,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control while landing, resulting in a runway excursion. Contributing to the outcome was the pilot’s failure to ensure that the airplane’s right side door was properly secured prior to departing on the accident flight, and his subsequent distraction due to the door during the landing attempt.",Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft structures - Doors - Incorrect use/operation,Accident,40.776776,-79.949818,CIRRUS DESIGN CORP,SR20,Airplane,BTP,PITTSBURGH/BUTLER RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/3/2022,3-8-2022
ERA22LA355,Accident,105664,2022-08-03,Cranberry Township,PA,USA,NA,N9325H,47-807,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,The pilots’ failure to maintain directional control of the airplane while landing in gusting wind conditions.,Personnel issues - Task performance - Use of equip/info - Passenger; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,41.3525,-79.732778,AERONCA,7BCM,Airplane,11PN,Eakin Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/3/2022,3-8-2022
ERA22LA357,Accident,105669,2022-08-03,Leghighton,PA,USA,NA,N45CA,2242,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Serious,0,0,0,1,0,"The pilot’s improper recovery from a bounced landing on a slope, which resulted in dynamic rollover.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.833888,-75.742222,ROBINSON HELICOPTER,R44,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),EDH SERVICES LLC,Landing,Completed,False,Approved by Office Director,NA,NA,8/3/2022,3-8-2022
ERA22LA364,Accident,105682,2022-08-06,Erwinna,PA,USA,NA,N49310; N49310; N32141; N32141,KA-103; KA-103; 5773; 5773,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,Minor,0,0,0,1,0,"The inability of both pilots to see and avoid the collision. Contributing to the accident was the pilot of the red airplane’s decision to utilize the converging runway for takeoff, contrary to the guidance published in the airport facility directory. Also contributing was the failure of the pilot of the black airplane to adequately utilize his radio to announce his taxi on the common traffic advisory frequency and his failure to recognize that an airplane was departing from a converging runway.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft systems - Communications system - Not used/operated,Accident,40.48427,-75.099616,AEROTEK; AEROTEK; WACO; WACO,PITTS SPECIAL S-1S; PITTS SPECIAL S-1S; UPF-7; UPF-7,Airplane; Airplane; Airplane; Airplane,9N1,VANSANT,False,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,Personal; Personal,091; 091; 091; 091,Substantial; Substantial; Substantial; Substantial,Visual (VMC),On File; On File; On File; On File,Takeoff; Taxi,Completed,False,Approved by Office Director,NA,NA,8/6/2022,6-8-2022
ERA22LA377,Accident,105773,2022-08-10,Lehighton,PA,USA,NA,N7695W,28-1618,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,None,0,0,0,0,0,"The pilot failure to ensure the runway was clear before landing, resulting in a runway excursion and collision with runway lights.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.809509,-75.761496,PIPER,PA-28-180,Airplane,22N,JAKE ARNER MEML,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/10/2022,10-8-2022
ERA22LA403,Accident,105888,2022-09-02,Toughkenamon,PA,USA,NA,N78QB,28R-7837308,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The airplane’s impact with a bird while entering the traffic pattern.
",Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,39.829988,-75.771007,PIPER,PA28R,Airplane,N57,NEW GARDEN,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/2/2022,2-9-2022
ERA22LA407,Accident,105904,2022-09-03,Mount Bethel,PA,USA,NA,N17867,280,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Minor,0,0,1,1,0,"The glider’s encounter with atmospheric conditions, where the lift was not sufficient to maintain flight resulting in an off-airport landing and collision with powerlines.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,40.940994,-75.138515,SCHWEIZER,SGS 2-33A,Glider,NA,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),AERO CLUB ALBATROSS,Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/3/2022,3-9-2022
ERA22LA411,Accident,105921,2022-09-03,Clearfield,PA,USA,NA,N9619H,17266269,False,Aviation,Aviation,Approved by Office Director,2024-03-07,NA,None,0,0,0,0,0,"A sudden partial loss of engine power for undetermined reasons, which resulted in an off-airport landing.",Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,41.049134,-78.415158,CESSNA,172,Airplane,FIG,Clearfield-Lawrence Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/3/2022,3-9-2022
CEN22FA436,Accident,106014,2022-09-28,Allentown,PA,USA,NA,N7329F,28-25237,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Fatal,1,1,0,2,0,A partial loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,40.558901,-75.510649,PIPER,PA-28-140,Airplane,XLL,ALLENTOWN QUEEN CITY MUNI,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),PROFLITE AERO LLC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/28/2022,28-9-2022
ERA23LA030,Accident,106170,2022-10-21,Factoryville,PA,USA,NA,N658CP,18281658,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control while practicing a soft-field takeoff maneuver, which resulted in a runway excursion and impact with a hangar.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.589775,-75.754659,CESSNA,182,Airplane,9N3,SEAMANS FLD,False,1,Reciprocating,False,Other work use,091,Substantial,Visual (VMC); Visual (VMC),CIVIL AIR PATROL,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/21/2022,21-10-2022
ERA23LA034,Accident,106179,2022-10-22,York,PA,USA,NA,N36ZN,18501830,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,None,0,0,0,0,0,"Oil starvation of the number 1 connecting rod bearings, which resulted in a total loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,39.917644,-76.873411,CESSNA,A185E,Airplane,THV,YORK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,10/22/2022,22-10-2022
ERA23LA036,Accident,106184,2022-10-21,Toughkenamon,PA,USA,NA,N80619,17266673,False,Aviation,Aviation,Approved by Office Director,2023-01-18,NA,Minor,0,0,1,1,0,"The solo student pilot's improper landing flare and subsequent improper recovery from a bounced landing, which resulted in substantial damage to the airplane.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,39.831834,-75.767872,CESSNA,172,Airplane,N57,NEW GARDEN FLYING FIELD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),NEW GARDEN FLIGHT CONNECTION INC,Landing,Completed,False,Approved by Office Director,NA,NA,10/21/2022,21-10-2022
ERA23FA045,Accident,106223,2022-10-29,Hanover Township,PA,USA,NA,N964RS,P318,False,Aviation,Aviation,Approved by Office Director,2024-04-10,NA,Fatal,2,0,0,2,0,"The pilot’s decision to unlatch his seatbelt during flight, which allowed him to exit the airplane and impact the tail, resulting in a loss of control and impact with terrain.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Equipment/furnishings - Not used/operated; Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft structures - Empennage structure - Damaged/degraded,Accident,41.219512,-75.911701,BEARHAWK,Patrol,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/29/2022,29-10-2022
ERA23LA055,Accident,106274,2022-11-09,Allentown,PA,USA,NA,N8543E,28-7625140,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,Serious,0,1,0,1,0,The flight instructor’s decision to remove the nosewheel chock while the engine was still operating.,Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot,Accident,40.64828,-75.440586,PIPER,PA-28-140,Airplane,ABE,Lehigh Valley International Airport,False,1,Reciprocating,False,Instructional,091,None,Visual (VMC),ACE PILOT TRAINING INC,Standing,Completed,False,Approved by Office Director,NA,NA,11/9/2022,9-11-2022
ERA22LA003,Accident,104036,2021-10-01,POTTSTOWN,PA,USA,NA,N329CC,1009,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, which resulted in a ground loop.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.239556,-75.556722,CULP JOHN S,CULPS SPECL SOPWITH,Airplane,PTW,Heritage Field,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/1/2021,1-10-2021
ERA22LA018,Accident,104110,2021-10-16,Benton,PA,USA,NA,N668CL,668,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,Serious,0,1,0,1,0,The pilot’s loss of control and encounter with an aerodynamic stall during a planned low-altitude turn toward the airport after takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.203179,-76.385219,Z-HI-MAX,1400,Airplane,PA40,BENTON,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/16/2021,16-10-2021
