NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN24LA031,Accident,193345,2023-10-21,Manhattan,KS,USA,NA,N52631,A181PEG,False,Aviation,Aviation,Approved by Office Director,2024-05-30,NA,Serious,0,2,0,2,0,The pilot’s improper modification of the engine cooling system that resulted in an engine overheat and total loss of power. Contributing to the accident was the pilot’s decision to continue the flight after the engine overheat light illuminated instead of performing a precautionary landing.,Personnel issues - Action/decision - Action - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect use/operation,Accident,39.246181,-96.594065,POWRACHUTE,PEGASUS,Powered parachute,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; Maneuvering; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,10/21/2023,21-10-2023
CEN24LA060,Accident,193514,2023-12-12,Anthony,KS,USA,NA,N8729P,24-4179,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,Serious,0,1,0,1,0,"A failure of the airplane’s alternator, which resulted in a loss of electrical power, and the pilot’s failure to use the emergency gear extension procedure during the initial landing approach, which led to a gear-up landing.",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Aircraft - Aircraft systems - Electrical power system - Failure; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.159899,-98.079526,PIPER,PA-24-260,Airplane,ANY,ANTHONY MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,12/12/2023,12-12-2023
WPR23LA072,Accident,106480,2022-12-13,Liberal,KS,USA,NA,N253SB; N253SB,4410258; 4410258,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight inspection, failure to set the parking brake, and his decision to exit the airplane with engines running to remove a wheel chock, resulting in the airplane’s unintended movement and subsequent collision with a hangar.",Aircraft - Aircraft power plant - Engine controls - Incorrect use/operation; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,37.04,-100.96,CESSNA; CESSNA,441; 441,Airplane; Airplane,KLBL,Liberal Mid-America Regional,False,2,Turbo prop; Turbo prop,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC),"Lyddon Aero Center, Inc.; Lyddon Aero Center, Inc.",Standing,Completed,False,Approved by Office Director,NA,NA,12/13/2022,13-12-2022
CEN23LA149,Accident,107037,2023-04-07,Gardner,KS,USA,NA,N982NC,18267655,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,None,0,0,0,0,0,A total loss of engine power due to failure of the No. 6 connecting rod as a result of detonation.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,38.806848,-94.956749,CESSNA,182Q,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),IAL CORP,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/7/2023,7-4-2023
CEN23LA169,Accident,107810,2023-05-03,Udall,KS,USA,NA,N750TK,75-7953,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from power lines. Contributing to the accident was the reported loss of engine power for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,37.415179,-97.1322,ZENITH,STOL CH750,Airplane,K50,COOK AIRFIELD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,5/3/2023,3-5-2023
CEN23LA184,Accident,174534,2023-05-13,Gardner,KS,USA,NA,N8932L,0318630,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,Serious,0,1,1,2,0,"The pilot’s exceedance of the airplane’s critical angle of attack during the takeoff, which resulted in an aerodynamic stall and loss of airplane control at too low of an altitude to recover.",Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.810442,-94.953917,RANS,S7,Airplane,K34,GARDNER MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Post-Impact; Takeoff; Takeoff; Takeoff; Post-Impact,Completed,False,Approved by Office Director,NA,NA,5/13/2023,13-5-2023
CEN23LA198,Accident,192227,2023-05-23,Wichita,KS,USA,NA,N49RH,172S12932,False,Aviation,Aviation,Approved by Office Director,2023-08-10,NA,None,0,0,0,0,0,"The pilot’s failure to maintain a safe taxi distance from a turbine-powered airplane, resulting in an encounter of the turbine-powered airplane’s jet blast while taxiing.",Personnel issues - Task performance - Communication (personnel) - Pilot; Aircraft - Aircraft handling/service - Towing and taxiing - Incorrect use/operation; Personnel issues - Task performance - Communication (personnel) - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,37.755963,-97.221403,TEXTRON AVIATION INC,172S,Airplane,KAAO,Col. James Jabara,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Wichita State University Campus of Applied Sciences and Technology,Taxi,Completed,False,Approved by Office Director,NA,NA,5/23/2023,23-5-2023
CEN23LA222,Accident,192302,2023-06-03,Garden Plain,KS,USA,NA,N1PW,1004,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,The pilot’s inability to maintain directional control during landing roll due to a flat tire.,Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.66097,-97.629211,PITTS,S-2S,Airplane,SN61,Yoder Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WELKIN AERO INC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
CEN23LA237,Accident,192358,2023-06-11,Pratt,KS,USA,NA,N85RB,831,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,Minor,0,0,2,2,0,Fuel exhaustion due to the pilot’s inadequate preflight planning.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,37.621944,-98.834278,BELL,206B,Helicopter,PTT,Pratt Regional,False,1,Turbo shaft,False,Aerial observation,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,6/11/2023,11-6-2023
CEN23LA264,Accident,192456,2023-06-24,Scott City,KS,USA,NA,N9721Q,MB-493,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,A partial loss of engine power as a result of carburetor icing that formed while the engine was operating at a low power setting for an extended period before departure.,Aircraft - Aircraft systems - Ice/rain protection system - Not used/operated; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,38.484405,-100.88589,BEECH,B19,Airplane,TQK,SCOTT CITY MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/24/2023,24-6-2023
CEN23LA279,Accident,192545,2023-07-05,Chapman,KS,USA,NA,N67FA,5168,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from the power line during an agricultural application pass.,Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.9978,-97.0175,BELL,206B,Helicopter,PVT,Smokey Valley Ag,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SF LEASING LLC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/5/2023,5-7-2023
CEN23LA303,Accident,192622,2023-05-27,Ulysses,KS,USA,NA,N4182G,G6-155,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from a cable during spray operations.,Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,37.604,-101.37355,AYRES CORPORATION,S2R-G6,Airplane,ULS,Ulysses Airport,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,5/27/2023,27-5-2023
CEN23LA308,Accident,192632,2023-07-13,Atchison,KS,USA,NA,N533DR,490533D,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,"The pilot’s failure to adequately survey a field for obstructions prior to a low-level aerial application pass, which resulted in an impact with a powerline.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation,Accident,39.63563,-95.096776,HUGHES,369D,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),Heinen Bros Ag,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/13/2023,13-7-2023
CEN23LA313,Accident,192661,2023-07-19,Gardner,KS,USA,NA,N34KP,6,False,Aviation,Aviation,Approved by Office Director,2024-10-23,NA,Minor,0,0,0,1,0,A loss of engine power due to lead fouling of a spark plug.,Aircraft - Aircraft power plant - Ignition system - Failure,Accident,38.79798,-94.9412,PIETENPOL,AIRCAMPER,Airplane,K34,Gardner Municipal Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Enroute,Completed,False,Approved by Office Director,NA,NA,7/19/2023,19-7-2023
CEN23LA344,Accident,192781,2023-07-20,Oberlin,KS,USA,NA,N36900,E-1739,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,Minor,0,0,1,1,0,"The blockage of the left fuel tank vent, which resulted in a total loss of engine power due to fuel starvation. Contributing to the accident of the pilot’s failure to use his checklist to address the loss of engine power.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Fuel system - Malfunction,Accident,39.671297,-100.64721,BEECH,A36,Airplane,OIN,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/20/2023,20-7-2023
CEN22LA244,Accident,105248,2022-06-09,Salina,KS,USA,NA,N831KS,172S11107,False,Aviation,Aviation,Approved by Office Director,2022-09-01,NA,None,0,0,0,0,0,"The pilot’s poor pitch control during an aborted takeoff which resulted in a hard landing. 
",Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.790611,-97.652222,CESSNA,172S,Airplane,SLN,Salina Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),KANSAS STATE UNIVERSITY - SALINA,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/9/2022,9-6-2022
CEN22LA279,Accident,105339,2022-06-22,Yoder,KS,USA,NA,N364BA,008706,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,Serious,0,1,1,2,0,"The pilot's encounter with sinking air conditions that resulted in a loss of lift and a subsequent loss of control. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.939714,-97.904686,LET,L-23 SUPER BLANIK,Glider,SN76,Sunflower Aerodrome Gliderport,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),CIVIL AIR PATROL INC,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/22/2022,22-6-2022
WPR22FA254,Accident,105487,2022-07-16,Topeka,KS,USA,NA,N283S,73041,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain aircraft control while performing an aerobatic maneuver on takeoff, which resulted in exceedance of the airplane’s critical angle of attack, a subsequent aerodynamic stall, and impact with terrain. Contributing to the accident was the pilot’s impairment from alcohol consumption before the flight.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,39.14609,-95.61038,STUCKY STEVEN D,RV-7,Airplane,33KS,BUENA TERRA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WAKE TURBULENCE CORP,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/16/2022,16-7-2022
ERA22FA320,Accident,105504,2022-07-18,Basehor,KS,USA,NA,N6170,001,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,Fatal,0,0,0,1,0,"The pilot’s incorrect installation of the left-wing strut, which resulted in a loss of airplane control during takeoff and a subsequent aerodynamic stall and spin from which the pilot could not recover.",Personnel issues - Task performance - Maintenance - Owner/builder; Aircraft - Aircraft structures - Wing structure - Incorrect service/maintenance,Accident,39.110946,-94.952586,KNIGHT,AA Nieuport 28,Airplane,SN22,HOELTING,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; Standing; Takeoff; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,7/18/2022,18-7-2022
CEN22LA367,Accident,105688,2022-08-05,Benton,KS,USA,NA,N97683,18267167,False,Aviation,Aviation,Approved by Office Director,2024-02-28,NA,None,0,0,0,0,0,The loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,37.774555,-97.113064,CESSNA,182,Airplane,1K1,LLOYD STEARMAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,8/5/2022,5-8-2022
CEN23LA012,Accident,106117,2022-10-12,Paola,KS,USA,NA,N4171W,32-40250,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,Minor,0,0,0,1,0,"The pilot’s improper positioning of the fuel selector, which resulted in fuel starvation and a loss of engine power during a departure climb.",Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Aircraft - Aircraft systems - (general) - Inoperative,Accident,38.540641,-94.920223,PIPER,PA-32-300,Airplane,K81,Miami County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; EmergencyDescent; Approach; Enroute,Completed,False,Approved by Office Director,NA,NA,10/12/2022,12-10-2022
CEN23LA029,Accident,106263,2022-11-02,Topeka,KS,USA,NA,N190Y,23085C,False,Aviation,Aviation,Approved by Office Director,2023-01-25,NA,None,0,0,0,0,0,The pilot’s failure to maintain airplane control during landing with strong gusty surface winds.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,390408,-953721,MAULE,M7-235B,Airplane,KTOP,Topeka Philip Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/2/2022,2-11-2022
CEN23LA035,Accident,106281,2022-11-12,Olathe,KS,USA,NA,N5258Y,172S9141,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,The inflight collision with multiple geese during initial climb.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,38.8477,-94.7377,CESSNA,172,Airplane,OJC,Johnson County Executive Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),T&C Aviation Enterprises Inc,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/12/2022,12-11-2022
CEN22LA079,Accident,104418,2021-12-13,Ellinwood,KS,USA,NA,N1616K,4343,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"The pilot's improper brake application during the landing roll, which resulted in a nose-over.

",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation,Accident,38.373266,-98.598874,LUSCOMBE,8A,Airplane,1K6,ELLINWOOD MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/13/2021,13-12-2021
CEN22LA115,Accident,104602,2022-02-04,Olathe,KS,USA,NA,N5145W,28R-7837098,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,The total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,38.847598,-94.737584,PIPER,PA-28R-201,Airplane,OJC,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/4/2022,4-2-2022
CEN22FA119,Accident,104632,2022-02-13,Olathe,KS,USA,NA,N2445F,4697480,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,0,0,0,1,0,The unknown emergency that warranted a return to the airport and the airspeed decay which resulted in an aerodynamic stall.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Unknown/Not determined; Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,38.847598,-94.737584,PIPER AIRCRAFT INC,PA46-500TP,Airplane,OJC,JOHNSON COUNTY EXEC,False,1,Turbo prop,False,Personal,091,Destroyed,Visual (VMC),"Quadrant Investments 1, LLC",InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/13/2022,13-2-2022
CEN22LA158,Accident,104852,2022-03-26,Garnett,KS,USA,NA,N7087X,2829,False,Aviation,Aviation,Approved by Office Director,2022-07-05,NA,None,0,0,0,0,0,"The pilot’s failure to maintain lateral control while hovering which resulted in a dynamic rollover. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.277306,-95.215222,ROBINSON HELICOPTER,R22 BETA,Helicopter,K68,Garnett Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/26/2022,26-3-2022
CEN22LA181,Accident,104987,2022-04-21,Manhattan,KS,USA,NA,N9263H,17266056,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Minor,0,0,0,1,0,"The pilot’s failure to use carburetor heat during the approach and his unsuitable flight profile for an upsloping runway, which resulted in a partial loss of engine power and an impact with terrain during an attempted go-around.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,39.016764,-96.193701,CESSNA,172M,Airplane,43KS,Smith Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),K S FLYING CLUB INC,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,4/21/2022,21-4-2022
CEN22LA185,Accident,105013,2022-04-28,Syracuse,KS,USA,NA,N37888,204,False,Aviation,Aviation,Approved by Office Director,2023-09-14,NA,Fatal,0,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack, which resulted in an inadvertent aerodynamic stall while returning to the airport following a partial loss of engine power for reasons that could not be determined.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,37.99858,-101.7476,SUPERIOR,CULVER LFA,Airplane,3K3,Syracuse-Hamilton County Municipal Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; InitialClimb; InitialClimb; UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/28/2022,28-4-2022
CEN22LA201,Accident,105081,2022-05-13,Osawatomie,KS,USA,NA,N202JC,0105,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,Serious,0,0,0,2,0,"The loss of engine power due to fuel exhaustion and the pilot’s failure to maintain control of the airplane during a forced landing which resulted in an aerodynamic stall.
",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Flight crew; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,38.529908,-95.020444,QUICKSILVER AIRCRAFT CO,SPORT 2S,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/13/2022,13-5-2022
CEN21LA362,Accident,103654,2021-08-06,Topeka,KS,USA,NA,N502CP,502B2632,False,Aviation,Aviation,Approved by Office Director,2021-10-19,NA,None,0,0,0,0,0,"The pilot’s decision to continue low-level aerial application flight maneuvers after the low fuel warning light illuminated, which resulted in a partial loss of engine power due to fuel exhaustion.
",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation,Accident,39.216972,-95.76119,AIR TRACTOR INC,AT-502B,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),"McElwain Sprayers, LLC",Maneuvering; Landing; Maneuvering; Maneuvering; Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/6/2021,6-8-2021
CEN21LA372,Accident,103715,2021-08-15,Augusta,KS,USA,NA,N56179,74,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Serious,0,1,0,1,0,A partial loss of engine power for reasons that could not determined based on available information.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,37.740928,-96.984266,Flying K Enterprises,Sky Raider,Airplane,N/A,N/A,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb; InitialClimb; Landing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/15/2021,15-8-2021
CEN21LA448,Accident,103952,2021-09-18,Topeka,KS,USA,NA,N140R,22834,False,Aviation,Aviation,Approved by Office Director,2022-03-25,NA,None,0,0,0,0,0,"The loss of control and ground loop due to the mechanical malfunction of the tailwheel lock. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.067103,-95.616981,CESSNA,305A,Airplane,TOP,PHILIP BILLARD MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/18/2021,18-9-2021
