NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN24LA231,Accident,194507,2024-06-19,East Troy,WI,USA,NA,N355VT,C75-11725,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing in gusting crosswind conditions.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,42.798149,-88.367736,FOSKETT JAMES J,CH 750 CRUISER,Airplane,57C,EAST TROY MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/19/2024,19-6-2024
CEN24LA245,Accident,194580,2024-06-30,Land O' Lakes,WI,USA,NA,N47RT,E-3142,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Minor,0,0,2,2,0,A partial loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,46.157167,-89.22,RAYTHEON AIRCRAFT COMPANY,A36,Airplane,LNL,Kings Land O' Lakes Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/30/2024,30-6-2024
CEN24LA266,Accident,194693,2024-07-13,West Bend,WI,USA,NA,N129GW,17254182,False,Aviation,Aviation,Approved by Office Director,2024-09-27,NA,Minor,0,0,2,2,0,The pilot’s failure to maintain directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.422174,-88.127926,CESSNA,172G,Airplane,ETB,WEST BEND MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/13/2024,13-7-2024
CEN24LA275,Accident,194734,2024-07-21,Cuba City,WI,USA,NA,N67110,5109,False,Aviation,Aviation,Approved by Office Director,2024-09-27,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain clearance from a wire during an agricultural application pass.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,42.624046,-90.397088,BELL,206B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),MF HELICOPTERS LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/21/2024,21-7-2024
CEN24FA277,Accident,194740,2024-07-22,Oshkosh,WI,USA,NA,N18BG,02G,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,0,0,0,2,0,The pilot’s failure to maintain adequate airspeed which resulted in an exceedance of the airplane’s critical angle of attack and an aerodynamic stall while maneuvering for traffic spacing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.94234,-88.55685,LANCAIR,ES,Airplane,OSH,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,7/22/2024,22-7-2024
CEN24LA282,Accident,194753,2024-07-20,Oshkosh,WI,USA,NA,N707KM,JA592-07-20,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,None,0,0,0,0,0,"The reported uncommanded retraction of the flaps while on short final for unknown reasons, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.984371,-88.557042,Just,HIGHLANDER,Airplane,OSH,WITTMAN RGNL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/20/2024,20-7-2024
WPR24LA253,Accident,194764,2024-07-25,Oshkosh,WI,USA,NA,N52494,CCF4-387,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during the landing roll, which resulted in a ground loop.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.984371,-88.557042,CANADIAN CAR & FOUNDRY,HARVARD MK IV,Airplane,OSH,WITTMAN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/25/2024,25-7-2024
WPR24LA256,Accident,194775,2024-07-26,Oshkosh,WI,USA,NA,N94NG; N94NG,42.N004; 42.N004,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control during an approach to land, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.984371,-88.557042,DIAMOND AIRCRAFT IND GMBH; DIAMOND AIRCRAFT IND GMBH,DA 42 NG; DA 42 NG,Airplane; Airplane,OSH,WITTMAN RGNL,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),Phoenix East Aviation; Phoenix East Aviation,Landing,Completed,False,Approved by Office Director,NA,NA,7/26/2024,26-7-2024
CEN24LA286,Accident,194788,2024-07-28,Radisson,WI,USA,NA,N4646G,46-8508101,False,Aviation,Aviation,Approved by Office Director,2025-04-02,NA,None,0,0,0,0,0,"The non-certificated mechanic’s failure to properly tighten and torque the fuel system pressure test port cap, which resulted in a total loss of engine power, and a subsequent forced landing.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance; Personnel issues - Experience/knowledge - Experience/qualifications - Maintenance personnel; Personnel issues - Action/decision - Action - Maintenance personnel,Accident,45.733001,-91.261949,PIPER,PA46,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Standing; Landing; Post-Impact; Landing; Enroute; Standing,Completed,False,Approved by Office Director,NA,NA,7/28/2024,28-7-2024
CEN24LA288,Accident,194798,2024-07-27,Ft. Atkinson,WI,USA,NA,N980BL,28R-30497,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing due to distractions and his failure to conduct the Before Landing checklist.,Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.963203,-88.817628,PIPER,PA-28R-180,Airplane,61C,FORT ATKINSON MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,7/27/2024,27-7-2024
CEN24LA294,Incident,194812,2024-07-24,Appleton,WI,USA,NA,N555ED,24-0684,False,Aviation,Aviation,Approved by Office Director,2025-02-21,NA,None,0,0,0,0,0,The pilot’s failure to maintain adequate wingtip clearance while taxiing. Contributing to the accident was the ambiguous nonstandard parking at the time of the incident.,Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Incident,44.251761,-88.510258,MOONEY,M20J,Airplane,ATW,Appleton International Airport,False,1,Reciprocating,False,Personal,091,Minor,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,7/24/2024,24-7-2024
CEN24LA299,Accident,194841,2024-08-02,Palmyra,WI,USA,NA,N30433,17701251,False,Aviation,Aviation,Approved by Office Director,2024-09-04,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during the landing with gusty wind conditions.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.883394,-88.598892,CESSNA,177A,Airplane,88C,PALMYRA MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/2/2024,2-8-2024
CEN24LA322,Accident,194974,2024-08-14,Chetek,WI,USA,NA,N3613W,32-514,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,Minor,0,0,1,1,0,The pilot’s improper landing flare and hard landing.,Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,45.305537,-91.635385,PIPER,PA-32-260,Airplane,Y23,Chetek Municipal/Southworth Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/14/2024,14-8-2024
CEN24LA330,Accident,195020,2024-08-27,Oshkosh,WI,USA,NA,N151GH,51,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,None,0,0,0,0,0,The pilot’s premature rotation during takeoff which resulted in the airplane settling back to the runway and the subsequent separation of the left wheel.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Related operating info,Accident,43.984371,-88.557042,ESQUAL,VM1,Airplane,OSH,Wittman Regional Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/27/2024,27-8-2024
CEN24LA337,Accident,195061,2024-09-02,East Troy,WI,USA,NA,N32435,28-7525066,False,Aviation,Aviation,Approved by Office Director,2026-07-16,NA,None,0,0,0,0,0,"The pilot/mechanic’s improper torquing of the fuel hose fitting while replacing the fuel pump, which allowed air to enter the fuel system and resulted in a loss of engine power during initial climb. Contributing to the accident was the pilot/mechanic’s failure to detect and rectify the loose fuel hose during a subsequent annual inspection.",Aircraft - Aircraft systems - Fuel system - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance; Aircraft - Aircraft systems - Fuel system - Inadequate inspection; Personnel issues - Task performance - Maintenance - Maintenance personnel; Personnel issues - Task performance - Inspection - Maintenance personnel,Accident,42.797167,-88.372611,PIPER,PA-28-140,Airplane,57C,EAST TROY MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Standing; Standing,Completed,False,Approved by Office Director,NA,NA,9/2/2024,2-9-2024
CEN24LA356,Accident,195116,2024-09-12,Cumberland,WI,USA,NA,N7878M,12-3144,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,45.57707,-91.93196,PIPER,PA-12,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),Wings Aircraft LLC,Enroute; Landing,Ongoing,False,Approved by Office Director,NA,NA,9/12/2024,12-9-2024
CEN23FA320,Accident,192700,2023-07-25,Oshkosh,WI,USA,NA,N9549,151,False,Aviation,Aviation,Approved by Office Director,2025-03-12,NA,Minor,0,0,1,1,0,"The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.992052,-88.552564,HEATH,V-Strut,Airplane,OSH,Wittman Regional Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/25/2023,25-7-2023
CEN23LA322,Accident,192706,2023-07-23,Waupun,WI,USA,NA,N415JC,3728,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,Serious,0,0,0,1,0,"The pilot’s decision to take off without correcting a misinstalled fuel cap, which resulted in a loss of engine power due to fuel starvation caused by improper venting of the fuel system.",Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,43.696,-88.758,ERCOUPE,415-D,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/23/2023,23-7-2023
CEN23LA323,Accident,192707,2023-07-20,Oshkosh,WI,USA,NA,N917CM,41171,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,None,0,0,0,0,0,The pilot’s improper landing flare which resulted in a hard landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.984371,-88.557043,VANS,RV-10,Airplane,KOSH,Wittman Regional Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/20/2023,20-7-2023
CEN23LA329,Accident,192729,2023-07-27,Green Lake,WI,USA,NA,N5601G,VAC189-85,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,Minor,0,0,0,2,0,"A loss of engine power due to fuel exhaustion, which resulted from the pilot’s inadequate preflight planning.",Environmental issues - Physical environment - Terrain - Contributed to outcome; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,43.8865,-88.9438,VARGA AIRCRAFT CORP.,2150A,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,7/27/2023,27-7-2023
CEN23FA332,Accident,192736,2023-07-29,Oshkosh,WI,USA,NA,N49961,42-85374A,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Fatal,0,0,0,2,0,"The pilot’s failure to maintain airspeed while maneuvering, which resulted in the exceedance of the airplane’s critical angle of attack and an aerodynamic stall/spin.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.050317,-88.460517,NORTH AMERICAN,AT-6D,Airplane,OSH,WITTMAN REGIONAL,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),TEXAS WARBIRDS LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/29/2023,29-7-2023
CEN23FA333,Accident,192738,2023-07-29,Oshkosh,WI,USA,NA,N193AZ; N193AZ; N221EL; N221EL,6538; 6538; 04175281014; 04175281014,False,Aviation,Aviation,Approved by Office Director,2024-05-16,NA,Fatal,0,0,0,4,0,The failure of the gyroplane pilot to see and avoid the helicopter while maneuvering in the traffic pattern. Contributing to the accident was the gyroplane pilot’s performance of a prohibited maneuver in the traffic pattern.,Personnel issues - Physical - Sensory ability/limitation - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Experience/knowledge - Knowledge - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,43.963719,-88.559711,ROTORWAY; ROTORWAY; ELA ECLIPSE ; ELA ECLIPSE,162F; 162F; 10; 10,Helicopter; Helicopter; Helicopter; Helicopter,OSH,WITTMAN RGNL,True,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,Personal; Personal,091; 091; 091; 091,Destroyed; Destroyed; Destroyed; Destroyed,Visual (VMC),On File; On File; On File; On File,Approach; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/29/2023,29-7-2023
CEN23FA369,Accident,192898,2023-08-19,Iola,WI,USA,NA,N35417,5-668,False,Aviation,Aviation,Approved by Office Director,2025-09-11,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain control of the airplane after landing on a grass taxiway with a tailwind, which resulted in a nose over.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Physical - Health/Fitness - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Physical - Health/Fitness - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.5075,-89.024167,PIPER,J5A,Airplane,68C,Central County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/19/2023,19-8-2023
CEN23LA393,Accident,192994,2023-09-01,Plover,WI,USA,NA,N172SP,R172-2842,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,The pilot’s inadequate fuel management which resulted in a total loss of engine power due to fuel starvation.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.491106,-89.50839,CESSNA,R172K,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/1/2023,1-9-2023
CEN24LA001,Accident,193173,2023-10-01,Waupaca,WI,USA,NA,N1963F,M-541,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,Serious,0,2,0,2,0,"The pilot’s failure to maintain directional control during the go-around, that resulted in a runway excursion and an impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.333337,-89.031999,BEECH,23,Airplane,PCZ,WAUPACA MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/1/2023,1-10-2023
CEN24LA012,Accident,193241,2023-10-15,Franksville,WI,USA,NA,N42VZ,1080,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"The improper installation of the supplemental ignition system, which resulted in a total loss of engine power.",Aircraft - Aircraft power plant - Ignition system - Failure; Personnel issues - Task performance - Maintenance - Other; Aircraft - Aircraft power plant - Ignition system - Incorrect service/maintenance,Accident,42.811389,-88.094089,TVAP,4,Airplane,62C,Cindy Guntly Memorial Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,10/15/2023,15-10-2023
CEN24FA024,Accident,193308,2023-10-25,Manitowoc,WI,USA,NA,N320P,297-320-58,False,Aviation,Aviation,Approved by Office Director,2025-11-13,NA,Fatal,1,0,0,1,0,The pilot’s decision to continue the visual flight rules flight into instrument meteorological conditions and failure to maintain clearance from trees and terrain during an unapproved instrument approach. Contributing to the accident was the pilot’s inadequate preflight weather planning.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition,Accident,44.16972,-87.692777,LANCAIR,320,Airplane,MTW,Manitowoc County Airport,True,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,10/25/2023,25-10-2023
CEN24LA043,Accident,193412,2023-11-21,Eau Claire,WI,USA,NA,N274LC,68,False,Aviation,Aviation,Approved by Office Director,2024-04-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.860379,-91.485462,BEARHAWK,Four,Airplane,EAU,Chippewa Valley Regional Airport,True,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/21/2023,21-11-2023
CEN24LA052,Accident,193461,2023-11-30,Manitowoc,WI,USA,NA,N8880T,52780,False,Aviation,Aviation,Approved by Office Director,2026-02-19,NA,Minor,0,0,2,2,0,"Maintenance personnel’s improper servicing of the magnetos, which resulted in their accelerated wear, failure, and the total loss of engine power.",Aircraft - Aircraft power plant - Ignition system - Incorrect service/maintenance; Personnel issues - Action/decision - Action - Maintenance personnel,Accident,44.1008,-87.681,CESSNA,182,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/30/2023,30-11-2023
CEN24LA082,Accident,193612,2024-01-04,Middleton,WI,USA,NA,N3477E,17271563,False,Aviation,Aviation,Approved by Office Director,2026-01-14,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during the takeoff roll.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Incorrect service/maintenance,Accident,43.114987,-89.533693,CESSNA,172N,Airplane,C29,Middleton Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Morey Airplane CO. Inc.,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/4/2024,4-1-2024
CEN24LA097,Accident,193692,2024-01-21,Kenosha,WI,USA,NA,N8350M,2665,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,Serious,0,0,0,1,0,The pilot’s failure to maintain control of the helicopter while landing.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Environmental issues - Task environment - Physical workspace - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,42.597337,-87.928022,ROBINSON HELICOPTER,R22 BETA,Helicopter,ENW,Kenosha Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),VORTEX LEASING LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/21/2024,21-1-2024
CEN24LA106,Accident,193743,2024-02-02,Hayward,WI,USA,NA,N1887V,14067,False,Aviation,Aviation,Approved by Office Director,2024-02-29,NA,None,0,0,0,0,0,The pilot’s loss of control during landing rollout.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,46.025266,-91.444265,CESSNA,140,Airplane,HYR,Sawyer County,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/2/2024,2-2-2024
CEN24LA119,Accident,193830,2024-02-23,Sextonville,WI,USA,NA,N750WW,75-10750,False,Aviation,Aviation,Approved by Office Director,2025-04-23,NA,Serious,0,1,0,1,0,"A loss of engine power for reasons that could not be determined, followed by a loss of control and subsequent impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Not determined - Not determined - (general) - Unknown/Not determined,Accident,43.2983,-90.3023,ZENITH,STOL CH750,Airplane,93C,RICHLAND,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb; Unknown,Completed,False,Approved by Office Director,NA,NA,2/23/2024,23-2-2024
CEN23LA430,Accident,193866,2023-09-13,West Bend,WI,USA,NA,N529ER,172S9111,False,Aviation,Aviation,Approved by Office Director,2024-09-04,NA,None,0,0,0,0,0,The pilot’s inadequate landing flare that resulted in a hard landing and impact with the runway.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.422167,-88.127917,CESSNA,172S,Airplane,ETB,WEST BEND MUNI,False,1,NA,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Pilotsmith,Landing,Completed,False,Approved by Office Director,NA,NA,9/13/2023,13-9-2023
CEN23LA098,Accident,106663,2023-01-25,Eagle River,WI,USA,NA,N73034,10242,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,The pilot’s decision to takeoff from an unsuitable surface which resulted in collision with an object.,Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Decision related to condition,Accident,45.5594,-89.161,CESSNA,120,Airplane,KEGV,Eagle River Union Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/25/2023,25-1-2023
CEN23LA099,Accident,106682,2023-02-05,Eau Claire,WI,USA,NA,N9770J,28-3698,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,The engine fire that began for undetermined reasons following numerous engine start attempts.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,44.865806,-91.48425,PIPER,PA-28-160,Airplane,EAU,Chippewa Valley Regional Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Standing; Standing,Completed,False,Approved by Office Director,NA,NA,2/5/2023,5-2-2023
CEN23LA104,Accident,106702,2023-02-08,Waukesha,WI,USA,NA,N426SJ,0148,False,Aviation,Aviation,Approved by Office Director,2023-04-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain aircraft control during landing. Contributing to the accident was the pilot’s inadequate preflight inspection removal of the angle of attack vane cover.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.04163,-88.234731,CIRRUS DESIGN CORP,SF50,Airplane,UES,Waukesha County Airport,False,1,Turbo fan,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Standing; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,2/8/2023,8-2-2023
CEN23LA133,Accident,106885,2023-02-06,Hilbert,WI,USA,NA,N1074W,CE-432,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,"The pilot’s inadequate fuel management, which resulted in a total loss of engine power due to fuel starvation.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.147447,-88.163783,BEECH,F33A,Airplane,ATW,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,EmergencyDescent; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/6/2023,6-2-2023
