NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA24FA209,Accident,194204,2024-05-05,Palmyra,VA,USA,NA,N690BM; N690BM,11311; 11311,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,Fatal,2,0,0,2,0,"The pilot’s loss of control following an encounter with structural icing, which resulted in an inflight breakup of the airplane.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Response/compensation,Accident,37.859827,-78.229488,ROCKWELL INTERNATIONAL; ROCKWELL INTERNATIONAL,690A; 690A,Airplane; Airplane,NA,NA,False,2,Turbo prop; Turbo prop,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,5/5/2024,5-5-2024
ERA24FA219,Accident,194278,2024-05-17,Culpeper,VA,USA,NA,N99VY,03-2019-0809,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,38.518982,-77.876855,M-SQUARED AIRCRAFT INC,BREESE 2,Airplane,CJR,Culpeper Regional Airport,False,1,NA,False,Flight test,091,Substantial,Visual (VMC),FLYING CLUB 1 INC,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,5/17/2024,17-5-2024
OPS24FA031,Incident,194361,2024-05-29,Arlington,VA,USA,NA,N812AW; N250AA,1178; FM-25,False,Aviation,Aviation,Approved by Office Director,NA,NA,NA,0,0,0,0,0,NA,NA,Incident,38.855569,-77.038067,AIRBUS INDUSTRIE; HAWKER BEECHCRAFT CORP,A319-132; B300C,Airplane; Airplane,DCA,RONALD REAGAN WASHINGTON NTL,False,2,NA,True,Unknown,121; 091,None; None,Visual (VMC),AMERICAN AIRLINES INC; On File,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,5/29/2024,29-5-2024
ERA24LA281,Accident,194567,2024-06-13,Chesapeake,VA,USA,NA,N272HF,172S12776,False,Aviation,Aviation,Approved by Office Director,2024-11-22,NA,None,0,0,0,0,0,The pilot’s improper recovery from a bounced landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.664312,-76.321764,Textron Aviation Inc,172,Airplane,CPK,Chesapeake Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),HORIZON FLIGHT CENTER LLC,Landing,Completed,False,Approved by Office Director,NA,NA,6/13/2024,13-6-2024
ERA24LA293,Accident,194626,2024-06-30,Richmond,VA,USA,NA,N865HC; N865HC,525-0616; 525-0616,False,Aviation,Aviation,Approved by Office Director,2024-12-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the airplane while landing in rain and gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,37.51018,-77.326606,CESSNA; CESSNA,525; 525,Airplane; Airplane,RIC,RICHMOND INTL,False,2,Turbo fan; Turbo fan,False,Business,091; 091,Substantial; Substantial,Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/30/2024,30-6-2024
ERA24LA312,Accident,194731,2024-07-21,Rural Retreat,VA,USA,NA,N185GS,18503646,False,Aviation,Aviation,Approved by Office Director,2024-09-04,NA,None,0,0,0,0,0,A loss of directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.894849,-81.349946,CESSNA,A185F,Airplane,MKJ,MOUNTAIN EMPIRE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/21/2024,21-7-2024
ERA24LA357,Accident,194986,2024-08-15,Elkwood,VA,USA,NA,N8400X,17248900,False,Aviation,Aviation,Approved by Office Director,2024-12-06,NA,None,0,0,0,0,0,"The pilot’s failure to correctly reinstall the airplane’s left seat, resulting in the movement of the seat during the takeoff roll, and the subsequent loss of control and runway excursion.",Aircraft - Aircraft systems - Equipment/furnishings - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Pilot,Accident,38.530225,-77.856007,CESSNA,172,Airplane,CJR,Culpepper Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,8/15/2024,15-8-2024
ERA24LA361,Accident,195023,2024-08-29,Lynchburg,VA,USA,NA,N734SY,17269088,False,Aviation,Aviation,Approved by Office Director,2026-06-25,NA,None,0,0,0,0,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,37.377921,-79.122245,CESSNA,172,Airplane,W24,Falwell Airport,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,EmergencyDescent; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/29/2024,29-8-2024
ERA24LA364,Accident,195051,2024-08-22,Louisa,VA,USA,NA,N72664,17280818,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,None,0,0,0,0,0,The pilot’s improper landing flare which resulted in a hard landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.009914,-77.968833,CESSNA,172,Airplane,LKU,LOUISA COUNTY/FREEMAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),Middle River Aviation,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/22/2024,22-8-2024
ERA24LA367,Accident,195060,2024-09-01,Trinity,VA,USA,NA,N136TR,34132,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,Serious,0,1,1,2,0,"The pilots’ improper in-flight fuel management, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,37.451341,-79.909463,REDFIELD THOMAS C,RV-6A,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/1/2024,1-9-2024
ERA24LA381,Accident,195130,2024-09-13,Williamsburg,VA,USA,NA,N65RW,72204,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,Minor,0,0,0,1,0,The pilot’s decision to continue with an unstabilized approach which resulted in a hard landing and loss of directional control during a subsequent landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,37,-76,WALDEN ROBERT,VANS AIRCRAFT RV-7A,Airplane,JGG,WILLIAMSBURG/JAMESTOWN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/13/2024,13-9-2024
ERA23LA312,Accident,192709,2023-07-21,Roanoke,VA,USA,NA,N524DS,40.260,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain directional control during the landing, and the flight instructor’s inadequate remedial action.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,37.327507,-79.976343,DIAMOND AIRCRAFT IND INC,DA 40,Airplane,ROA,ROANOKE-BLACKSBURG RGNL/WOODRUM FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/21/2023,21-7-2023
ERA23LA326,Accident,192811,2023-08-05,Elberon,VA,USA,NA,N353AH,811079D,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Serious,0,2,0,2,0,"The pilot’s failure to maintain clearance from a power line structure arm, which resulted in main rotor blade contact.",Aircraft - Aircraft propeller/rotor - Main rotor system - Not specified; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,37.031619,-76.808425,HUGHES,369,Helicopter,NONE,NA,False,1,Turbo shaft,False,Aerial application,133,Substantial,Visual (VMC),HAVERFIELD INTERNATIONAL INC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/5/2023,5-8-2023
DCA23LA409,Accident,192860,2023-08-03,Chantilly,VA,USA,NA,N676UA; N676UA,30028; 30028,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,NA,0,0,0,0,0,Improper overhaul of the trunnion cross-pin hole that resulted in the development of stress corrosion cracking and eventual failure of the right forward trunnion.,Aircraft - Aircraft structures - Fuselage - Failure; Aircraft - Aircraft systems - Landing gear system - Incorrect service/maintenance; Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,38.947456,-77.459929,BOEING; BOEING,767-322; 767-322,Airplane; Airplane,IAD,WASHINGTON DULLES INTL,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Landing; Landing; InitialClimb; Standing,Completed,False,Approved by Office Director,NA,NA,8/3/2023,3-8-2023
ERA23LA345,Accident,192912,2023-08-20,Warrenton,VA,USA,NA,N39721,5854,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,None,0,0,0,0,0,A ground loop during landing resulting from a partial separation of the right main landing gear strut during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded,Accident,38.550401,-77.715824,WACO,UPF-7,Airplane,3VA3,FLYING CIRCUS AERODROME,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Landing,Completed,False,Approved by Office Director,NA,NA,8/20/2023,20-8-2023
DCA23WA432,Incident,192981,2023-08-30,Dulles,VA,USA,NA,EI-LRD,NA,False,Aviation,Aviation,None,NA,NA,NA,0,0,0,0,0,NA,NA,Incident,NA,NA,AIRBUS,320,Airplane,NA,NA,False,NA,NA,False,NA,129,Minor,NA,NA,Landing,N/A,False,None,NA,NA,8/30/2023,30-8-2023
ERA24LA005,Accident,193224,2023-10-07,Harrisonburg,VA,USA,NA,N13BF,3021,False,Aviation,Aviation,Approved by Office Director,2024-02-29,NA,None,0,0,0,0,0,"The pilot’s inadequate compensation for the prevailing wind conditions, which resulted in a loss of control and subsequent runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,38.263833,-78.896444,AVIAT AIRCRAFT INC,A-1C-180,Airplane,SHD,SHENANDOAH VALLEY RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/7/2023,7-10-2023
ERA24LA007,Accident,193235,2023-10-12,Martinsville,VA,USA,NA,N253BC,9143,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,None,0,0,0,0,0,"The pilot’s failure to maintain a positive climb rate after takeoff while distracted by primary flight display anomaly and terrain alerts. Contributing to the accident was the pilot’s decision to take off with the airplane over its maximum gross weight, which reduced its initial climb performance.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,36.630833,-80.018333,CIRRUS,SR22,Airplane,MTV,BLUE RIDGE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/12/2023,12-10-2023
ERA24LA013,Accident,193275,2023-10-05,Chesterfield,VA,USA,NA,N143TU,043/US,False,Aviation,Aviation,Approved by Office Director,2024-02-20,NA,NA,0,0,0,0,0,A hard landing that resulted in substantial damage to the airplane’s right wing.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.407152,-77.525596,COSTRUZIONI AERONAUTICHE TECNA,P2010,Airplane,FCI,RICHMOND EXEC-CHESTERFIELD COUNTY,False,1,Reciprocating,False,Unknown,091,Substantial,Unknown,WING NUTS FLYING CLUB LLC,Landing,Completed,False,Approved by Office Director,NA,NA,10/5/2023,5-10-2023
ERA24LA016,Accident,193283,2023-10-21,Richmond,VA,USA,NA,N7716G,17259416,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,None,0,0,0,0,0,The loss of engine power due to a restriction of fuel flow as a result of a fractured float bracket in the carburetor.,Aircraft - Aircraft power plant - Engine fuel and control - Fatigue/wear/corrosion,Accident,37.708944,-77.436639,CESSNA,172L,Airplane,OFP,Hanover County Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/21/2023,21-10-2023
ERA24LA045,Accident,193413,2023-11-16,Chesterfield,VA,USA,NA,N26VA,53688,False,Aviation,Aviation,Approved by Office Director,2024-09-27,NA,None,0,0,0,0,0,"A hard landing, which resulted in a main rotor strike of the left vertical stablizer.",Personnel issues - Task performance - Use of equip/info - Flight crew; Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,37.4,-77.516667,BELL,407,Helicopter,FCI,RICHMOND EXEC/CHESTERFIELD COUNTY,False,1,Turbo shaft,False,Instructional,091,Substantial,Visual (VMC),On File,EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,11/16/2023,16-11-2023
ERA24LA052,Accident,193457,2023-11-30,Martinsville,VA,USA,NA,N9564K,108-2564,False,Aviation,Aviation,Approved by Office Director,2024-01-25,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during a wheel landing in crosswind conditions and the flight instructor’s delayed remedial action, which resulted in a ground loop on the runway.",Personnel issues - Action/decision - Action - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.630427,-80.017605,STINSON,108-2,Airplane,MTV,BLUE RIDGE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/30/2023,30-11-2023
ERA24FA053,Accident,193460,2023-12-03,Midland,VA,USA,NA,N76SB,M-1776,False,Aviation,Aviation,Approved by Office Director,2025-12-17,NA,Fatal,1,0,0,1,0,"The pilot’s decision to descend below the minimum decision altitude of the instrument approach without having the appropriate runway visual references distinctively identified and with the visibility and ceiling below the minimum that was prescribed for the approach, which resulted in controlled flight into terrain.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition,Accident,38.58083,-77.6975,BEECH,C23,Airplane,HWY,Warrenton-Fauquier Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/3/2023,3-12-2023
ERA24LA061,Accident,193508,2023-11-29,Manassas,VA,USA,NA,N999VC,40.506,False,Aviation,Aviation,Approved by Office Director,2024-01-25,NA,None,0,0,0,0,0,An in-flight collision with a bird during initial climb.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,38.721025,-77.515105,DIAMOND AIRCRAFT IND INC,DA 40,Airplane,HEF,Manassas Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Piston2Jet,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/29/2023,29-11-2023
ERA24LA065,Accident,193523,2023-12-11,Newport News,VA,USA,NA,N733QJ,17268463,False,Aviation,Aviation,Approved by Office Director,2024-01-25,NA,None,0,0,0,0,0,An inflight collision with a bird during initial climb.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,37.13167,-76.48833,CESSNA,172,Airplane,PHF,Newport News Williamsburg Intl,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),RICK AVIATION INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,12/11/2023,11-12-2023
ERA24LA084,Accident,193603,2023-12-31,Midland,VA,USA,NA,N37GA,004CE,False,Aviation,Aviation,Approved by Office Director,2024-03-21,NA,None,0,0,0,0,0,"The pilot’s improper recovery from a bounced landing, which resulted in damage to, and the separation of the nose wheel and fork bracket assembly, and subsequent collapse of the nose landing gear assembly.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.586285,-77.710631,GOLDEN AVIO S R L,F30 Brio,Airplane,HWY,WARRENTON/FAUQUIER,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/31/2023,31-12-2023
ERA24LA094,Incident,193691,2024-01-19,Dulles,VA,USA,NA,N1983X,208B1013,False,Aviation,Aviation,Approved by Office Director,2026-04-03,NA,None,0,0,0,0,0,"The pilot-in-command’s approach to the critical angle of attack during initial climb, which resulted in a vibration the flight crew improperly identified as an engine issue and resulted in the subsequent off-airport landing. Contributing to the accident was the operator’s inadequate and contradictory guidance for flight crews operating in winter conditions. Also contributing was the pilot-in-command’s decision not to perform a tactile check or deice, which resulted in taking off with ice contamination.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Inspection - Flight crew; Aircraft - Aircraft structures - (general) - Inadequate inspection; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Organizational issues - Management - Policy/procedure - Operator; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Flight crew,Incident,38.94532,-77.51919,CESSNA,208,Airplane,IAD,Washington Dulles International,False,1,Turbo prop,True,NA,135,Minor,Instrument (IMC),SOUTHERN AIRWAYS  LLC,Standing; InitialClimb; Landing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,1/19/2024,19-1-2024
ERA24LA108,Accident,193756,2024-02-04,Abingdon,VA,USA,NA,N756ZW,R18201208,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,"The pilot's failure to lower the airplane's landing gear prior to landing, which resulted in abnormal runway contact.",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Action/decision - Action - Pilot,Accident,36.686186,-82.035334,CESSNA,R182,Airplane,VJI,VIRGINIA HIGHLANDS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/4/2024,4-2-2024
ERA24FA136,Accident,193906,2024-03-10,Hot Springs,VA,USA,NA,N1125A; N1125A,051; 051,False,Aviation,Aviation,Approved by Office Director,2026-05-13,NA,Fatal,5,0,0,5,0,"The PIC’s continuation of an unstabilized approach in gusting wind conditions and his failure to monitor the airplane’s altitude during the approach, which led to a descent into terrain short of the runway. Contributing was the flight crew’s failure to set the appropriate altimeter setting and failure to properly configure the avionics for the ILS approach.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Flight crew,Accident,37.955627,-79.825144,ISRAEL AIRCRAFT INDUSTRIES; ISRAEL AIRCRAFT INDUSTRIES,1125 WESTWIND ASTRA; 1125 WESTWIND ASTRA,Airplane; Airplane,HSP,Ingalls Airport,False,2,Turbo fan; Turbo fan,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,3/10/2024,10-3-2024
ERA24LA137,Accident,193915,2024-03-01,Leesburg,VA,USA,NA,N1057R,172S9814,False,Aviation,Aviation,Approved by Office Director,2024-10-31,NA,None,0,0,0,0,0,An in-flight collision with a bird while on the downwind leg of the airport traffic pattern.,Environmental issues - Physical environment - Object/animal/substance - Effect on operation,Accident,39.077941,-77.562876,CESSNA,172,Airplane,JYO,Leesburg Executive Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Aviation Adventures LLC,Approach,Completed,False,Approved by Office Director,NA,NA,3/1/2024,1-3-2024
ERA24LA138,Accident,193917,2024-03-07,Stafford,VA,USA,NA,N6339P,24-1449,False,Aviation,Aviation,Approved by Office Director,2024-06-21,NA,None,0,0,0,0,0,"An overloading of the landing gear push/pull cable rod ends, which resulted in the landing gear being seized in an intermediate position during the subsequent landing.",Aircraft - Aircraft systems - Landing gear system - Malfunction; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded,Accident,38.398111,-77.455472,PIPER,PA24,Airplane,RMN,STAFFORD RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Aviation Adventures,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/7/2024,7-3-2024
DCA24LA124,Accident,193920,2024-03-09,Aylett,VA,USA,NA,N411WN; N411WN,29821; 29821,False,Aviation,Aviation,Approved by Office Director,2024-04-30,NA,Serious,0,1,1,2,0,An encounter with clear air turbulence during descent.,Environmental issues - Conditions/weather/phenomena - Turbulence - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel,Accident,37.846,-77.232,BOEING; BOEING,737; 737,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC),SOUTHWEST AIRLINES CO; SOUTHWEST AIRLINES CO,Enroute,Completed,False,Approved by Office Director,NA,NA,3/9/2024,9-3-2024
ERA24LA139,Accident,193933,2024-03-12,Front Royal,VA,USA,NA,N59MK,D-6152,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,None,0,0,0,0,0,A total loss of engine power due to fuel starvation as a result of the pilot’s mismanagement of the airplane’s fuel supply.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,38.929367,-78.280132,BEECH,K35,Airplane,FRR,FRONT ROYAL-WARREN COUNTY,False,1,Reciprocating,False,Aerial observation,091,Substantial,Visual (VMC),On File,Landing; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,3/12/2024,12-3-2024
ERA23LA094,Accident,106492,2022-12-26,Franklin,VA,USA,NA,N177D,17702012,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain clearance from trees during the initial climb following an aborted precautionary landing. Contributing to the outcome were the inoperative runway lights, which reduced the likelihood that the pilot could successfully land the airplane on the runway at night.",Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Environmental issues - Operating environment - Airport facilities/design - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,36.702778,-76.892778,CESSNA,177,Airplane,FKN,Franklin Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),"BARGER, RANDALL G",InitialClimb; Approach,Completed,False,Approved by Office Director,NA,NA,12/26/2022,26-12-2022
ERA23LA100,Accident,106533,2022-12-30,Dublin,VA,USA,NA,N121,1648,False,Aviation,Aviation,Approved by Office Director,2025-01-02,NA,None,0,0,0,0,0,A fire of undetermined origin during an attempted engine restart while taxiing.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,37.137336,-80.678479,FOUTZ ROBERT V,COZY MARK IV,Airplane,PSK,NEW RIVER VALLEY,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,12/30/2022,30-12-2022
ERA23FA103,Accident,106549,2023-01-07,Suffolk,VA,USA,NA,N592FL,28-7125455,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Fatal,2,0,0,2,0,"The pilot’s decision to fly the airplane without confirming it had been released from maintenance, which resulted in a partial loss of engine power due to loose magnetos. Contributing to the outcome was the pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft power plant - Ignition system - Not serviced/maintained,Accident,36.602222,-76.598056,PIPER,PA28,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Approach; UncontrolledDescent; Approach; Standing,Completed,False,Approved by Office Director,NA,NA,1/7/2023,7-1-2023
ERA23FA108,Accident,106565,2023-01-11,Dayton,VA,USA,NA,N43156,32R-8313028,False,Aviation,Aviation,Approved by Office Director,2025-07-08,NA,Fatal,1,0,0,1,0,The pilot’s controlled flight into terrain while descending over mountainous terrain at night.,Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Response/compensation; Environmental issues - Physical environment - Terrain - Awareness of condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.52827,-79.1325,PIPER,PA-32R-301,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,1/11/2023,11-1-2023
ERA23FA131,Accident,106797,2023-02-27,Hillsville,VA,USA,NA,N2991J,15065791,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Fatal,1,0,0,1,0,"The pilot’s continued visual flight rules flight into instrument meteorological conditions, resulting in controlled flight into terrain.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,36.656234,-80.542626,CESSNA,150G,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,2/27/2023,27-2-2023
