NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN24LA308,Incident,194873,2024-08-03,Tulsa,OK,USA,NA,N825JC,0752,False,Aviation,Aviation,Approved by Office Director,2025-01-02,NA,None,0,0,0,0,0,"The mechanic’s improper installation of the alternator wiring connections, which resulted in electrical arcing and thermal damage to the airplane.",Aircraft - Aircraft systems - Electrical power system - Incorrect service/maintenance; Aircraft - Aircraft systems - Electrical power system - Damaged/degraded; Personnel issues - Task performance - Maintenance - Maintenance personnel,Incident,36.198393,-95.888105,CIRRUS DESIGN CORP,SR22T,Airplane,TUL,Tulsa International Airport,False,1,Reciprocating,False,Ferry,091,Substantial,Visual (VMC),On File,Standing; Standing; Standing,Completed,False,Approved by Office Director,NA,NA,8/3/2024,3-8-2024
CEN24LA317,Accident,194935,2024-08-15,Guthrie,OK,USA,NA,N184DC,80744,False,Aviation,Aviation,Approved by Office Director,2025-04-01,NA,None,0,0,0,0,0,A loss of engine power due to the separation and ingestion of an air filter retaining bracket into the engine cylinder.,Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft structures - (general) - Failure; Personnel issues - Task performance - Maintenance - Owner/builder,Accident,35.879462,-97.42425,VANS,RV8,Airplane,0OK6,ELLIS/HARVEY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/15/2024,15-8-2024
CEN23LA327,Accident,192721,2023-07-21,Chouteau,OK,USA,NA,N730WL,40227,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,Minor,0,0,2,2,0,The total loss of engine power as a result of a failed positive crankcase ventilation (PCV) valve and a subsequent impact with terrain.,Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,36.175387,-95.329857,VANS,RV10,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,7/21/2023,21-7-2023
CEN23FA360,Accident,192852,2023-08-13,Oklahoma City,OK,USA,NA,N7910P,24-3141,False,Aviation,Aviation,Approved by Office Director,2024-09-26,NA,Serious,0,1,0,1,0,"The pilot’s mismanagement of fuel, which resulted in fuel starvation and a subsequent total loss of engine power.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,35.52748,-97.51361,PIPER,PA-24-250,Airplane,PWA,Wiley Post Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/13/2023,13-8-2023
CEN23LA370,Accident,192908,2023-08-21,Durant,OK,USA,NA,N3589X; N3589X,31-8052138; 31-8052138,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"The loosening of a connecting rod cap nut for reasons that could not be determined, which resulted in a mechanical failure of the engine and an in-flight fire.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,33.939698,-96.395057,PIPER; PIPER,PA31; PA31,Airplane; Airplane,DUA,DURANT RGNL/EAKER FLD,False,2,Reciprocating; Reciprocating,False,Aerial observation,091; 091,Substantial; Substantial,Visual (VMC),MARC INC; MARC INC,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,8/21/2023,21-8-2023
CEN23LA423,Accident,193162,2023-09-29,Broken Bow,OK,USA,NA,N9379Q,E-305,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,1,0,0,0,1,The pilot’s failure to maintain the runway centerline during landing and subsequent failure to maintain clearance from the airport grounds worker during the landing roll. Contributing to the accident was the absence of a NOTAM for mowing operations at the time of the accident.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Operating environment - Airport facilities/design - Availability of related info,Accident,34.013167,-94.758333,BEECH,A36,Airplane,90F,Broken Bow Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/29/2023,29-9-2023
CEN24LA004,Accident,193182,2023-10-01,Hochatown,OK,USA,NA,N379SH,2240,False,Aviation,Aviation,Approved by Office Director,2024-11-26,NA,None,0,0,0,0,0,A total loss of engine power during a practice autorotation due to the improper engine idle setting and rigging of the carburetor heat control which resulted in a hard landing.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Ice/rain protection system - Inadequate inspection; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.160278,-94.752222,ROBINSON HELICOPTER,R44,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Jacasky LLC,EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,10/1/2023,1-10-2023
CEN24FA057,Accident,193501,2023-12-10,Oklahoma City,OK,USA,NA,N6945Q,MA-295,False,Aviation,Aviation,Approved by Office Director,2026-01-14,NA,Fatal,0,0,0,2,0,"A total loss of engine power due to multiple connecting rod failures from oil starvation associated with an extensive before takeoff oil system leak, the source of which could not be identified due to postaccident fire damage.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,35.548919,-97.648956,BEECH,A23-24,Airplane,PWA,Wiley Post Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Post-Impact; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/10/2023,10-12-2023
CEN24LA063,Accident,193524,2023-12-13,Sapulpa,OK,USA,NA,N6789R,T210-0189,False,Aviation,Aviation,Approved by Office Director,2025-01-16,NA,None,0,0,0,0,0,The total loss of engine power due to the failure of the left magneto and subsequent damage to a lead for the right magneto.,Aircraft - Aircraft power plant - Ignition system - Failure,Accident,36.009444,-96.031667,CESSNA,T210,Airplane,RVS,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,12/13/2023,13-12-2023
CEN24LA070,Accident,193547,2023-11-08,Claremore,OK,USA,NA,N522TF,1314,False,Aviation,Aviation,Approved by Office Director,2024-04-19,NA,None,0,0,0,0,0,The flight instructor’s failure to maintain sufficient rotor speed during a practice autorotation which resulted in a hard landing.,Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.376111,-95.705278,HELICOPTERES GUIMBAL,CABRI G2,Helicopter,OK15,Avian Country Estates Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/8/2023,8-11-2023
CEN24LA074,Accident,193571,2023-12-26,Ponca City,OK,USA,NA,N510P; N510P,34-7970268; 34-7970268,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing in gusty crosswind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.731955,-97.099782,PIPER; PIPER,PA-34-200T; PA-34-200T,Airplane; Airplane,PNC,Ponca City Regional,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/26/2023,26-12-2023
CEN24LA091,Accident,193676,2024-01-17,Hugo,OK,USA,NA,N7059P,24-2209,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,None,0,0,0,0,0,"The binding of a main landing gear push-pull cable, which rendered the landing gear inoperative in a partially retracted position. Contributing to the accident was the pilot’s delay in executing a landing, which led to a total loss of engine power due to fuel starvation.",Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.033639,-95.542056,PIPER,PA-24,Airplane,HHW,Stan Stamper Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,1/17/2024,17-1-2024
CEN24FA094,Accident,193686,2024-01-21,Hydro,OK,USA,NA,N295AE,51455,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Fatal,3,0,0,3,0,"The helicopter’s inflight collision with cackling geese, resulting in an inflight breakup.",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel,Accident,35.54926,-98.551756,BELL,206,Helicopter,NA,NA,False,1,Turbo shaft,False,Positioning,135,Destroyed,Visual (VMC),AIR EVAC EMS INC,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,1/21/2024,21-1-2024
CEN24LA104,Accident,193741,2024-02-02,Cherokee,OK,USA,NA,N4284,24-4284,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,None,0,0,0,0,0,"A partial loss of engine power for reasons that could not be determined. Contributing to the accident was the presence of ground fog, which hindered the landing approach and resulted in the pilot inadvertently landing long and impacting a fence during the attempted go-around.",Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome; Not determined - Not determined - (general) - Unknown/Not determined,Accident,36.788308,-98.358431,PIPER,PA24,Airplane,4O5,Cherokee Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC); Instrument (IMC); Instrument (IMC),On File,Maneuvering; EmergencyDescent; Approach,Completed,False,Approved by Office Director,NA,NA,2/2/2024,2-2-2024
CEN24LA122,Accident,193837,2024-02-23,Tulsa,OK,USA,NA,N3645W,32-549,False,Aviation,Aviation,Approved by Office Director,2024-07-11,NA,None,0,0,0,0,0,The pilot's inadvertent retraction of the flaps while landing which resulted in a hard landing and loss of directional control.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.038877,-95.984215,PIPER,PA32,Airplane,RVS,TULSA RIVERSIDE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/23/2024,23-2-2024
CEN24LA130,Accident,193910,2024-03-04,Oklahoma City,OK,USA,NA,N1955W,MB-619,False,Aviation,Aviation,Approved by Office Director,2024-04-12,NA,None,0,0,0,0,0,"The student pilot’s improper landing flare, which resulted in a bounced landing, aerodynamic stall, and impact with the runway.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.601216,-97.706136,BEECH,B19,Airplane,HSD,SUNDANCE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/4/2024,4-3-2024
CEN23LA075,Accident,106558,2023-01-03,Yukon,OK,USA,NA,N7769E,17569,False,Aviation,Aviation,Approved by Office Director,2023-03-30,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.4887,-97.8213,CESSNA,150,Airplane,RCE,Clarence E. Page-Cimmaron-Yukon Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),EDWARDS SAMUEL T,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/3/2023,3-1-2023
CEN23FA079,Accident,106579,2023-01-16,Kingfisher,OK,USA,NA,N8266D,32-8024049,False,Aviation,Aviation,Approved by Office Director,2025-02-05,NA,Fatal,0,0,0,2,0,An oil leak of undetermined origin that resulted in an in-flight engine compartment fire and subsequent loss of airplane control.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Unknown/Not determined,Accident,35.874283,-97.792645,PIPER,PA-32-301T,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),ENGINEERS FLYING CLUB,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,1/16/2023,16-1-2023
CEN23FA095,Accident,106645,2023-01-29,Hooker,OK,USA,NA,N6482B,29682,False,Aviation,Aviation,Approved by Office Director,2025-02-05,NA,Fatal,0,0,0,1,0,"The pilot’s decision to depart and continue the visual flight rules flight into night instrument meteorological conditions, which resulted in spatial disorientation and a loss of airplane control.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Awareness of condition,Accident,36.97122,-101.29074,CESSNA,172,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,1/29/2023,29-1-2023
CEN23LA117,Accident,106765,2023-02-20,Guthrie,OK,USA,NA,N25342,1218,False,Aviation,Aviation,Approved by Office Director,2023-03-30,NA,Minor,0,0,0,1,0,The student pilot’s failure to maintain directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.850679,-97.415998,LUSCOMBE,8A,Airplane,GOK,GUTHRIE-EDMOND RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/20/2023,20-2-2023
CEN23LA121,Accident,106787,2023-02-20,Oklahoma City,OK,USA,NA,N303SB,887-2001,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing, that resulted in a runway excursion, and an impact with an obstacle.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.542303,-97.649208,AMERICAN CHAMPION AIRCRAFT,8KCAB,Airplane,PWA,WILEY POST,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/20/2023,20-2-2023
CEN23LA140,Accident,106910,2023-03-19,Oklahoma City,OK,USA,NA,N9254A,19015,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during landing with wind gusts, which resulted in a runway excursion and nose over.",Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - (general) - Pilot,Accident,35.491476,-97.540528,CESSNA,170A,Airplane,KPWA,Wiley Post,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/19/2023,19-3-2023
CEN23LA147,Accident,106987,2023-03-29,Wade,OK,USA,NA,N82851,72-21118,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,Minor,0,0,0,1,0,The total loss of engine power due to fuel contamination.,Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Failure,Accident,33.847506,-96.119761,BELL,OH-58A,Helicopter,N/A,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),"Prentice Aviation, Inc",Landing; Maneuvering; Maneuvering; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,3/29/2023,29-3-2023
CEN23LA148,Accident,106997,2023-03-27,Oklahoma City,OK,USA,NA,N550DW; N550DW,550-0487; 550-0487,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a hard, bounced landing, runway excursion, and subsequent collision with a runway sign. Contributing to the accident was the pilot’s lack of experience in the airplane, the unstabilized approach, and inadequate crew resource management.",Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Communication (personnel) - Flight crew; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Flight crew,Accident,35.52998,-97.645455,CESSNA; CESSNA,550; 550,Airplane; Airplane,PWA,WILEY POST,False,2,Turbo fan; Turbo fan,False,Business,091; 091,Substantial; Substantial,Visual (VMC),XCEED MANAGEMENT GROUP LLC; XCEED MANAGEMENT GROUP LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/27/2023,27-3-2023
CEN23LA152,Accident,107044,2023-04-08,Goldsby,OK,USA,NA,N48PS,25349,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,Minor,0,0,1,1,0,"The engine electronic ignition system became disconnected, which resulted in a partial loss of engine power.",Aircraft - Aircraft power plant - Ignition system - Malfunction,Accident,35.155068,-97.470394,VANS,RV6,Airplane,1K4,DAVID JAY PERRY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,4/8/2023,8-4-2023
CEN23LA157,Accident,107055,2023-04-11,Skiatook,OK,USA,NA,N39GC,AS123,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Minor,0,0,0,1,0,The pilot's failure to maintain directional control during landing in a gusting crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,36.356134,-96.010997,Acro Sport,II,Airplane,2F6,SKIATOOK MUNI,True,1,Reciprocating,False,Ferry,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/11/2023,11-4-2023
CEN23LA186,Accident,174540,2023-05-06,Tahlequah,OK,USA,NA,N2294L,CE-676,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,Serious,0,0,0,1,0,The pilot’s failure to remove the wheel chocks before engine start which resulted in the inadvertent contact with the propeller while the engine was running.,Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Personality/attitude - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.92677,-95.003359,BEECH,F33A,Airplane,TQH,TAHLEQUAH MUNI,False,1,Reciprocating,False,Personal,091,Minor,Visual (VMC),On File,Standing,Completed,False,Approved by Office Director,NA,NA,5/6/2023,6-5-2023
CEN23LA224,Accident,192311,2023-06-04,Oklahoma City,OK,USA,NA,N9169Q,E-253,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,None,0,0,0,0,0,A loss of engine power during approach for landing for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.601833,-97.706167,BEECH,A36,Airplane,HSD,SUNDANCE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,6/4/2023,4-6-2023
CEN23LA226,Accident,192313,2023-06-03,Bristow,OK,USA,NA,N3830K,3519,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Serious,0,0,0,1,0,The loss of engine power due to carburetor ice due to the pilot’s delayed application of carburetor heat.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome; Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction; Personnel issues - Action/decision - Action - Pilot,Accident,35.807046,-96.421136,TEMCO,GC-1B,Airplane,OK69,Private,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
CEN23LA268,Accident,192474,2023-06-27,Tahlequah,OK,USA,NA,N340XL,R3X010,False,Aviation,Aviation,Approved by Office Director,2024-10-23,NA,Serious,0,1,0,1,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,35.9154,-94.97,VELOCITY,VELOCITY XL,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,6/27/2023,27-6-2023
DCA22LA126,Incident,105216,2022-06-08,Tulsa,OK,USA,NA,N949FD; N949FD,25060; 25060,False,Aviation,Aviation,Approved by Office Director,2023-08-03,NA,None,0,0,0,0,0,"The flight crew’s misidentification of the intended landing runway. Contributing to the incident were (1) the flight crew’s failure to perceive and correctly interpret visual and auditory indicators – including electronic guidance – that they were approaching the incorrect runway which was likely the result of a degradation in cognitive function brought on by working within their window of circadian low, increased workload, and fatigue, and  (2) the air traffic controller’s failure to monitor the arriving flight after issuing a landing clearance.",Organizational issues - Management - Policy/procedure - Operator; Personnel issues - Physical - Alertness/Fatigue - Flight crew; Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Psychological - Attention/monitoring - ATC personnel; Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Task performance - Communication (personnel) - Flight crew,Incident,36.1988,-95.8839,BOEING; BOEING,757-236; 757-236,Airplane; Airplane,TUL,Tulsa International Airport,False,2,Turbo fan; Turbo fan,False,NA,121; 121,None; None,Visual (VMC),Federal Express Corporation; Federal Express Corporation,Approach,Completed,False,Approved by Office Director,NA,NA,6/8/2022,8-6-2022
CEN22LA255,Accident,105283,2022-06-18,Stillwater,OK,USA,NA,N5895Q,812,False,Aviation,Aviation,Approved by Office Director,2023-09-14,NA,None,0,0,0,0,0,"The inadequate maintenance and inspection of the engine induction air coupling, which impeded airflow to the engine and resulted in the subsequent partial loss of engine power.",Aircraft - Aircraft systems - (general) - Inadequate inspection; Personnel issues - Task performance - Inspection - Maintenance personnel; Personnel issues - Action/decision - Info processing/decision - Maintenance personnel; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,36.17261,-96.959532,MOONEY,M20E,Airplane,n/a,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,6/18/2022,18-6-2022
CEN22LA294,Accident,105394,2022-06-30,Idabel,OK,USA,NA,N378JC,52448,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,None,0,0,0,0,0,"The pilot’s failure to apply full power during the practice autorotation recovery, which resulted in a hard landing. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,33.90783,-94.85979,BELL HELICOPTER TEXTRON CANADA,206L-4,Helicopter,4O4,MC CURTAIN COUNTY RGNL,False,1,Turbo shaft,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,6/30/2022,30-6-2022
CEN22LA296,Accident,105407,2022-06-19,Goldsby,OK,USA,NA,N18390,21171,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing resulting in a runway excursion. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.146339,-97.469843,BAKER EUGENE L,RV6-A,Airplane,39OK,PARADISE AIR HAVEN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/19/2022,19-6-2022
CEN22LA300,Accident,105414,2022-07-01,Harrah,OK,USA,NA,N6147T,15060847,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,Minor,0,0,0,2,0,"The flight instructor’s inadequate inflight fuel planning that resulted in fuel exhaustion and a forced landing.

",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,35.539851,-97.201572,CESSNA,150E,Airplane,PRIV,Oklahoma Academy Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,7/1/2022,1-7-2022
CEN22LA303,Accident,105417,2022-07-02,Oklahoma City,OK,USA,NA,N270SA,28-21576,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,Fatal,0,0,0,2,0,"The pilot’s failure to maintain adequate airspeed for unknown reasons during the initial climb, which resulted in an inadvertent aerodynamic stall and impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.593286,-97.705942,PIPER,PA-28-140,Airplane,HSD,SUNDANCE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),SUNDANCE AIRPORT FBO LLC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/2/2022,2-7-2022
CEN22LA311,Accident,105444,2022-07-01,Mead,OK,USA,NA,N44AL,RSUK-M01835,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,None,0,0,0,0,0,A partial loss of engine power for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,33.9542,-96.5773,Rotorsport UK Ltd,MTOSport 2017,Gyroplane,NA,N/A,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,7/1/2022,1-7-2022
