NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR23FA188,Accident,171570,2023-05-14,Albany,WY,USA,NA,N665B,T18208011,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Fatal,0,0,0,2,0,"The pilot’s decision to conduct flight into an area of icing in an airplane that was prohibited from such conditions, which resulted in exceedance of the airplane’s critical angle of attack, an aerodynamic stall/spin, and the pilot’s spatial disorientation while attempting to recover from the loss of control.",Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft handling/service - Loading - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,41.438671,-106.06018,CESSNA,T182T,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC); Instrument (IMC),On File,UncontrolledDescent; EmergencyDescent; Enroute; Enroute; Standing,Completed,False,Approved by Office Director,NA,NA,5/14/2023,14-5-2023
WPR23LA277,Accident,192666,2023-07-17,Casper,WY,USA,NA,N277GH,001022,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Minor,0,0,0,1,0,The pilot’s loss of directional control during landing after encountering wake turbulence.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.905861,-106.46363,EVOLUTION AIRCRAFT INC,REVOLT,Weight-shift,KCPR,Casper/Natrona County Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),KC CONSTRUCTION,Landing,Completed,False,Approved by Office Director,NA,NA,7/17/2023,17-7-2023
WPR23LA283,Accident,192689,2023-07-20,Rock Springs,WY,USA,NA,N620D,D-2879,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Minor,0,0,2,2,0,"Maintenance personnel’s failure to properly secure the propeller pitch control rod castellated nut hardware, which resulted in an in-flight failure of the pitch control bearing and subsequent loss of engine RPM and thrust.",Aircraft - Aircraft propeller/rotor - Propeller system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,41.600733,-109.0512,BEECH,C35,Airplane,RKS,Southwest Wyoming Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/20/2023,20-7-2023
WPR22LA200,Accident,105214,2022-06-06,Wheatland,WY,USA,NA,N4067V,18399,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,Minor,0,0,0,2,0,"The pilot’s improper landing flare which, resulted in a bounced landing and subsequent nose over. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.0556,-104.93188,CESSNA,170,Airplane,EAN,Phifer Airfield,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/6/2022,6-6-2022
WPR22LA244,Accident,105447,2022-07-10,Afton,WY,USA,NA,N50678,1194-80,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,None,0,0,0,0,0,"The pilot's inadequate flare and bounced landing which resulted in loss of directional control of the airplane during the landing roll.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.708771,-110.9422,BELLANCA,7GCBC,Airplane,KAFO,Afton Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/10/2022,10-7-2022
WPR22LA253,Accident,105483,2022-07-14,Buffalo,WY,USA,NA,N731BJ,P21000437,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,Fatal,0,0,0,2,0,"The pilot’s decision to continue the visual flight rules flight into localized instrument meteorological conditions, which resulted in an encounter with convective turbulence and a subsequent loss of control and in-flight breakup.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Convective weather - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Turbulence - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.435409,-106.95072,CESSNA,P210N,Airplane,NA,NA,False,1,Turbo prop,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/14/2022,14-7-2022
WPR22LA334,Accident,105867,2022-09-05,Medicine Bow,WY,USA,NA,N444MR,563,False,Aviation,Aviation,Approved by Office Director,2024-09-18,NA,Serious,0,0,0,2,0,A partial loss of engine power due to the fatigue fracture of the No. 4 exhaust valve head.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Task performance - Maintenance - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded,Accident,41.8984,-106.4389,BUXBAUM MARK EDWARD,LONG EZ,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/5/2022,5-9-2022
WPR22LA352,Accident,105969,2022-09-15,Lander,WY,USA,NA,N5148G,HII-C-165-503-TRI,False,Aviation,Aviation,Approved by Office Director,2024-09-26,NA,None,0,0,0,0,0,A reported severe airframe vibration and subsequent forced landing for reasons that could not be determined because the wreckage was not made available for examination.,Environmental issues - Physical environment - Terrain - Effect on equipment; Not determined - Not determined - (general) - Unknown/Not determined; Environmental issues - Physical environment - Terrain - Effect on equipment,Accident,42.552399,-108.13965,JACQUNEAUX GLEN R,CGS HAWK,Airplane,N/A,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,9/15/2022,15-9-2022
WPR23LA016,Accident,106155,2022-10-14,Laramie,WY,USA,NA,C-GDHK,DK081082,False,Aviation,Aviation,Approved by Office Director,2023-08-16,NA,None,0,0,0,0,0,The partial loss of engine power due to the seizure of the No. 1 cylinder exhaust valve in the valve guide.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,41.219517,-105.43906,Quickie,Q2,Airplane,LAR,Laramie Regional Airport,True,1,Reciprocating,False,Ferry,091,Substantial,Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,10/14/2022,14-10-2022
WPR23LA024,Accident,106187,2022-10-18,Evanston,WY,USA,NA,N291JR,19837,False,Aviation,Aviation,Approved by Office Director,2023-10-26,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during takeoff, resulting in a runway excursion and ground loop",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.274778,-111.03463,CESSNA,170A,Airplane,EVW,EVANSTON-UINTA COUNTY BURNS FLD,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),WILLIAM R. BENSYL,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/18/2022,18-10-2022
WPR22LA102,Accident,104682,2022-02-20,Cheyenne,WY,USA,NA,N121DD,12136,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the takeoff roll which resulted in an aborted takeoff and collision with terrain. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.155639,-104.81047,Darrell D. Dugger,Mustang II,Airplane,CYS,CHEYENNE RGNL/JERRY OLSON FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,2/20/2022,20-2-2022
WPR22LA113,Accident,104711,2022-02-28,Buffalo,WY,USA,NA,N1799P,22-2572,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The pilot’s failure to compensate for a wind gust during the landing roll, which resulted in a loss of directional control and collision with terrain
",Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.381083,-106.7218,PIPER,PA-22-150,Airplane,BYG,Johnson County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/28/2022,28-2-2022
WPR22LA121,Accident,104767,2022-03-13,Rock Springs,WY,USA,NA,N47BT,871106,False,Aviation,Aviation,Approved by Office Director,2022-07-05,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during takeoff, which resulted in a runway excursion and impact with terrain. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.594222,-109.06519,TUTTLE BRUCE C,JUNGSTER I,Airplane,RKS,Southwest Wyoming Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/13/2022,13-3-2022
WPR22LA187,Accident,105124,2022-05-16,Douglas,WY,USA,NA,N829PW,BC40617B001,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,Minor,0,0,0,1,0,"The pilot’s inadequate flare and subsequent loss of airplane control during landing.                        
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.797194,-105.38583,TWENTY SECOND STREET LLC,BACKCOUNTRY BOSS,Airplane,KDGW,Converse County,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/16/2022,16-5-2022
CEN22FA216,Accident,105145,2022-05-30,Cheyenne,WY,USA,NA,N44508,0101RG,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,0,0,0,1,0,"The pilot's inability to maintain proper airspeed and his exceedance of the airplane’s critical angle of attack while managing a loss of engine power and inflight fire, which resulted in an aerodynamic stall. Contributing factors to the accident were the loss of engine power and the in-flight fire.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Unknown/Not determined,Accident,41.132417,-104.79194,Express,2000RG,Airplane,CYS,NA,True,1,Turbo prop,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; Approach; Approach; UncontrolledDescent; Approach,Completed,False,Approved by Office Director,NA,NA,5/30/2022,30-5-2022
WPR21LA350,Accident,103932,2021-09-18,Sheridan,WY,USA,NA,N5409G; N5409G,404-0028; 404-0028,False,Aviation,Aviation,Approved by Office Director,2023-03-01,NA,None,0,0,0,0,0,The pilot experiencing an episode of impaired behavior and incapacitation for reasons that could not be determined based on the available information.,Personnel issues - Physical - Impairment/incapacitation - Pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,44.774496,-106.98766,CESSNA; CESSNA,404; 404,Airplane; Airplane,SHR,SHERIDAN COUNTY,False,2,Reciprocating; Reciprocating,False,Other work use,135; 135,Substantial; Substantial,Visual (VMC),RICHLAND AVIATION INC; RICHLAND AVIATION INC,Landing,Completed,False,Approved by Office Director,NA,NA,9/18/2021,18-9-2021
