NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR25LA206,Accident,200509,2025-07-07,Page,AZ,USA,NA,N9019D,22-6154,False,Aviation,Aviation,Approved by Office Director,2025-08-21,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the landing roll with a quartering tailwind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,36.926069,-111.44835,PIPER,PA-22-160,Airplane,PGA,PAGE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/7/2025,7-7-2025
WPR25LA209,Accident,200542,2025-07-11,Colorado City,AZ,USA,NA,N209ZM,5380,False,Aviation,Aviation,Approved by Office Director,2025-11-06,NA,None,0,0,0,0,0,"The pilot’s exceedance of the airplane’s never-exceed speed (VNE) during maneuvering, which resulted in the in-flight separation of the left flaperon.",Aircraft - Aircraft structures - Wing structure - Damaged/degraded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,36.91902,-113.16667,PIPISTREL,ALPHA TRAINER,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/11/2025,11-7-2025
WPR25LA217,Accident,200587,2025-07-17,Tuba City,AZ,USA,NA,N182KC,R18201139,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,35.953021,-110.92471,CESSNA,TR182,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing,Ongoing,False,Approved by Office Director,NA,NA,7/17/2025,17-7-2025
WPR25LA218,Accident,200588,2025-07-17,Round Rock,AZ,USA,NA,N425D,425-0121,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,36.48,-109.38,CESSNA,425,Airplane,NA,NA,False,2,NA,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,7/17/2025,17-7-2025
WPR25LA226,Accident,200647,2025-07-27,Tucson Estates,AZ,USA,NA,N42725,18259165,False,Aviation,Aviation,Approved by Office Director,2025-11-20,NA,None,0,0,0,0,0,"The pilot’s inability to stop the airplane on the runway during a rejected takeoff for undetermined reasons, which resulted in the airplane’s impact with a ditch.",Environmental issues - Physical environment - Terrain - Contributed to outcome; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined; Aircraft - Aircraft systems - Navigation system - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.142211,-111.17457,CESSNA,182L,Airplane,RYN,Ryan Field Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/27/2025,27-7-2025
WPR25FA240,Accident,200716,2025-08-05,Chinle,AZ,USA,NA,N534AW,FA154,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,4,0,NA,NA,Accident,36.11506,-109.5779,BEECH,300,Airplane,E91,Chinle Municipal Airport,False,2,NA,True,Positioning,135,Destroyed,NA,CSI AVIATION INC,Approach; Approach,Ongoing,False,Approved by Office Director,NA,NA,8/5/2025,5-8-2025
WPR25LA248,Accident,200760,2025-08-09,Whitmore,AZ,USA,NA,N189GC,772,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,6,0,NA,NA,Accident,36.253488,-113.23159,DE HAVILLAND,DHC-6-300,Airplane,NA,NA,False,2,NA,False,NA,135,Substantial,Visual (VMC); Visual (VMC),GRAND CANYON AIRLINES INC,Landing,Ongoing,False,Approved by Office Director,NA,NA,8/9/2025,9-8-2025
WPR25FA253,Accident,200772,2025-08-12,Goodyear,AZ,USA,NA,N51HC,1026,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,33.250008,-112.37228,PITTS,S-1T,Airplane,GYR,PHOENIX GOODYEAR,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,8/12/2025,12-8-2025
WPR25LA265,Accident,200876,2025-08-24,Taylor,AZ,USA,NA,N3151N,13409,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.467277,-110.06441,CESSNA,120,Airplane,TYL,TAYLOR,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,8/24/2025,24-8-2025
WPR25LA291,Accident,201717,2025-09-25,Wittman,AZ,USA,NA,N246EA,1165 AT 912 LSA,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,2,0,NA,NA,Accident,33.764877,-112.82611,PIPISTREL D O O,ALPHA TRAINER,Airplane,NA,NA,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),MESA PILOT DEVELOPMENT LLC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,9/25/2025,25-9-2025
WPR25LA293,Accident,201728,2025-09-23,Lake Havasu City,AZ,USA,NA,N462HP,4636285,False,Aviation,Aviation,Approved by Office Director,2025-11-06,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing due to distraction and failure to conduct the before landing checklist.,Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated,Accident,34.571124,-114.35827,PIPER,PA 46-350P,Airplane,HII,LAKE HAVASU CITY,False,1,Turbo prop,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/23/2025,23-9-2025
WPR26LA002,Incident,201773,2025-10-01,Tolleson,AZ,USA,NA,N791PA,178650101M,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Incident,33.459128,-112.26976,AMAZON.COM SERVICES LLC,MK30,Helicopter,NA,NA,False,6,NA,False,Business,135,Substantial,Visual (VMC); Visual (VMC),AMAZON.COM SERVICES LLC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,10/1/2025,1-10-2025
WPR26LA001,Incident,201774,2025-10-01,Tolleson,AZ,USA,NA,N579PA,178650101K,False,Aviation,Aviation,Approved by Office Director,NA,NA,NA,0,0,0,0,0,NA,NA,Incident,33.459128,-112.26976,AMAZON.COM SERVICES LLC,MK30,Helicopter,NA,NA,False,6,NA,False,Business,135,Substantial,Visual (VMC); Visual (VMC),AMAZON.COM SERVICES LLC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,10/1/2025,1-10-2025
WPR25LA305,Accident,201794,2025-09-26,Lake Havasu City,AZ,USA,NA,N8171S,15061771,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,2,0,NA,NA,Accident,34.444664,-114.25221,CESSNA,150F,Airplane,HII,LAKE HAVASU CITY,False,1,NA,False,Positioning,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,9/26/2025,26-9-2025
WPR26LA007,Accident,201801,2025-10-06,Gila Bend,AZ,USA,NA,N8678Y; N8678Y,30-1822; 30-1822,False,Aviation,Aviation,Approved by Office Director,2026-02-13,NA,None,0,0,0,0,0,The pilot’s improper throttle input and failure to maintain aircraft control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.964132,-112.66978,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,E63,Gila Bend Municipal Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/6/2025,6-10-2025
WPR26LA017,Accident,201847,2025-10-10,Phoenix,AZ,USA,NA,N5806T,185-0706,False,Aviation,Aviation,Approved by Office Director,2025-12-04,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the landing roll with a left crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,33.689532,-112.08379,CESSNA,185C,Airplane,DVT,Phoenix Deer Valley Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/10/2025,10-10-2025
WPR26LA022,Accident,201895,2025-10-17,Casa Grande,AZ,USA,NA,N531CT,06-12-11,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,32.995,-111.767,Flight Design GMBH,CTSW,Airplane,CGZ,Casa Grande Municipal,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,10/17/2025,17-10-2025
WPR26LA025,Accident,201898,2025-10-20,Queen Creek,AZ,USA,NA,N699PG,4636600,False,Aviation,Aviation,Approved by Office Director,2026-02-13,NA,None,0,0,0,0,0,"The pilot’s improper runway alignment and failure to maintain clearance from powerlines. Contributing to the accident was sun glare, which obscured the pilot’s view of the runway.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,33.211973,-111.56307,PIPER AIRCRAFT INC,PA 46-350P,Airplane,NA,NA,False,1,Turbo prop,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,10/20/2025,20-10-2025
WPR26LA028,Accident,201901,2025-10-18,Phoenix,AZ,USA,NA,N4584N,24565,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,None,0,0,0,0,0,"A worn tailwheel steering mechanism, which resulted in a locked tailwheel and a ground loop during a landing roll.",Aircraft - Aircraft systems - Landing gear system - Malfunction; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded,Accident,33.688306,-112.08255,CESSNA,305,Airplane,DVT,PHOENIX DEER VALLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Taxi,Completed,False,Approved by Office Director,NA,NA,10/18/2025,18-10-2025
WPR26LA036,Accident,201955,2025-11-03,Sedona,AZ,USA,NA,N237RJ,2159,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.8374,-111.8045,CIRRUS DESIGN CORP,SR22,Airplane,SEZ,SEDONA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,11/3/2025,3-11-2025
WPR26LA042,Accident,201986,2025-11-09,Marana,AZ,USA,NA,N6495T,17895,False,Aviation,Aviation,Approved by Office Director,2026-01-15,NA,None,0,0,0,0,0,The pilot’s improper starting procedure which resulted in the airplane’s unexpected movement and subsequent impact with an airport fence.,Aircraft - Aircraft handling/service - Parking/securing - Not installed/available; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.409556,-111.21838,CESSNA,150,Airplane,AVQ,Marana Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; Standing,Completed,False,Approved by Office Director,NA,NA,11/9/2025,9-11-2025
WPR26LA045,Accident,202014,2025-11-17,Mesa,AZ,USA,NA,N4402N,2843716,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.447978,-111.73866,PIPER AIRCRAFT INC,PA-28-181,Airplane,FFZ,FALCON FLD,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),CAE AVIATION ACADEMY PHOENIX LLC,Landing; Approach,Ongoing,False,Approved by Office Director,NA,NA,11/17/2025,17-11-2025
WPR26LA056,Accident,202144,2025-12-08,Lake Havasu City,AZ,USA,NA,C-GBZD,6614,False,Aviation,Aviation,Approved by Office Director,2026-03-19,NA,None,0,0,0,0,0,"The pilot’s improper securing hardware installation, which resulted in a loss of throttle control and a loss of engine power.",Aircraft - Aircraft power plant - Engine fuel and control - Failure; Personnel issues - Task performance - Maintenance - Owner/builder; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance; Personnel issues - Task performance - (general) - Pilot,Accident,34.528889,-114.43197,ROTORWAY,EXEC,Helicopter,49x,Chemehuevi Valley,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Landing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,12/8/2025,8-12-2025
WPR25LA008,Accident,195284,2024-10-08,Marana,AZ,USA,NA,N9928P,36-7560039,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.39319,-111.16021,PIPER,PA-36-285,Airplane,NA,NA,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,10/8/2024,8-10-2024
WPR25LA009,Accident,195287,2024-10-02,Mesa,AZ,USA,NA,N4199M,C0170,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,"The pilot receiving instruction’s failure to maintain airspeed during landing and the flight instructor’s delayed remedial action, which resulted in a hard landing.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.460288,-111.72733,DIAMOND AIRCRAFT IND INC,DA20-C1,Airplane,FFZ,Falcon Field,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),CAE OXFORD AVIATION ACADEMY PHOENIX INC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/2/2024,2-10-2024
WPR25LA023,Accident,195361,2024-10-17,Wittmann,AZ,USA,NA,N275AZ,6926,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from a power line during an approach.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,33.717455,-112.48667,CAMERON BALLOONS US,A-275,Balloon,NA,NA,False,0,None,False,Business,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),RAINBOW RYDERS INC,Approach,Completed,False,Approved by Office Director,NA,NA,10/17/2024,17-10-2024
WPR25LA030,Accident,195446,2024-10-31,Prescott Valley,AZ,USA,NA,N154DC,32-40599,False,Aviation,Aviation,Approved by Office Director,2025-12-10,NA,None,0,0,0,0,0,"Separation of the No. 3 engine cylinder due to a loss of torque on the cylinder base nuts, which resulted in a loss of engine power and in-flight fire. Contributing to the accident was maintenance personnel’s failure to ensure the engine case and cylinder base nuts were properly torqued during the most recent annual inspection.",Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Personnel issues - Task performance - Inspection - Maintenance personnel,Accident,34.604792,-112.3014,PIPER,PA-32-300,Airplane,PRC,PRESCOTT RGNL/ERNEST A LOVE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/31/2024,31-10-2024
WPR25FA031,Accident,195447,2024-11-05,Mesa,AZ,USA,NA,N57HP,42000033,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,5,1,0,5,1,NA,NA,Accident,33.45478,-111.73596,HONDA,HA420,Airplane,FFZ,FALCON FLD,False,2,NA,False,Personal,091,Destroyed,Visual (VMC),ICE MAN HOLDINGS LLC,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,11/5/2024,5-11-2024
WPR25LA032,Accident,195462,2024-11-07,Prescott,AZ,USA,NA,N679ER,172S12754,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The flight instructor’s failure to maintain clearance from a fence during taxi. Contributing to the accident was the low light conditions and obstacles adjacent to the deice bay.,Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,34.654832999999996,-112.41922,TEXTRON AVIATION INC,172S,Airplane,KPRC,Prescott Regional/Ernest A Love Field Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),EMBRY RIDDLE AERONAUTICAL UNIVERSITY INC,Taxi,Completed,False,Approved by Office Director,NA,NA,11/7/2024,7-11-2024
WPR25LA040,Accident,195508,2024-11-17,Cordes Lakes,AZ,USA,NA,N8390L,17256590,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,34.301362,-112.06719,CESSNA,172I,Airplane,none,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),Tom Bliss,Enroute,Ongoing,False,Approved by Office Director,NA,NA,11/17/2024,17-11-2024
WPR25LA042,Accident,195517,2024-11-17,Prescott,AZ,USA,NA,N126GX; N516ER,342; 172S12867,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,"The Remos pilot’s failure to maintain clearance from another airplane while taxiing, which resulted in a ground collision.",Aircraft - Aircraft handling/service - Towing and taxiing - Incorrect use/operation; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft,Accident,34.661258,-112.40955,REMOS; CESSNA,GX; 172,Airplane; Airplane,PRC,PRESCOTT RGNL/ERNEST A LOVE FLD,False,1,Reciprocating; Reciprocating,False,Personal; Instructional,091; 091,Substantial; Minor,Visual (VMC); Visual (VMC),Eagle Sport LLC; EMBRY RIDDLE AERONAUTICAL UNIVERSITY INC,Taxi; Standing,Completed,False,Approved by Office Director,NA,NA,11/17/2024,17-11-2024
WPR25LA044,Accident,195526,2024-11-19,Show Low,AZ,USA,NA,N705AB,2099,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.254075,-110.03055,AVIAT AIRCRAFT INC,A-1B,Airplane,SOW,SHOW LOW RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/19/2024,19-11-2024
WPR25LA049,Accident,195564,2024-11-27,Mesa,AZ,USA,NA,N701MK,0170,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,"The pilot’s improper landing gear selection during the takeoff roll and failure to maintain airplane control during a rejected takeoff, which resulted in abnormal contact with the runway and a collapse of the nose landing gear.",Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.458088,-111.73085,CIRRUS DESIGN CORP,SF50,Airplane,FFZ,FALCON FLD,False,1,Turbo jet,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/27/2024,27-11-2024
WPR25LA052,Accident,195572,2024-12-01,Willcox,AZ,USA,NA,N109V,CD-160,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.269163,-109.86051,BEECH,35-33,Airplane,P33,COCHISE COUNTY,False,1,NA,False,Personal,091,Unknown,Visual (VMC),KEELING RODNEY E,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,12/1/2024,1-12-2024
WPR25LA057,Accident,199401,2024-12-09,Glendale,AZ,USA,NA,N36249,554-73,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during the landing roll.
.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.526917,-112.29513,BELLANCA,7GCBC,Airplane,GEU,Glendale Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/9/2024,9-12-2024
WPR25LA065,Accident,199454,2024-12-19,Mesa,AZ,USA,NA,N7833P,24-3053,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.455439,-111.74355,PIPER,PA-24-250,Airplane,FFZ,FALCON FLD,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,12/19/2024,19-12-2024
WPR25LA070,Accident,199466,2024-12-22,Gila Bend,AZ,USA,NA,N1FB,70807,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,33.04319,-112.90149,VANS,RV-7A,Airplane,N/A,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,12/22/2024,22-12-2024
WPR25LA084,Accident,199618,2025-01-18,Prescott,AZ,USA,NA,N4626K,P21000244,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.642606,-112.43215,CESSNA,P210N,Airplane,PRC,PRESCOTT RGNL/ERNEST A LOVE FLD,False,1,NA,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Wyeth Family Trust,Approach,Ongoing,False,Approved by Office Director,NA,NA,1/18/2025,18-1-2025
WPR25FA088,Accident,199677,2025-02-10,Scottsdale,AZ,USA,AIR2507,N81VN,652,True,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,3,1,4,1,NA,NA,Accident,33.622478,-111.90907,GATES LEARJET CORP.,35A,Airplane,SDL,SCOTTSDALE,False,2,NA,False,Executive/Corporate,091,Substantial,Visual (VMC),CHROMED IN HOLLYWOOD INC,Landing,Ongoing,False,Approved by Office Director,NA,NA,2/10/2025,10-2-2025
WPR25LA094,Accident,199720,2025-02-16,Flagstaff,AZ,USA,NA,N105DF,21064999,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,35.162369,-111.72794,CESSNA,T210R,Airplane,NA,NA,False,1,NA,False,Positioning,091,Substantial,Visual (VMC),Douglas Friesen,Enroute,Ongoing,False,Approved by Office Director,NA,NA,2/16/2025,16-2-2025
WPR25FA097,Accident,199723,2025-02-19,Marana,AZ,USA,NA,N3602M; N3602M; N463ER; N463ER,941-320-781; 941-320-781; 172S11597; 172S11597,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,2,0,0,2,0,NA,NA,Accident,32.409567,-111.2168,LANCAIR; LANCAIR; CESSNA; CESSNA,360; 360; 172; 172,Airplane; Airplane; Airplane; Airplane,AVQ,MARANA RGNL,True,1,NA,False,Personal; Instructional,091; 091; 091; 091,Destroyed; Destroyed; Minor; Minor,Visual (VMC),On File; On File; BIRD ACQUISITION LLC; BIRD ACQUISITION LLC,Approach; InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,2/19/2025,19-2-2025
WPR25LA099,Accident,199727,2025-02-09,Salome,AZ,USA,NA,N4185N,13656,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,Minor,0,0,0,1,0,The total loss of engine power due to fuel exhaustion and the pilot’s inadequate preflight inspection.,Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Task performance - Inspection - Pilot,Accident,33.748833,-113.624,CESSNA,140,Airplane,2AZ1,Indian Hills Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,2/9/2025,9-2-2025
WPR25LA105,Accident,199748,2025-02-20,Cottonwood,AZ,USA,NA,N726ER,172S13029,False,Aviation,Aviation,Approved by Office Director,2025-09-05,NA,None,0,0,0,0,0,"The pilot undergoing instructions’ loss of aircraft control during landing, and the flight instructor’s failure to promptly intervene.",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot,Accident,34.730056,-112.03513,TEXTRON AVIATION INC,172S,Airplane,P52,COTTONWOOD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),EMBRY-RIDDLE AERONAUTICAL UNIVERSITY INC,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,2/20/2025,20-2-2025
OPS25LA025,Incident,199772,2025-02-26,Goodyear,AZ,USA,NA,N955NN; N322RC,31199; 17000969,False,Aviation,Aviation,Approved by Office Director,NA,NA,NA,0,0,0,0,0,NA,NA,Incident,33.439788,-112.35998,BOEING; EMBRAER S A,737-823; ERJ 170-200 LR,Airplane; Airplane,PHX,PHOENIX SKY HARBOR INTL,False,2,NA,True,NA,121; 121,None; None,Visual (VMC),WILMINGTON TRUST CO TRUSTEE; AMERICAN AIRLINES INC,Approach; Approach,Ongoing,False,Approved by Office Director,NA,NA,2/26/2025,26-2-2025
WPR25LA107,Accident,199800,2025-02-07,Tusayan,AZ,USA,NA,N9317M,20700680,False,Aviation,Aviation,Approved by Office Director,2025-05-29,NA,None,0,0,0,0,0,"An encounter with wind gusts, which resulted in a loss of control and a collapse of the nose landing gear.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.952361,-112.14697,CESSNA,T207A,Airplane,GCN,GRAND CANYON NTL PARK,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC); Visual (VMC),WESTWIND AVIATION INC,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/7/2025,7-2-2025
