NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA24LA155,Accident,193988,2024-03-25,Knoxville,TN,USA,NA,N912GB,1MK151,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,Minor,0,0,1,1,0,The pilot’s failure to retract the landing gear of the amphibious airplane prior to a water landing.,Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated,Accident,35.963833,-83.873667,SOUTH CENTRAL AVIATION,SEAREY,Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/25/2024,25-3-2024
ERA24FA176,Accident,194081,2024-04-12,Knoxville,TN,USA,NA,N9236J,3213067,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,1,0,0,1,0,"The pilot’s decision to depart into an area of instrument meteorological and icing conditions, which resulted in loss of airplane control and a subsequent in-flight breakup.",Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition,Accident,36,-84,PIPER,PA-32R-301,Airplane,TYS,MC GHEE TYSON,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute; UncontrolledDescent; UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,4/12/2024,12-4-2024
ERA24LA181,Accident,194101,2024-04-15,Shelbyville,TN,USA,NA,N73605,17267574,False,Aviation,Aviation,Approved by Office Director,2024-07-18,NA,None,0,0,0,0,0,"The student pilot’s improper recovery from a bounced landing, which resulted in a loss of directional control and subsequent runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.5594,-86.442472,CESSNA,172M,Airplane,SYI,BOMAR FLD/SHELBYVILLE MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),JKG LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/15/2024,15-4-2024
ERA24FA217,Accident,194264,2024-05-15,Franklin,TN,USA,NA,N47WT,D-8217,False,Aviation,Aviation,Approved by Office Director,2026-06-10,NA,Fatal,3,0,0,3,0,"The pilot’s flight into convective weather, which resulted in a loss of control due to spatial disorientation and a subsequent inflight breakup of the airplane. Contributing to the accident was the lack of accurate weather intensity depiction on the controller’s display, which limited the controller’s ability to warn the pilot of hazardous weather along the route of flight.",Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Operating environment - Air traffic/operating proc - Contributed to outcome; Environmental issues - Operating environment - Radar services/coverage - Ability to respond/compensate; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Environmental issues - Operating environment - Radar services/coverage - Response/compensation; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on equipment; Aircraft - Aircraft structures - Empennage structure - Capability exceeded; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Aircraft - Aircraft structures - Empennage structure - Capability exceeded,Accident,35.839129,-87.072875,BEECH,V35,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute; UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,5/15/2024,15-5-2024
ERA24LA234,Accident,194354,2024-05-31,Fayetteville,TN,USA,NA,N8536G,15062636,False,Aviation,Aviation,Approved by Office Director,2024-08-30,NA,None,0,0,0,0,0,A collision with a deer during the takeoff roll.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,35,-86,CESSNA,150,Airplane,FYM,FAYETTEVILLE MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,5/31/2024,31-5-2024
ERA24LA252,Accident,194428,2024-06-08,Telford,TN,USA,NA,N3304R,18258604,False,Aviation,Aviation,Approved by Office Director,2024-07-18,NA,Serious,0,2,0,2,0,"The pilot’s failure to maintain control of the airplane while performing a go-around, which resulted in an inflight collision with trees.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.274896,-82.585026,CESSNA,182,Airplane,97TN,KITE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Approach,Completed,False,Approved by Office Director,NA,NA,6/8/2024,8-6-2024
ERA24LA253,Accident,194429,2024-06-08,Jamestown,TN,USA,NA,N155LT,14,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,"The non-certificated pilot’s failure to maintain control of the airplane during landing, which resulted in an aerodynamic stall and subsequent hard landing.",Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.349738,-84.946824,DAVIS,Lightning,Airplane,2A1,JAMESTOWN MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/8/2024,8-6-2024
ERA24LA254,Accident,194436,2024-06-08,Tullahoma,TN,USA,NA,N91173,NAV4227,False,Aviation,Aviation,Approved by Office Director,2026-06-25,NA,Minor,0,0,1,1,0,A total loss of engine power during takeoff as a result of fuel starvation.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.380125,-86.246778,NORTH AMERICAN,NAVION,Airplane,THA,TULLAHOMA RGNL/WM NORTHERN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/8/2024,8-6-2024
ERA24LA255,Accident,194447,2024-06-08,Madisonville,TN,USA,NA,N512JA,39,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,Minor,0,0,1,1,0,The failure of the right main landing gear weldment due to fatigue cracking.,Aircraft - Aircraft systems - Landing gear system - Failure,Accident,35.545232,-84.3804,TITAN,T51,Airplane,MNV,MONROE COUNTY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/8/2024,8-6-2024
ERA24FA274,Accident,194543,2024-06-25,Martin,TN,USA,NA,N325RA,502A-3485,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,36.309868,-88.89125,AIR TRACTOR,AT502,Airplane,NA,NA,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; UncontrolledDescent,Ongoing,False,Approved by Office Director,NA,NA,6/25/2024,25-6-2024
ERA24LA296,Accident,194631,2024-07-07,Lafayette,TN,USA,NA,N692BS,SD 32621,False,Aviation,Aviation,Approved by Office Director,2025-06-20,NA,Serious,0,0,0,1,0,The pilot's failure to maintain control of the airplane during a go-around in gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.520028,-86.058056,MISSOULA AVIATION LLC,SUPER DRIFTER,Airplane,3M7,LAFAYETTE MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,7/7/2024,7-7-2024
ERA24LA346,Accident,194939,2024-08-16,Mooresburg,TN,USA,NA,N21811,2587,False,Aviation,Aviation,Approved by Office Director,2025-06-05,NA,Fatal,1,0,0,1,0,The pilot’s intentional flight into a building as an act of suicide.,Personnel issues - Miscellaneous - Intentional act - Pilot,Accident,36.359167,-83.227092,PIPER,J3,Airplane,NA,PVT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/16/2024,16-8-2024
ERA24LA375,Accident,195093,2024-09-10,Hickory Valley,TN,USA,NA,N802JF,802-0623,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,None,0,0,0,0,0,"A partial loss of engine power due to a leak in the fuel control unit bellows, which resulted in the fuel valve moving to minimum fuel flow.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Personnel issues - Action/decision - Action - Maintenance personnel; Aircraft - Aircraft power plant - Engine fuel and control - Fatigue/wear/corrosion; Environmental issues - Operating environment - (general) - Effect on equipment; Aircraft - Aircraft power plant - Engine fuel and control - Inadequate inspection; Aircraft - Aircraft power plant - Engine fuel and control - Not serviced/maintained,Accident,35.183506,-89.100322,AIR TRACTOR INC,AT-802,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),MILES FLYING SERVICE INC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/10/2024,10-9-2024
DCA24FA300,Incident,195112,2024-09-12,Nashville,TN,USA,NA,N919AK; N919AK; N225WN; N225WN,44087; 44087; 34333; 34333,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Incident,36.129555,-86.680054,BOEING; BOEING; BOEING; BOEING,737-9; 737-9; 737-7H4; 737-7H4,Airplane; Airplane; Airplane; Airplane,BNA,NASHVILLE INTL,False,2,NA,True,NA,121; 121; 121; 121,Minor; Minor; None; None,NA,ALASKA AIRLINES INC; ALASKA AIRLINES INC; SOUTHWEST AIRLINES CO; SOUTHWEST AIRLINES CO,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,9/12/2024,12-9-2024
ERA23LA314,Accident,192723,2023-07-26,Chattanooga,TN,USA,NA,N62GH,29-0190,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Serious,0,0,0,2,0,"The pilot’s failure to maintain the proper glidepath during final approach, which resulted in a collision with the approach lights short of the runway. Contributing was the pilot’s distraction due to the cabin door opening.",Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.036704,-85.202306,MOONEY,M20R,Airplane,CHA,LOVELL FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/26/2023,26-7-2023
CEN23LA358,Accident,192839,2023-08-09,Sevierville,TN,USA,NA,N798MG,2704,False,Aviation,Aviation,Approved by Office Director,2024-01-10,NA,None,0,0,0,0,0,The flight instructor’s improper flight control inputs during the practice hovering autorotation that resulted in a loss of control and impact with terrain.,Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,35.858226,-83.530029,ROBINSON HELICOPTER,R22 BETA,Helicopter,GKT,Gatlinburg-Pigeon Forge Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Sevier County Aviation,Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,8/9/2023,9-8-2023
ERA23LA347,Accident,192929,2023-07-27,Knoxville,TN,USA,NA,N15417,28-7305073,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,None,0,0,0,0,0,"An in-flight fire that resulted from an inadequate 100-hr inspection, which failed to detect and correct improper electrical cable routing in the engine compartment.",Aircraft - Aircraft systems - Electrical power system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,35.963833,-83.873667,PIPER,PA28,Airplane,DKX,Knoxville Downtown Island Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),KNOXVILLE FLIGHT TRAINING ACADEMY,Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,7/27/2023,27-7-2023
ERA23LA361,Accident,193000,2023-09-02,Rutledge,TN,USA,NA,N5431U,D-8515,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,None,0,0,0,0,0,"A total loss of engine power due to the fatigue failure of a retaining circlip in one of the No. 2 crankshaft cheek counterweights, which resulted in liberation of the counterweight.",Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Accident,36.304388,-83.4433,BEECH,V35,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/2/2023,2-9-2023
ERA23LA372,Accident,193069,2023-09-14,Prospect,TN,USA,NA,N8443M,18264605,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,Minor,0,0,2,2,0,A loss of engine power due to the fatigue failure of the No. 6 cylinder exhaust valve rocker boss.,Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Accident,35.00617,-87.00257,CESSNA,182P,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/14/2023,14-9-2023
DCA24FA002,Accident,193196,2023-10-05,Chattanooga,TN,USA,NA,N977FD; N977FD,24118; 24118,True,Aviation,Aviation,Approved by Office Director,2025-05-29,NA,None,0,0,0,0,0,"The failure of the alternate gear extension system, which prevented the landing gear from being lowered. The cause of the system failure was a broken wire, due to tensile overload, between the alternate gear extend switch and the alternate extension power pack (AEPP), preventing the AEPP from energizing and supplying hydraulic fluid to the door lock release actuators for the nose landing gear and main landing gear. Contributing to the accident was the loss of the left hydraulic system due to a ruptured left main gear door actuator hose from fatigue, which prevented normal landing gear operation.",Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Aircraft systems - Hydraulic power system - Damaged/degraded,Accident,35.035272,-85.203889,BOEING; BOEING,757-236; 757-236,Airplane; Airplane,CHA,Chattanooga Metropolitan Airport,False,2,Turbo fan; Turbo fan,False,NA,121; 121,Substantial; Substantial,Visual (VMC),FEDERAL EXPRESS CORP; FEDERAL EXPRESS CORP,Landing,Completed,False,Approved by Office Director,NA,NA,10/5/2023,5-10-2023
ENG24FA003,Incident,193272,2023-10-18,Memphis,TN,USA,NA,N287FE; N287FE,63138; 63138,False,Aviation,Aviation,Approved by Office Director,2025-04-30,NA,None,0,0,0,0,0,"A high-pressure fuel leak from a gap in the bolted flange interface between the main fuel pump’s fuel crossover supply tube and the hydromechanical unit idler adapter pad, which resulted in the crossover tube flange bolts partially pulling out and allowing fuel to escape and ignite on contact with the engine’s heatshield.

Contributing to the fuel leak was Avio Aero's incorrect manufacture of the idler adapter pad bolt holes, which deviated from GE's manufacturing print requirement; Avio Aero's improper installation of threaded inserts into the idler adapter bolt holes; Avio Aero's failure to inform GE about the manufacturing deviation and request approval; and GE's failure to identify the manufacturing deviation during adapter quality and compliance design reviews.",Organizational issues - Support/oversight/monitoring - Documentation/record keeping - Manufacturer; Aircraft - Aircraft power plant - Engine fuel and control - Malfunction; Organizational issues - Development - Manufacture/production - Manufacturer,Incident,35.040031,-89.981873,BOEING; BOEING,767-300F; 767-300F,Airplane; Airplane,MEM,MEMPHIS INTL,False,2,Turbo fan; Turbo fan,False,NA,121; 121,Minor; Minor,Unknown,FEDERAL EXPRESS CORP; FEDERAL EXPRESS CORP,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/18/2023,18-10-2023
ERA24LA017,Accident,193287,2023-10-20,Tellico Plains,TN,USA,NA,N958TW,3403,False,Aviation,Aviation,Approved by Office Director,2024-01-10,NA,None,0,0,0,0,0,"The pilot's overapplication of brakes after landing long on a constrained runway and with a tailwind, which resulted in a nose-over.",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.361245,-84.294645,AVIAT,A1,Airplane,PVT,PVT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/20/2023,20-10-2023
ERA24LA018,Accident,193290,2023-10-22,Knoxville,TN,USA,NA,N246ML,1186-D,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,None,0,0,0,0,0,A total loss of engine power due to a seized piston in the power take-off cylinder.,Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,35.900691,-83.962709,ROTH FRANK RONALD,AVID AIRCRAFT,Airplane,TN98,Sky Ranch Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/22/2023,22-10-2023
ERA24LA020,Accident,193302,2023-10-20,Jackson,TN,USA,NA,N9101J,28-3143,False,Aviation,Aviation,Approved by Office Director,2024-02-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll in gusting wind conditions, which resulted in a runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate,Accident,35.599881,-88.915612,PIPER,PA-28-180,Airplane,MKL,MC KELLAR-SIPES RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),OLD SCHOOL AIRCRAFT LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/20/2023,20-10-2023
ERA24LA032,Accident,193368,2023-11-11,Columbia,TN,USA,NA,N29868,2719,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,Minor,0,0,1,1,0,"A partial loss of engine power due to an accumulation of carburetor ice, resulting in an off-airport landing and substantial damage to the airplane.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation,Accident,35.698407,-86.956162,TAYLORCRAFT,BC12-65,Airplane,06TN,HUNTER,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,EmergencyDescent; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/11/2023,11-11-2023
ERA24FA038,Accident,193389,2023-11-15,Union City,TN,USA,NA,N42XM,136,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Fatal,2,0,0,2,0,"The pilot receiving instruction’s loss of airplane control while performing aerobatics, which resulted in a stall/spin at an altitude too low for recovery. Contributing to the accident was the flight instructor’s inadequate supervision.",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot,Accident,36.382254,-88.992288,XTREMEAIR GMBH,XA42,Airplane,UCY,Everett-Stewart Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),MAX ACRO INC,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/15/2023,15-11-2023
ERA24LA054,Accident,193467,2023-12-04,Millington,TN,USA,NA,N7748J,32-1152,False,Aviation,Aviation,Approved by Office Director,2024-12-18,NA,Minor,0,0,1,1,0,"The pilots’ fuel mismanagement during the cross-country flight and incorrect fuel tank selection for the landing approach, which resulted in fuel starvation, a momentary loss of engine power, and collision with terrain short of the runway.",Personnel issues - Action/decision - Action - Flight crew; Personnel issues - Action/decision - Info processing/decision - Flight crew; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,35.368195,-89.859235,PIPER,PA-32-260,Airplane,NQA,MILLINGTON/MEMPHIS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/4/2023,4-12-2023
ERA24FA058,Accident,193491,2023-12-07,Pulaski,TN,USA,NA,N5891J,CD-919,False,Aviation,Aviation,Approved by Office Director,2026-02-19,NA,Fatal,2,0,0,2,0,"The pilot’s failure to maintain airplane control, which resulted in pilot-induced oscillations and a subsequent loss of control and impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.250013,-86.848071,BEECH,35-C33,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/7/2023,7-12-2023
ERA24LA076,Accident,193577,2023-12-28,Walland,TN,USA,NA,N571CJ,45781,False,Aviation,Aviation,Approved by Office Director,2026-03-18,NA,None,0,0,0,0,0,"The improper installation of the No. 8 bearing spanner nut, which resulted in the No. 8 bearing’s failure, and the subsequent total loss of engine power.",Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,35.764226,-83.849319,BELL HELICOPTER TEXTRON,206L-1,Helicopter,NONE,NA,False,1,Turbo jet,False,Aerial observation,091,Substantial,Visual (VMC),Whirl'd Helicopters Inc,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,12/28/2023,28-12-2023
ERA24LA082,Accident,193598,2024-01-03,Tullahoma,TN,USA,NA,N231GG,25-0171,False,Aviation,Aviation,Approved by Office Director,2025-01-02,NA,None,0,0,0,0,0,A total loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.380125,-86.246778,MOONEY,M20K,Airplane,THA,Tullahoma Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,1/3/2024,3-1-2024
ERA24LA087,Accident,193639,2024-01-10,Hohenwald,TN,USA,NA,N7UT,15076100,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,None,0,0,0,0,0,"The pilot’s failure to use carburetor heat in conditions conducive to the formation of carburetor ice, which resulted in a partial loss of engine power due to fuel starvation. Contributing to the outcome was her failure to attain a proper touchdown point during the subsequent diversionary landing, which resulted in a runway excursion.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35,-87,CESSNA,150,Airplane,0M3,PAUL BRIDGES FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),VOLUNTEER AVIATION FOUNDATION INC,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,1/10/2024,10-1-2024
ERA24LA095,Accident,193696,2024-01-22,Paris,TN,USA,NA,N3857Y,21058357,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,None,0,0,0,0,0,"The disruption of torque to the No 4 connecting rod journals, which resulted in a spun bearing and the subsequent total loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Accident,36.336353,-88.383129,CESSNA,210D,Airplane,PHT,Henry County Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Enroute,Completed,False,Approved by Office Director,NA,NA,1/22/2024,22-1-2024
ERA24LA106,Accident,193751,2024-02-05,Smyrna,TN,USA,NA,N2150G,172S9516,False,Aviation,Aviation,Approved by Office Director,2024-04-12,NA,None,0,0,0,0,0,An in-flight collision with a bird during initial climb.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,36.008167,-86.518186,CESSNA,172,Airplane,MQY,SMYRNA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),MSB AVIATION LLC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/5/2024,5-2-2024
ERA24FA127,Accident,193880,2024-03-05,Nashville,TN,USA,NA,C-FBWH,PA32-7887126,False,Aviation,Aviation,Approved by Office Director,2025-03-05,NA,Fatal,5,0,0,5,0,"The pilot’s failure to ensure the proper placement of the fuel selector during the approach and landing, which resulted in fuel starvation and a subsequent total loss of engine power.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Fluids/misc hardware - Fluids - Incorrect use/operation; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.139976,-86.886983,PIPER,PA32RT,Airplane,JWN,JOHN C TUNE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/5/2024,5-3-2024
ERA24LA131,Accident,193896,2024-03-04,Smyrna,TN,USA,NA,N563TR; N563TR,AT563; AT563,False,Aviation,Aviation,Approved by Office Director,2024-05-03,NA,None,0,0,0,0,0,The airplane encountered a sink hole while taxiing.,Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,36,-86,FAIRCHILD; FAIRCHILD,SA227-AT; SA227-AT,Airplane; Airplane,MQY,SMYRNA,False,2,Turbo prop; Turbo prop,False,Other work use,135; 135,Substantial; Substantial,Visual (VMC),KOLOB CANYONS AIR SERVICES INC; KOLOB CANYONS AIR SERVICES INC,Taxi,Completed,False,Approved by Office Director,NA,NA,3/4/2024,4-3-2024
ERA23LA111,Accident,106583,2023-01-10,Somerville,TN,USA,NA,N5841W,28-2216,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,None,0,0,0,0,0,"Based on available evidence, the reason for the damage to the airplane’s propeller and engine cowling could not be determined.",Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.217222,-89.380019,PIPER,PA-28-160,Airplane,FYE,FAYETTE COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),First Team Pilot Training LLC,Approach,Completed,False,Approved by Office Director,NA,NA,1/10/2023,10-1-2023
ERA23LA115,Accident,106616,2023-01-20,Benton,TN,USA,NA,N1NZ,20607,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,Minor,0,0,1,1,0,"The pilot’s decision to turn toward a mountain ridge in a thermal, which resulted in a collision with terrain.",Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.187601,-84.559258,EIRIAVION OY,PIK-20D,Glider,NA,NA,False,0,None,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,1/20/2023,20-1-2023
