NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR24LA318,Accident,195229,2024-09-21,Seattle,WA,USA,NA,N513WF; N513WF; N621WK; N621WK; N621WK; N621WK,172S9756; 172S9756; 2179; 2179; 2179; 2179,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The Gulfstream pilot’s failure to maintain clearance from the Cessna while taxiing that resulted in a ground collision.,Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,47.529972,-122.30194,CESSNA; CESSNA; IAI LTD; IAI LTD; IAI LTD; IAI LTD,172S; 172S; GULFSTREAM G280; GULFSTREAM G280; GULFSTREAM G280; GULFSTREAM G280,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,BFI,BOEING FLD/KING COUNTY INTL,False,1,Reciprocating; Reciprocating; Turbo fan; Turbo fan; Turbo fan; Turbo fan,False,Personal; Executive/Corporate,091; 091; 091; 091; 091; 091,Substantial; Substantial; Minor; Minor; Minor; Minor,Visual (VMC),Galvin Flying ; Galvin Flying ; KELLANOVA; KELLANOVA; KELLANOVA; KELLANOVA,Standing; Taxi,Completed,False,Approved by Office Director,NA,NA,9/21/2024,21-9-2024
WPR24LA319,Accident,195230,2024-09-26,Fern Prairie,WA,USA,NA,N9984K,45054,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,45.65406,-122.30411,BELL,206L,Helicopter,N/A,NA,False,1,NA,False,Ferry,091,Substantial,Visual (VMC),JL AVIATION INC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,9/26/2024,26-9-2024
WPR25LA014,Accident,195317,2024-10-12,Seattle,WA,USA,NA,N185WK,185-01832,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing roll with a crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,47.529972,-122.30194,CESSNA,A185E,Airplane,BFI,Boeing Field/King County International Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),INTREPID AIR LLC,Landing,Completed,False,Approved by Office Director,NA,NA,10/12/2024,12-10-2024
WPR25LA053,Accident,199375,2024-12-02,Spokane,WA,USA,NA,N29GA; N29GA,15025; 15025,False,Aviation,Aviation,Approved by Office Director,2025-12-10,NA,None,0,0,0,0,0,A partial loss of engine(s) power due ice ingestion.,Environmental issues - Conditions/weather/phenomena - (general) - Effect on equipment,Accident,47.682941,-117.32242,GULFSTREAM AM CORP COMM DIV; GULFSTREAM AM CORP COMM DIV,690D; 690D,Airplane; Airplane,SFF,FELTS FLD,False,2,Turbo prop; Turbo prop,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC); Instrument (IMC),On File; On File,Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/2/2024,2-12-2024
WPR25LA061,Accident,199428,2024-12-13,Gig Harbor,WA,USA,NA,N6750H,17265566,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during a touch-and-go.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,47.267944,-122.57811,CESSNA,172M,Airplane,TIW,Tacoma Narrows Airport,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),PICKETT MICHAEL R,Landing,Completed,False,Approved by Office Director,NA,NA,12/13/2024,13-12-2024
DCA25LA117,Accident,199653,2025-02-05,Seattle,WA,USA,NA,N3737C; N3737C; N3737C; N3737C; JA868J; JA868J; JA868J; JA868J,30799; 30799; 30799; 30799; 34845; 34845; 34845; 34845,False,Aviation,Aviation,Approved by Office Director,2025-10-14,NA,None,0,0,0,0,0,The Japan Airlines flight crew’s failure to maintain adequate clearance from the parked Delta Air Lines aircraft while taxiing in congested ramp conditions.,Environmental issues - Conditions/weather/phenomena - (general) - Effect on operation; Environmental issues - Operating environment - Airport facilities/design - Contributed to outcome; Personnel issues - Psychological - Perception/orientation/illusion - Flight crew,Accident,47.437114,-122.30399,BOEING; BOEING; BOEING; BOEING; BOEING; BOEING; BOEING; BOEING,737-832; 737-832; 737-832; 737-832; 787; 787; 787; 787,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,SEA,SEATTLE-TACOMA INTL,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,NA,121; 121; 121; 121; 129; 129; 129; 129,Substantial; Substantial; Substantial; Substantial; Minor; Minor; Minor; Minor,Visual (VMC); Visual (VMC),DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; Japan Air Lines ; Japan Air Lines ; Japan Air Lines ; Japan Air Lines,Standing; Taxi,Completed,False,Approved by Office Director,NA,NA,2/5/2025,5-2-2025
WPR25LA104,Accident,199747,2025-02-20,Waterville,WA,USA,NA,N7792A,32689,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing roll.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,47.656004,-120.05646,CESSNA,180A,Airplane,2S5,WATERVILLE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/20/2025,20-2-2025
WPR25FA108,Accident,199801,2025-03-04,Renslow,WA,USA,NA,N6167F,A1500437,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,47.024052,-120.22701,CESSNA,A150L,Airplane,NA,NA,False,1,NA,False,Personal,091,Destroyed,NA,On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,3/4/2025,4-3-2025
WPR25FA114,Accident,199881,2025-03-19,Mountain Home Park,WA,USA,NA,N23SD,811,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,46.236369,-117.93526,BELL,206B II,Helicopter,NA,NA,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC),NORTH WIND AVIATION LLC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,3/19/2025,19-3-2025
WPR25LA134,Accident,200020,2025-04-15,Amboy,WA,USA,NA,N16671,2087,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,45.93988,-122.37731,BELL,206B,Helicopter,NA,NA,False,1,NA,False,Personal,091,Substantial,NA,On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,4/15/2025,15-4-2025
WPR25LA155,Accident,200149,2025-05-10,Enumclaw,WA,USA,NA,N333TM,18-8939,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,47.2505,-121.94,PIPER,PA-18-150,Airplane,WN76,Bergseth Field,False,1,NA,False,Glider tow,091,Substantial,Visual (VMC),On File,Landing; Landing; InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,5/10/2025,10-5-2025
WPR25LA162,Accident,200224,2025-05-26,Monroe,WA,USA,NA,N6132G,17273570,False,Aviation,Aviation,Approved by Office Director,2025-08-28,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain airplane control during landing, and the flight instructor’s delayed remedial action, which resulted in impact with a ditch.",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Effect on operation,Accident,47.871364,-121.99524,CESSNA,172N,Airplane,W16,First Air Field,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),MORCOM AVIATION SERVICES INC,Landing,Completed,False,Approved by Office Director,NA,NA,5/26/2025,26-5-2025
ANC25LA043,Accident,200236,2025-05-28,Snohomish,WA,USA,NA,N2155Q,177RG0555,False,Aviation,Aviation,Approved by Office Director,2025-08-11,NA,None,0,0,0,0,0,"The pilot’s decision to continue the landing attempt with insufficient runway remaining, which resulted in a runway overrun and collision with a fence.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,47.9012,-122.10089,CESSNA,177RG,Airplane,S43,Harvey Airfield,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/28/2025,28-5-2025
WPR25LA168,Accident,200263,2025-06-02,Port Townsend,WA,USA,NA,N85311,7AC4050,False,Aviation,Aviation,Approved by Office Director,2025-10-02,NA,None,0,0,0,0,0,The flight instructor’s delayed remedial action and inadequate compensation for shifting wind conditions which resulted in a veer off the runway and collision with a sign.,Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate,Accident,48.053757,-122.80944,AERONCA,7BCM,Airplane,0S9,JEFFERSON COUNTY INTL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/2/2025,2-6-2025
WPR25LA178,Accident,200334,2025-04-04,Vancouver,WA,USA,NA,N9404N,28R-35115,False,Aviation,Aviation,Approved by Office Director,2025-09-18,NA,None,0,0,0,0,0,"A failure of the brake system during landing due to a hydraulic fluid leak, which resulted in a runway excursion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,45.592025,-122.59268,PIPER,PA-28R-200,Airplane,VUO,Pearson Filed Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/4/2025,4-4-2025
WPR24LA113,Accident,193956,2024-03-16,Asotin,WA,USA,NA,N295P,KA19305429,False,Aviation,Aviation,Approved by Office Director,2024-10-31,NA,Minor,0,0,0,2,0,Pilot’s failure to maintain clearance from powerlines during low altitude flying.,Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,46.086313,-116.98281,Kitfox,S7 Super Sport,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),295P LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/16/2024,16-3-2024
ANC24LA023,Accident,194057,2024-04-08,Deer Park,WA,USA,NA,N19390,15074385,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,The pilot’s improper landing flare which resulted in the airplane contacting the ground short of the runway.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,47.976951,-117.43123,CESSNA,150L,Airplane,DEW,DEER PARK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/8/2024,8-4-2024
WPR24LA126,Accident,194090,2024-04-11,Auburn,WA,USA,NA,N806RC,P21000149,False,Aviation,Aviation,Approved by Office Director,2024-11-26,NA,None,0,0,0,0,0,"An overstress fracture of the left main landing gear actuator, which resulted in the failure of the left main landing gear to fully extend and lock into place.",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,47.327625,-122.22665,CESSNA,P210N,Airplane,S50,AUBURN MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/11/2024,11-4-2024
WPR24LA139,Accident,194211,2024-05-03,Olympia,WA,USA,NA,N4082J,1794,False,Aviation,Aviation,Approved by Office Director,2026-04-03,NA,Minor,0,0,0,1,0,"The flight instructor’s delayed action to arrest the descending, left pedal turn while maneuvering for a low-altitude hover with the helicopter near the maximum gross weight limitation, which resulted in an impact with the ground and a dynamic rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,46.97,-122.9,ROBINSON HELICOPTER,R22 BETA,Helicopter,OLM,Olympia Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,5/3/2024,3-5-2024
WPR24FA156,Accident,194296,2024-05-19,Bandera,WA,USA,NA,N22MW,131,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,Fatal,0,0,0,1,0,"The pilot’s decision to continue flight into icing conditions and inclement weather, which likely led to spatial disorientation when he attempted to divert from the planned course to the destination airport.",Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Task environment - Pressures/demands - Effect on personnel; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel,Accident,47.38316,-121.49988,EXTRA FLUGZEUGBAU GMBH,EA 300/L,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/19/2024,19-5-2024
WPR24LA166,Accident,194377,2024-06-01,Snohomish,WA,USA,NA,N90VT,41675,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,The pilot’s failure to attain a proper touchdown point during landing with a tailwind which resulted in a runway overrun.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,47.904868,-122.10274,THOMAS J SPENCER,RV-10,Airplane,S43,Harvey Field Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/1/2024,1-6-2024
WPR24LA173,Accident,194389,2024-06-03,Benton City,WA,USA,NA,N2302F,55188,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from power lines during a low altitude operation.,Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,46.302015,-119.51982,SIKORSKY,S-55QT,Helicopter,NA,NA,False,1,Turbo shaft,False,Other work use,091,Substantial,Visual (VMC); Visual (VMC),N2302F LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/3/2024,3-6-2024
WPR24FA182,Accident,194412,2024-06-06,Auburn,WA,USA,NA,N412JN,120577,False,Aviation,Aviation,Approved by Office Director,2025-11-13,NA,Fatal,1,0,0,1,0,"The pilot’s improper installation of the control stick pushrod assemblies, which resulted in separation of the left pushrod and a total loss of roll control during flight. Contributing to the accident was the failure to detect the installation error during the airplane’s construction, inspection, and subsequent maintenance.",Personnel issues - Action/decision - Info processing/decision - Owner/builder; Aircraft - Aircraft systems - Flight control system - Failure; Aircraft - Aircraft systems - Flight control system - Incorrect service/maintenance; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Task performance - Maintenance - Owner/builder,Accident,47.311494,-122.23403,VANS AIRCRAFT INC,RV-12,Airplane,S50,AUBURN MUNICIPAL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,6/6/2024,6-6-2024
WPR24FA184,Accident,194417,2024-06-07,Deer Harbor,WA,USA,NA,N268AF,G-828,False,Aviation,Aviation,Approved by Office Director,2026-05-13,NA,Fatal,0,0,0,1,0,"The pilot’s decision to perform an aerobatic maneuver at low level, and his misjudged entry altitude for the maneuver, which resulted in impact with water.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,48.619748,-123.04244,BEECH,A45,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/7/2024,7-6-2024
WPR24LA188,Accident,194433,2024-06-08,Ocean Shores,WA,USA,NA,N9695W,299 SR,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Serious,0,0,0,2,0,"The pilot’s hard, bounced landing, subsequent failure to maintain adequate airspeed, and his exceedance of the airplane’s critical angle of attack during a go-around, which resulted in an aerodynamic stall and impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,46.999055,-124.14033,DAVID FISHER,MURPHY MOOSE,Airplane,W04,OCEAN SHORES MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,6/8/2024,8-6-2024
WPR24FA200,Accident,194501,2024-06-19,Bluestem,WA,USA,NA,N323TT,14626,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,0,0,0,2,0,"The pilot’s failure to manage main rotor rpm during an autorotation, which resulted in a loss of helicopter control. Contributing to the accident was a loss of power for reasons that could not be determined.",Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,47.546733,-118.15535,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Landing; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/19/2024,19-6-2024
WPR24LA206,Accident,194538,2024-06-24,Spokane Valley,WA,USA,NA,N4059D,34759,False,Aviation,Aviation,Approved by Office Director,2026-06-10,NA,None,0,0,0,0,0,"The pilot's inadequate preflight inspection and fuel planning, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Inspection - Pilot,Accident,47.621631,-117.23473,CESSNA,182A,Airplane,SFF,FELTS FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),AIR COEUR LLC,Enroute; Landing; Standing,Completed,False,Approved by Office Director,NA,NA,6/24/2024,24-6-2024
WPR24LA222,Accident,194598,2024-07-01,Tacoma,WA,USA,NA,N4402B,26746,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,47.267944,-122.57811,CESSNA,170B,Airplane,TIW,TACOMA NARROWS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/1/2024,1-7-2024
WPR24FA226,Accident,194619,2024-07-07,Eatonville,WA,USA,NA,N3464D,168,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,0,0,0,2,0,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering to avoid trees, which resulted in an aerodynamic stall.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded,Accident,46.859549,-122.25799,CHAMPION,7GCBC,Airplane,2W3,SWANSON FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/7/2024,7-7-2024
WPR24LA248,Accident,194703,2024-07-15,Ritzville,WA,USA,NA,N714PW,15079336,False,Aviation,Aviation,Approved by Office Director,2025-07-23,NA,None,0,0,0,0,0,"Maintenance personnel’s improper installation of the No. 2 cylinder exhaust valve, which allowed the valve to drop into the cylinder and resulted in a total loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,47.103,-118.3863,CESSNA,150M,Airplane,33S,PRU FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,7/15/2024,15-7-2024
WPR24LA277,Accident,194925,2024-08-10,Sequim,WA,USA,NA,N354AL,D-6570,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"An encounter with a downdraft, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,48.092593,-122.9285,BEECH,N35,Airplane,2WA1,Diamond Point Airstrip,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/10/2024,10-8-2024
WPR24FA285,Accident,194996,2024-08-24,Kent,WA,USA,NA,N61323,18504147,False,Aviation,Aviation,Approved by Office Director,2026-06-25,NA,Fatal,0,0,0,1,0,"The pilot’s failure to properly configure the amphibious landing gear for a water landing, which resulted in a touchdown on the water with the wheels extended, noseover, and airplane submersion.",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,47.364393,-122.15364,CESSNA,A185F,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/24/2024,24-8-2024
WPR24FA298,Accident,195073,2024-09-06,Yacolt,WA,USA,NA,N53466,75-2175,False,Aviation,Aviation,Approved by Office Director,2026-07-29,NA,Fatal,0,0,0,2,0,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering at a low altitude in mountainous terrain in moderately high density altitude conditions, resulting in an aerodynamic stall and subsequent impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Response/compensation; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Terrain - Response/compensation; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,45.7829,-122.17305,BOEING,A75L3,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/6/2024,6-9-2024
WPR24LA301,Accident,195090,2024-09-01,Port Angeles,WA,USA,NA,N954RD,2009,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing rollout, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,48.120194,-123.49969,THOMPSON RYAN L,THOMPSON CRAFT,Airplane,CLM,William R Fairchild International,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2024,1-9-2024
WPR24LA303,Accident,195105,2024-08-30,Big Bend-Gold Bar,WA,USA,NA,N379ME,T20608229,False,Aviation,Aviation,Approved by Office Director,2025-03-13,NA,None,0,0,0,0,0,"The pilot’s improper flare, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - (general) - Effect on personnel; Aircraft - Aircraft systems - Landing gear system - Capability exceeded; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,47.865127,-121.60136,CESSNA,T206H,Airplane,none,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/30/2024,30-8-2024
WPR23LA285,Accident,192724,2023-07-27,Eastsound,WA,USA,NA,N6201M,7198C,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Minor,0,0,0,2,0,"The pilot’s improper in-flight fuel management, which led to fuel starvation and a total loss of engine power.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,48.65613,-122.93276,MAULE,M-5-235C,Airplane,KORS,Orcas Island Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,7/27/2023,27-7-2023
WPR23LA291,Accident,192757,2023-07-28,Friday Habor,WA,USA,NA,N185GG,18502787,False,Aviation,Aviation,Approved by Office Director,2023-11-02,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during landing, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,48.521972,-123.02436,CESSNA,A185F,Airplane,FHR,Friday Harbor Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/28/2023,28-7-2023
