NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA24LA317,Accident,194743,2024-07-14,Montauk,NY,USA,NA,N8201R,24-0607,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain an appropriate glide path during the landing approach in terrain induced turbulence, resulting in a hard landing and subsequent runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Turbulence - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.076667,-71.920472,MOONEY,M20J,Airplane,MTP,MONTAUK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/14/2024,14-7-2024
ERA24FA318,Accident,194747,2024-07-22,Ronkonkoma,NY,USA,NA,N1089W,E-422,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,2,0,0,2,0,NA,NA,Accident,40.787868,-73.112479,BEECH,A36,Airplane,ISP,LONG ISLAND MAC ARTHUR,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,7/22/2024,22-7-2024
ERA24LA324,Accident,194770,2024-07-25,Catskill,NY,USA,NA,N1166L,328,False,Aviation,Aviation,Approved by Office Director,2024-09-04,NA,None,0,0,0,0,0,The pilot’s failure to maintain control of the airplane during a takeoff from water in gusting wind conditions.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,42.20835,-73.850346,LAKE,LA4,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/25/2024,25-7-2024
ERA24LA325,Accident,194771,2024-07-23,Cuba,NY,USA,NA,N504CT,07-03-12,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,A separation of the left main landing gear wheel assembly during landing.,Aircraft - Aircraft systems - Landing gear system - Failure,Accident,42.185443,-78.205487,FLIGHT DESIGN GMBH,CTSW,Airplane,None,Private Airstrip,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/23/2024,23-7-2024
ERA24FA326,Accident,194779,2024-07-27,West Carthage,NY,USA,NA,N61486,0084,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,43.967133,-75.62105,SCHWEIZER,269C,Helicopter,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; UncontrolledDescent,Ongoing,False,Approved by Office Director,NA,NA,7/27/2024,27-7-2024
ERA24LA332,Accident,194807,2024-07-28,Red Hook,NY,USA,NA,N1041U; N108CH,E3B-469; 235,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,None,0,0,0,0,0,"The Great Lakes pilot's failure to maintain adequate clearance from the Bucker Jungmann while maneuvering during an air show, which resulted in a midair collision, the inability of the Bucker Jungmann to maintain altitude, and its subsequent forced landing.",Aircraft - Aircraft propeller/rotor - Propeller system - Damaged/degraded; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,41.970403,-73.862086,BUCKER JUNGMANN; GREAT LAKES,C.A.S.A. 1.131; 2T-1E,Airplane; Airplane,NY94,OLD RHINEBECK,False,1,Reciprocating; Reciprocating,False,Air race/show; Air race/show,091; 091,Substantial; Minor,Visual (VMC); Visual (VMC),On File; On File,Maneuvering; Landing; Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/28/2024,28-7-2024
ERA24FA338,Accident,194842,2024-08-05,Jamestown,NY,USA,NA,N750GB,750-0504,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,1,1,2,0,NA,NA,Accident,42.153394,-79.258022,CESSNA,750,Airplane,JHW,CHAUTAUQUA COUNTY/JAMESTOWN,False,2,NA,False,Business,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,8/5/2024,5-8-2024
ERA24LA350,Accident,194944,2024-08-17,Shirley,NY,USA,NA,N7531P,24-2735,False,Aviation,Aviation,Approved by Office Director,2024-12-19,NA,None,0,0,0,0,0,"The pilot’s excessive speed during the final approach, which resulted in a collision with a fence during the subsequent aborted landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.820532,-72.874062,PIPER,PA-24-250,Airplane,HWV,BROOKHAVEN,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,8/17/2024,17-8-2024
ERA24LA353,Accident,194969,2024-08-20,Mohawk,NY,USA,NA,N4533F,AA5B1181,False,Aviation,Aviation,Approved by Office Director,2024-09-19,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll in wet conditions, which resulted in a runway excursion and collision with a fence.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment,Accident,42.987571,-74.966544,GULFSTREAM AMERICAN CORP,AA-5B,Airplane,NY23,MAC,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/20/2024,20-8-2024
ERA24LA368,Accident,195062,2024-08-22,Shelter Island,NY,USA,NA,N7529N,18263232,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,None,0,0,0,0,0,"The pilot’s failure to attain a proper touchdown point while landing, which resulted in a runway overrun.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,41.073969,-72.325576,CESSNA,182,Airplane,NY03,Klenawicus Airfield,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/22/2024,22-8-2024
ERA24LA372,Accident,195077,2024-09-04,New York,NY,USA,NA,N143CA,208B5516,False,Aviation,Aviation,Approved by Office Director,2025-03-20,NA,None,0,0,0,0,0,"The pilot’s improper decision to rush his departure, which resulted in a rough water encounter and collision with the wake of a passing ferry boat.",Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.729625,-73.967238,TEXTRON AVIATION INC,208B,Airplane,6N7,NEW YORK SKYPORTS INC,False,1,Turbo prop,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,9/4/2024,4-9-2024
ERA24LA382,Accident,195131,2024-09-13,Amsterdam,NY,USA,NA,N53081,RX7-3344,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,None,0,0,0,0,0,The pilot’s failure to maintain adequate clearance from powerlines during final approach for landing.,Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,42.954446,-74.011877,AEROSTAR INTERNATIONAL INC,RX-7,Balloon,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/13/2024,13-9-2024
ERA23LA343,Accident,192904,2023-08-21,Millbrook,NY,USA,NA,N4814H,17-112,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.707424,-73.738022,PIPER,PA-17,Airplane,44N,SKY ACRES,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/21/2023,21-8-2023
ERA23LA351,Accident,192948,2023-08-26,Merrickville,NY,USA,NA,N114DZ,2132018,False,Aviation,Aviation,Approved by Office Director,2024-07-17,NA,Serious,0,2,0,2,0,A total loss of engine power while enroute for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,42.265667,-75.168543,NANCHANG CHINA,CJ-6A,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,8/26/2023,26-8-2023
ERA23LA354,Accident,192966,2023-08-18,Fishers Island,NY,USA,NA,N405WB,32-7640043,False,Aviation,Aviation,Approved by Office Director,2024-11-26,NA,None,0,0,0,0,0,The loss of engine power for reasons that could not be determined. Contributing was the pilot’s misjudgment of airspeed and altitude during the forced landing.,Not determined - Not determined - (general) - Unknown/Not determined; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,41.254632,-72.024732,PIPER,PA-32-300,Airplane,0B8,ELIZABETH FLD,False,1,Reciprocating,False,NA,135,Substantial,Visual (VMC),NEW ENGLAND AIRLINES INC,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/18/2023,18-8-2023
ERA23LA374,Accident,193083,2023-09-14,Cortland,NY,USA,NA,N5269G,21471,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control while landing in a gusting crosswind, which resulted in a noseover. Contributing was the pilot’s lack of familiarity with the airplane.",Personnel issues - Experience/knowledge - Knowledge - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,42.592642,-76.214883,CESSNA,305,Airplane,N03,CORTLAND COUNTY-CHASE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/14/2023,14-9-2023
ERA24FA001,Accident,193166,2023-10-01,Lake Placid,NY,USA,NA,N545PZ,177RG1023,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,2,0,0,2,0,"A partial loss of engine power for undetermined reasons. Contributing to the accident was the pilot’s inadequate preflight weight and balance planning and his aggressive low altitude maneuvering, which resulted in an aerodynamic stall and loss of control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,44.269042,-73.968803,CESSNA,177RG,Airplane,LKP,LAKE PLACID,False,1,Reciprocating,False,Other work use,091,Substantial,Visual (VMC),LAKE PLACID FLYING SERVICE INC,Takeoff; UncontrolledDescent; Maneuvering; Maneuvering; Maneuvering; InitialClimb; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/1/2023,1-10-2023
DCA23LA465,Accident,193179,2023-09-28,Lake Erie Beach,NY,USA,NA,N804AN; N804AN,40622; 40622,False,Aviation,Aviation,Approved by Office Director,2024-10-29,NA,Serious,0,0,0,1,0,Malfunctioning brakes on a service cart.,Organizational issues - Management - Resources - Maintenance provider; Organizational issues - Support/oversight/monitoring - Enforcement - Maintenance provider,Accident,42.616667,-79.083333,BOEING; BOEING,787-8; 787-8,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),AMERICAN AIRLINES INC; AMERICAN AIRLINES INC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/28/2023,28-9-2023
ERA24LA028,Accident,193332,2023-10-28,Ronkonkoma,NY,USA,NA,N964SH,3941,False,Aviation,Aviation,Approved by Office Director,2023-12-13,NA,None,0,0,0,0,0,"The student pilot’s abrupt control input and the flight instructor’s inadequate remedial action, which resulted in a dynamic rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,40.796136,-73.100665,ROBINSON HELICOPTER,R22 BETA,Helicopter,ISP,Long Island Mac Arthur Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Flying Helicopters Made Easy,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/28/2023,28-10-2023
ERA24LA029,Accident,193339,2023-10-28,Elmira,NY,USA,NA,N17903,283,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,"The pilot’s failure to attain a proper glidepath for a landing on the intended runway, which resulted in an off-airport landing and impact with soft terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.120908,-76.901072,SCHWEIZER,SGS 2-33A,Glider,4NY8,HARRIS HILL,False,0,NA,False,Personal,091,Substantial,Visual (VMC),HARRIS HILL SOARING CORP,Landing,Completed,False,Approved by Office Director,NA,NA,10/28/2023,28-10-2023
ERA24LA042,Accident,193401,2023-11-18,Ogdensburg,NY,USA,NA,N789GR,10982,False,Aviation,Aviation,Approved by Office Director,2024-09-19,NA,None,0,0,0,0,0,"The loss of control of the helicopter during taxi, which resulted in rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.68225,-75.46325,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,OGS,Ogdensburg International Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,11/18/2023,18-11-2023
DCA24LA097,Accident,193784,2024-02-10,Kelsey,NY,USA,NA,N788UA; N788UA,26942; 26942,False,Aviation,Aviation,Approved by Office Director,2026-02-10,NA,Serious,0,0,0,3,0,"The airplane’s encounter with an unanticipated localized region of moderate-to-severe turbulence while in instrument meteorological conditions (IMC) associated with strong upper-level wind shear and convective cells. Contributing to the severity of the outcome was the failure of air traffic control to disseminate a recently reported moderate turbulence pilot weather report, which reduced the flight crew’s situational awareness and opportunity to prepare the cabin for the encounter.",Personnel issues - Experience/knowledge - Knowledge - Flight crew; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Organizational issues - Support/oversight/monitoring - (general) - ATC; Personnel issues - Experience/knowledge - Knowledge - Cabin crew; Personnel issues - Action/decision - Action - ATC personnel,Accident,42.063057,-75.316284,BOEING; BOEING,777-222ER; 777-222ER,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Enroute,Completed,False,Approved by Office Director,NA,NA,2/10/2024,10-2-2024
ERA24LA116,Accident,193824,2024-02-20,Farmingdale,NY,USA,NA,N33667,28-7505166,False,Aviation,Aviation,Approved by Office Director,2024-04-12,NA,None,0,0,0,0,0,"The student pilot’s lack of fuel management during the flight and the flight instructor’s inadequate monitoring of his student’s fuel management, resulting in fuel starvation and a forced landing to a highway.",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,40.71814,-73.40784,PIPER,PA-28-180,Airplane,FRG,Republic Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,2/20/2024,20-2-2024
DCA23LA114,Accident,106534,2023-01-02,New York,NY,USA,NA,N928XJ; N928XJ; N928XJ; N928XJ; EI-EJM; EI-EJM; EI-EJM; EI-EJM,15190; 15190; 15190; 15190; 1308; 1308; 1308; 1308,False,Aviation,Aviation,Approved by Office Director,2024-07-17,NA,None,0,0,0,0,0,ITA Airways flight crew's incorrect evaluation of the clearance between their airplane and another airplane stopped on an adjoining taxiway.,Environmental issues - Task environment - Physical workspace - Compliance w/ procedure; Personnel issues - Action/decision - Info processing/decision - Flight crew; Environmental issues - Conditions/weather/phenomena - Light condition - Awareness of condition,Accident,40.635494,-73.782786,BOMBARDIER INC; BOMBARDIER INC; BOMBARDIER INC; BOMBARDIER INC; AIRBUS; AIRBUS; AIRBUS; AIRBUS,CL-600-2D24; CL-600-2D24; CL-600-2D24; CL-600-2D24; A330; A330; A330; A330,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,KJFK,John F. Kennedy International Airport,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,NA,121; 121; 121; 121; 129; 129; 129; 129,Substantial; Substantial; Substantial; Substantial; Minor; Minor; Minor; Minor,Visual (VMC),Endeavor Airlines; Endeavor Airlines; Endeavor Airlines; Endeavor Airlines; Italia Trasporto Aereo Spa; Italia Trasporto Aereo Spa; Italia Trasporto Aereo Spa; Italia Trasporto Aereo Spa,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,1/2/2023,2-1-2023
DCA23LA125,Incident,106577,2023-01-14,Queens,NY,USA,AIR2401,N914DU; N914DU; N914DU; N914DU; N754AN; N754AN; N754AN; N754AN,62782; 62782; 62782; 62782; 30262; 30262; 30262; 30262,True,Aviation,Aviation,Board-adopted by Notation,2024-06-12,NA,None,0,0,0,0,0,"The American Airlines flight 106 (AAL106) crew’s surface navigation error due to distractions caused by their performance of concurrent operational tasks during taxi, which resulted in a loss of situational awareness. Contributing to the incident was the air traffic control tower team’s nondetection of the AAL106 crew’s deviation from taxi instructions while performing concurrent operational tasks; the timing of the runway status light system, which activated too late to prevent the AAL106 crew from crossing the runway hold short line; and American Airlines’ lack of adequate risk controls to prevent concurrent flight crew tasks from leading to distraction, loss of situational awareness, and deviation from an authorized taxi clearance. Reducing the severity of the incident, and likely preventing an accident, was the activation of the ASDE-X warning in the air traffic control tower and the local controller’s prompt cancellation of DAL1943’s takeoff clearance.",Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft; Organizational issues - Support/oversight/monitoring - Safety programs - Operator; Personnel issues - Action/decision - Action - Pilot of other aircraft; Aircraft - Aircraft systems - Indicating/recording systems - Design; Environmental issues - Operating environment - Airport facilities/design - Timing of related info; Personnel issues - Action/decision - Action - ATC personnel; Organizational issues - Support/oversight/monitoring - Safety programs - Operator; Personnel issues - Action/decision - Action - Flight crew; Environmental issues - Operating environment - Airport facilities/design - Timing of related info; Aircraft - Aircraft systems - Indicating/recording systems - Design; Personnel issues - Action/decision - Action - ATC personnel; Personnel issues - Psychological - Attention/monitoring - Flight crew,Incident,40.6413,-73.7781,BOEING; BOEING; BOEING; BOEING; BOEING; BOEING; BOEING; BOEING,737-900ER; 737-900ER; 737-900ER; 737-900ER; 777-223; 777-223; 777-223; 777-223,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,KJFK,John F. Kennedy International Airport,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,NA,121; 121; 121; 121; 121; 121; 121; 121,None; None; None; None; None; None; None; None,Visual (VMC),Delta Air Lines; Delta Air Lines; Delta Air Lines; Delta Air Lines; American Airlines; American Airlines; American Airlines; American Airlines,Takeoff; Takeoff; Taxi,Completed,False,Board-adopted by Notation,NA,NA,1/14/2023,14-1-2023
ERA23FA113,Accident,106608,2023-01-19,North Castle,NY,USA,NA,N19MT,E798,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Fatal,0,0,0,2,0,"The pre-ignition/detonation damage to the No. 4 piston for reasons that could not be determined, which allowed the crankcase to become pressurized and resulted in oil exhaustion and subsequent catastrophic internal engine failure.",Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded; Not determined - Not determined - (general) - Unknown/Not determined,Accident,41.08207,-73.72808,BEECH,A36,Airplane,HPN,WESTCHESTER COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Maneuvering; Enroute,Completed,False,Approved by Office Director,NA,NA,1/19/2023,19-1-2023
ERA23LA126,Accident,106733,2023-02-11,Rochester,NY,USA,NA,N600C; N600C,55-047; 55-047,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,None,0,0,0,0,0,"The pilots’ failure to attain a proper landing flare and touchdown point, which resulted in a hard landing short of the runway.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.119144,-77.671869,GATES LEARJET CORP; GATES LEARJET CORP,55; 55,Airplane; Airplane,ROC,Rochester International,False,2,Turbo fan; Turbo fan,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/11/2023,11-2-2023
DCA23LA191,Accident,106804,2023-02-25,New York,NY,USA,NA,N337JB; N337JB,19000473; 19000473,False,Aviation,Aviation,Approved by Office Director,2024-07-18,NA,Serious,0,1,0,0,1,Electrical sparking caused by a faulty connection between the aircraft and ground power unit resulting in a serious injury to a ground service agent.,Aircraft - Aircraft systems - Electrical power system - Malfunction,Accident,40.64749,-73.779982,EMBRAER; EMBRAER,ERJ 190-100 IGW; ERJ 190-100 IGW,Airplane; Airplane,JFK,John F. Kennedy International,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Unknown,JETBLUE AIRWAYS CORP; JETBLUE AIRWAYS CORP,Standing,Completed,False,Approved by Office Director,NA,NA,2/25/2023,25-2-2023
ERA23FA137,Accident,106819,2023-03-05,Lindenhurst,NY,USA,NA,N8149R,28-8016254,False,Aviation,Aviation,Approved by Office Director,2024-10-30,NA,Fatal,1,2,0,3,0,"An in-flight fire due to a compromised oil pressure line fitting, which resulted in a collision with terrain during a subsequent emergency landing.",Aircraft - Aircraft systems - Electrical power system - Damaged/degraded; Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Damaged/degraded,Accident,40.712346,-73.389995,PIPER,PA-28-161,Airplane,FRG,Farmingdale Republic,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,3/5/2023,5-3-2023
ERA23LA140,Accident,106837,2023-02-06,Lake Katrine,NY,USA,NA,N871LA,40.NC107,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,None,0,0,0,0,0,"The pilot’s failure to maintain an appropriate pitch attitude and descent rate during landing, which resulted in a hard landing. Contributing to the accident was the flight instructor’s inadequate remedial action.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,41.983527,-73.962383,DIAMOND AIRCRAFT IND INC,DA 40 NG,Airplane,20N,KINGSTON-ULSTER,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Take Flight Aviation,Landing,Completed,False,Approved by Office Director,NA,NA,2/6/2023,6-2-2023
ERA23LA156,Accident,106918,2023-03-17,Shoreham,NY,USA,NA,N5616S,D-8158,False,Aviation,Aviation,Approved by Office Director,2024-05-16,NA,None,0,0,0,0,0,A total loss of engine power for unknown reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,40.962483,-72.908434,BEECH,V35,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,3/17/2023,17-3-2023
ERA23LA157,Accident,106929,2023-03-21,Livonia,NY,USA,NA,N73905,2860,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,The pilot’s delayed action to arrest the high descent rate during a practice autorotation in tailwind conditions which ultimately resulted in loss of control.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Pilot,Accident,42.826067,-77.585174,BELL,47G-2A-1,Helicopter,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),FROST HOLLOW HELICOPTER LLC,Landing,Completed,False,Approved by Office Director,NA,NA,3/21/2023,21-3-2023
ERA23LA169,Accident,106968,2023-03-27,Mattituck,NY,USA,NA,N50133,15069081,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control of the airplane during the landing, which resulted in a hard landing and runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.990677,-72.535021,CESSNA,150H,Airplane,21N,MATTITUCK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/27/2023,27-3-2023
ERA23LA186,Accident,107028,2023-04-03,White Plains,NY,USA,NA,N8500D,22-5727,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during the landing rollout in gusting wind, which resulted in a runway excursion and subsequent nose over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,41.065785,-73.706291,PIPER,PA22,Airplane,HPN,WESTCHESTER COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/3/2023,3-4-2023
ERA23LA229,Accident,149068,2023-05-11,South Bethlehem,NY,USA,NA,N1596E,17271060,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Serious,0,0,0,3,0,"The pilot’s improper decision to attempt an intersection takeoff in a tailwind when the full runway in the opposite, headwind direction was available.",Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,42.560722,-73.833944,CESSNA,172,Airplane,4B0,South Albany Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,5/11/2023,11-5-2023
